Frequency (Hz)	Level (dB)
1992.187500	-52.201630
1993.164062	-51.661034
1994.140625	-51.221710
1995.117188	-50.223610
1996.093750	-50.637634
1997.070312	-49.577175
1998.046875	-49.876141
1999.023438	-50.135128
2000.000000	-48.794094
2000.976562	-50.021599
2001.953125	-51.543026
2002.929688	-51.847343
2003.906250	-50.688614
2004.882812	-51.478039
2005.859375	-51.038929
2006.835938	-52.173275
2007.812500	-52.758717
2008.789062	-53.149189
2009.765625	-51.322556
2010.742188	-52.372997
2011.718750	-51.026840
2012.695312	-50.141701
2013.671875	-50.733662
2014.648438	-53.199352
2015.625000	-52.038071
2016.601562	-51.104950
2017.578125	-49.331120
2018.554688	-49.886616
2019.531250	-50.016422
2020.507812	-48.977997
2021.484375	-49.243763
2022.460938	-48.985023
2023.437500	-49.765049
2024.414062	-50.839676
2025.390625	-49.576786
2026.367188	-48.758492
2027.343750	-49.927528
2028.320312	-50.802525
2029.296875	-49.007286
2030.273438	-50.649029
2031.250000	-51.266727
2032.226562	-51.903896
2033.203125	-51.412945
2034.179688	-50.743744
2035.156250	-49.438297
2036.132812	-50.092163
2037.109375	-49.395817
2038.085938	-48.953861
2039.062500	-49.356113
2040.039062	-50.511429
2041.015625	-48.329983
2041.992188	-49.701286
2042.968750	-48.800533
2043.945312	-47.833710
2044.921875	-46.909851
2045.898438	-48.164288
2046.875000	-47.298363
2047.851562	-46.654659
2048.828125	-47.340214
2049.804688	-48.144707
2050.781250	-48.105133
2051.757812	-48.259560
2052.734375	-49.294098
2053.710938	-48.574970
2054.687500	-48.433681
2055.664062	-48.693356
2056.640625	-47.752361
2057.617188	-47.175632
2058.593750	-47.408394
2059.570312	-47.092377
2060.546875	-47.059383
2061.523438	-48.314442
2062.500000	-48.766495
2063.476562	-48.456898
2064.453125	-49.452663
2065.429688	-48.223171
2066.406250	-47.402294
2067.382812	-47.980190
2068.359375	-46.899990
2069.335938	-46.414806
2070.312500	-47.645149
2071.289062	-46.357487
2072.265625	-45.378620
2073.242188	-45.679089
2074.218750	-46.446365
2075.195312	-46.313129
2076.171875	-45.573029
2077.148438	-45.086254
2078.125000	-46.755295
2079.101562	-45.643391
2080.078125	-44.485401
2081.054688	-46.876774
2082.031250	-48.476780
2083.007812	-48.501476
2083.984375	-46.915104
2084.960938	-47.389526
2085.937500	-47.365135
2086.914062	-47.265522
2087.890625	-48.305077
2088.867188	-48.235554
2089.843750	-45.470051
2090.820312	-45.533745
2091.796875	-48.438183
2092.773438	-47.326324
2093.750000	-44.705101
2094.726562	-43.032425
2095.703125	-44.684128
2096.679688	-45.516327
2097.656250	-44.155842
2098.632812	-43.845242
2099.609375	-44.851444
2100.585938	-44.557079
2101.562500	-46.573154
2102.539062	-45.006889
2103.515625	-47.170876
2104.492188	-47.530090
2105.468750	-45.596523
2106.445312	-47.121273
2107.421875	-48.611671
2108.398438	-47.664982
2109.375000	-45.690651
2110.351562	-46.669018
2111.328125	-45.926479
2112.304688	-44.635132
2113.281250	-44.892380
2114.257812	-44.575054
2115.234375	-43.369278
2116.210938	-42.634563
2117.187500	-42.003887
2118.164062	-41.823387
2119.140625	-42.743977
2120.117188	-43.302994
2121.093750	-41.954910
2122.070312	-40.821800
2123.046875	-44.912743
2124.023438	-43.662193
2125.000000	-42.600338
2125.976562	-44.086533
2126.953125	-41.854607
2127.929688	-45.338509
2128.906250	-46.761375
2129.882812	-43.525105
2130.859375	-41.630062
2131.835938	-42.293568
2132.812500	-44.183372
2133.789062	-42.910679
2134.765625	-41.564339
2135.742188	-42.107414
2136.718750	-39.241047
2137.695312	-39.402599
2138.671875	-39.902813
2139.648438	-39.436520
2140.625000	-39.393673
2141.601562	-37.855541
2142.578125	-38.293602
2143.554688	-37.531269
2144.531250	-42.184853
2145.507812	-41.394123
2146.484375	-40.676033
2147.460938	-40.212223
2148.437500	-40.948322
2149.414062	-41.948280
2150.390625	-43.027836
2151.367188	-40.622753
2152.343750	-38.909702
2153.320312	-38.891693
2154.296875	-43.143311
2155.273438	-41.415340
2156.250000	-39.550522
2157.226562	-37.959805
2158.203125	-38.446472
2159.179688	-35.934063
2160.156250	-37.543804
2161.132812	-35.620537
2162.109375	-35.994534
2163.085938	-35.379150
2164.062500	-35.651012
2165.039062	-36.709229
2166.015625	-38.140484
2166.992188	-37.053017
2167.968750	-39.610390
2168.945312	-37.258072
2169.921875	-37.939522
2170.898438	-39.864674
2171.875000	-39.485680
2172.851562	-37.661209
2173.828125	-37.084858
2174.804688	-36.686947
2175.781250	-37.454437
2176.757812	-39.849083
2177.734375	-37.415386
2178.710938	-36.206978
2179.687500	-36.261818
2180.664062	-34.212559
2181.640625	-34.650051
2182.617188	-33.786911
2183.593750	-32.556316
2184.570312	-32.365391
2185.546875	-30.267660
2186.523438	-33.350586
2187.500000	-33.917683
2188.476562	-31.955755
2189.453125	-34.225677
2190.429688	-34.260647
2191.406250	-32.818104
2192.382812	-37.639904
2193.359375	-33.851215
2194.335938	-32.997437
2195.312500	-33.885830
2196.289062	-33.871460
2197.265625	-35.076538
2198.242188	-35.572765
2199.218750	-33.877220
2200.195312	-32.371780
2201.171875	-33.693550
2202.148438	-32.895203
2203.125000	-31.053247
2204.101562	-33.459930
2205.078125	-30.084814
2206.054688	-30.142357
2207.031250	-33.496147
2208.007812	-31.554630
2208.984375	-31.695074
2209.960938	-32.080704
2210.937500	-33.363197
2211.914062	-31.202213
2212.890625	-31.796947
2213.867188	-33.269428
2214.843750	-34.469189
2215.820312	-32.837856
2216.796875	-31.619692
2217.773438	-33.387669
2218.750000	-30.907230
2219.726562	-30.688438
2220.703125	-31.045336
2221.679688	-31.863167
2222.656250	-33.383926
2223.632812	-29.806944
2224.609375	-30.283587
2225.585938	-31.099403
2226.562500	-28.922392
2227.539062	-29.262987
2228.515625	-30.494368
2229.492188	-31.874336
2230.468750	-28.704300
2231.445312	-29.431812
2232.421875	-29.970478
2233.398438	-31.841080
2234.375000	-31.356089
2235.351562	-30.668465
2236.328125	-30.818342
2237.304688	-30.098921
2238.281250	-31.714567
2239.257812	-33.464157
2240.234375	-31.033463
2241.210938	-28.678886
2242.187500	-30.320910
2243.164062	-28.853935
2244.140625	-28.186829
2245.117188	-29.423306
2246.093750	-28.293690
2247.070312	-28.481180
2248.046875	-30.406446
2249.023438	-30.227577
2250.000000	-29.435402
2250.976562	-27.470493
2251.953125	-28.963320
2252.929688	-26.533705
2253.906250	-27.280304
2254.882812	-28.016562
2255.859375	-28.782238
2256.835938	-29.331457
2257.812500	-28.832947
2258.789062	-29.542192
2259.765625	-30.041929
2260.742188	-28.912960
2261.718750	-29.398214
2262.695312	-29.365253
2263.671875	-28.580198
2264.648438	-29.245846
2265.625000	-29.748154
2266.601562	-28.759314
2267.578125	-27.188179
2268.554688	-26.864889
2269.531250	-26.648039
2270.507812	-29.193579
2271.484375	-28.529863
2272.460938	-31.373560
2273.437500	-28.272606
2274.414062	-27.498291
2275.390625	-26.872887
2276.367188	-27.881044
2277.343750	-29.076746
2278.320312	-29.042166
2279.296875	-29.217735
2280.273438	-29.008400
2281.250000	-27.754101
2282.226562	-29.687504
2283.203125	-29.693914
2284.179688	-29.431932
2285.156250	-28.972151
2286.132812	-28.901266
2287.109375	-28.145906
2288.085938	-27.410856
2289.062500	-26.909576
2290.039062	-26.857895
2291.015625	-27.685684
2291.992188	-27.648039
2292.968750	-28.973639
2293.945312	-26.970058
2294.921875	-27.258087
2295.898438	-27.278820
2296.875000	-26.213058
2297.851562	-24.442244
2298.828125	-23.377716
2299.804688	-25.159981
2300.781250	-25.516264
2301.757812	-26.646215
2302.734375	-25.598349
2303.710938	-26.711334
2304.687500	-25.140438
2305.664062	-27.358980
2306.640625	-27.263212
2307.617188	-26.329241
2308.593750	-27.006817
2309.570312	-23.949421
2310.546875	-23.530920
2311.523438	-25.367363
2312.500000	-26.811836
2313.476562	-27.145155
2314.453125	-27.604509
2315.429688	-26.829767
2316.406250	-25.871723
2317.382812	-27.000086
2318.359375	-27.361179
2319.335938	-26.513290
2320.312500	-25.801794
2321.289062	-26.053110
2322.265625	-26.976349
2323.242188	-27.927456
2324.218750	-27.131533
2325.195312	-27.409693
2326.171875	-27.501162
2327.148438	-27.269232
2328.125000	-25.515305
2329.101562	-27.511332
2330.078125	-27.621246
2331.054688	-25.774210
2332.031250	-26.254299
2333.007812	-25.262035
2333.984375	-25.341282
2334.960938	-25.787514
2335.937500	-26.262091
2336.914062	-26.692032
2337.890625	-27.743818
2338.867188	-27.071556
2339.843750	-26.657640
2340.820312	-27.728638
2341.796875	-27.761658
2342.773438	-26.433790
2343.750000	-27.189857
2344.726562	-26.145828
2345.703125	-26.608019
2346.679688	-27.511921
2347.656250	-26.058645
2348.632812	-26.017651
2349.609375	-26.293255
2350.585938	-26.393257
2351.562500	-26.699995
2352.539062	-26.711838
2353.515625	-26.800091
2354.492188	-25.787760
2355.468750	-25.378462
2356.445312	-26.120377
2357.421875	-27.983398
2358.398438	-28.277704
2359.375000	-28.287516
2360.351562	-28.731403
2361.328125	-28.198490
2362.304688	-28.371805
2363.281250	-28.862036
2364.257812	-28.590717
2365.234375	-27.894873
2366.210938	-28.849813
2367.187500	-28.017059
2368.164062	-28.041027
2369.140625	-28.927549
2370.117188	-28.731009
2371.093750	-28.922964
2372.070312	-29.437674
2373.046875	-29.489256
2374.023438	-28.874195
2375.000000	-30.115387
2375.976562	-28.883392
2376.953125	-28.786917
2377.929688	-30.000698
2378.906250	-28.991734
2379.882812	-29.025377
2380.859375	-30.470819
2381.835938	-30.871975
2382.812500	-30.747213
2383.789062	-30.684547
2384.765625	-28.987152
2385.742188	-29.751471
2386.718750	-29.622599
2387.695312	-29.375631
2388.671875	-30.763674
2389.648438	-30.025623
2390.625000	-30.468386
2391.601562	-30.811991
2392.578125	-30.893667
2393.554688	-28.814089
2394.531250	-29.830751
2395.507812	-30.625868
2396.484375	-30.316301
2397.460938	-29.724964
2398.437500	-30.173824
2399.414062	-31.741661
2400.390625	-30.715963
2401.367188	-31.330553
2402.343750	-31.043455
2403.320312	-29.079639
2404.296875	-29.699745
2405.273438	-30.447367
2406.250000	-30.032469
2407.226562	-31.330273
2408.203125	-33.082695
2409.179688	-31.171799
2410.156250	-31.182110
2411.132812	-30.326885
2412.109375	-30.294533
2413.085938	-29.878872
2414.062500	-31.066914
2415.039062	-30.139994
2416.015625	-30.199440
2416.992188	-31.400494
2417.968750	-31.580948
2418.945312	-30.655691
2419.921875	-32.081192
2420.898438	-31.513752
2421.875000	-30.245386
2422.851562	-29.854149
2423.828125	-30.138857
2424.804688	-29.980013
2425.781250	-30.793701
2426.757812	-31.121302
2427.734375	-31.112429
2428.710938	-30.443178
2429.687500	-31.297819
2430.664062	-31.541616
2431.640625	-30.780474
2432.617188	-30.528782
2433.593750	-31.198530
2434.570312	-30.875193
2435.546875	-30.774443
2436.523438	-31.078131
2437.500000	-31.053514
2438.476562	-30.910212
2439.453125	-30.831024
2440.429688	-31.556459
2441.406250	-31.723099
2442.382812	-31.124722
2443.359375	-31.182764
2444.335938	-30.898712
2445.312500	-31.183620
2446.289062	-30.920338
2447.265625	-30.331116
2448.242188	-30.298883
2449.218750	-31.494446
2450.195312	-32.731972
2451.171875	-31.904371
2452.148438	-30.228102
2453.125000	-31.479897
2454.101562	-31.109556
2455.078125	-30.785044
2456.054688	-30.891119
2457.031250	-31.539568
2458.007812	-30.549141
2458.984375	-31.297270
2459.960938	-32.205986
2460.937500	-32.694374
2461.914062	-30.421783
2462.890625	-31.219509
2463.867188	-31.221970
2464.843750	-31.170454
2465.820312	-30.769402
2466.796875	-30.152290
2467.773438	-30.910856
2468.750000	-32.451374
2469.726562	-31.597359
2470.703125	-30.994995
2471.679688	-30.838284
2472.656250	-29.501562
2473.632812	-29.691029
2474.609375	-31.664639
2475.585938	-29.964968
2476.562500	-31.498137
2477.539062	-32.283661
2478.515625	-31.538898
2479.492188	-31.942011
2480.468750	-32.244850
2481.445312	-31.796803
2482.421875	-30.669109
2483.398438	-29.962656
2484.375000	-32.878384
2485.351562	-29.973009
2486.328125	-32.445778
2487.304688	-31.642981
2488.281250	-31.408298
2489.257812	-31.928038
2490.234375	-31.803226
2491.210938	-30.947536
2492.187500	-30.061394
2493.164062	-28.900751
2494.140625	-30.958656
2495.117188	-30.275690
2496.093750	-31.092478
2497.070312	-31.590914
2498.046875	-32.722298
2499.023438	-30.809305
2500.000000	-30.422564
2500.976562	-29.860405
2501.953125	-31.012054
2502.929688	-33.042648
2503.906250	-31.687767
2504.882812	-31.030968
2505.859375	-31.472704
2506.835938	-30.480536
2507.812500	-32.057735
2508.789062	-31.827681
2509.765625	-30.637339
2510.742188	-30.105127
2511.718750	-31.097397
2512.695312	-31.337559
2513.671875	-31.452753
2514.648438	-32.117744
2515.625000	-30.327076
2516.601562	-29.374146
2517.578125	-29.744226
2518.554688	-28.370750
2519.531250	-29.813908
2520.507812	-30.501518
2521.484375	-31.805286
2522.460938	-32.333603
2523.437500	-32.794327
2524.414062	-33.149689
2525.390625	-32.229500
2526.367188	-31.973335
2527.343750	-31.224379
2528.320312	-29.983486
2529.296875	-32.913818
2530.273438	-34.107147
2531.250000	-33.367180
2532.226562	-33.024071
2533.203125	-31.619818
2534.179688	-30.196302
2535.156250	-31.943546
2536.132812	-32.307301
2537.109375	-34.696598
2538.085938	-32.673748
2539.062500	-31.270891
2540.039062	-30.396807
2541.015625	-31.207081
2541.992188	-31.242443
2542.968750	-32.565670
2543.945312	-30.747950
2544.921875	-31.453306
2545.898438	-31.038023
2546.875000	-30.767479
2547.851562	-31.013464
2548.828125	-31.288347
2549.804688	-29.811893
2550.781250	-30.444376
2551.757812	-28.945055
2552.734375	-30.423462
2553.710938	-34.473515
2554.687500	-35.572613
2555.664062	-35.299313
2556.640625	-36.422749
2557.617188	-35.674541
2558.593750	-34.050549
2559.570312	-34.556664
2560.546875	-36.179932
2561.523438	-34.120266
2562.500000	-35.772717
2563.476562	-35.849915
2564.453125	-35.924084
2565.429688	-37.391151
2566.406250	-33.924267
2567.382812	-33.970757
2568.359375	-37.846844
2569.335938	-36.693020
2570.312500	-37.722141
2571.289062	-36.207203
2572.265625	-36.369297
2573.242188	-36.470341
2574.218750	-35.576687
2575.195312	-37.285927
2576.171875	-38.859863
2577.148438	-36.578541
2578.125000	-35.798889
2579.101562	-35.687305
2580.078125	-35.912449
2581.054688	-36.695168
2582.031250	-38.775867
2583.007812	-36.364002
2583.984375	-34.718224
2584.960938	-36.526760
2585.937500	-39.485374
2586.914062	-38.004890
2587.890625	-37.351685
2588.867188	-35.018745
2589.843750	-36.157574
2590.820312	-39.551952
2591.796875	-37.101265
2592.773438	-37.687389
2593.750000	-38.045166
2594.726562	-38.728230
2595.703125	-37.414921
2596.679688	-37.852669
2597.656250	-37.558697
2598.632812	-38.653008
2599.609375	-38.624454
2600.585938	-37.271358
2601.562500	-36.696693
2602.539062	-36.593521
2603.515625	-37.494987
2604.492188	-38.210491
2605.468750	-40.054188
2606.445312	-39.377579
2607.421875	-37.853931
2608.398438	-37.059181
2609.375000	-38.340157
2610.351562	-39.363430
2611.328125	-39.125401
2612.304688	-38.727810
2613.281250	-39.982147
2614.257812	-40.824894
2615.234375	-40.154194
2616.210938	-39.521637
2617.187500	-38.670155
2618.164062	-40.506256
2619.140625	-41.360306
2620.117188	-41.540211
2621.093750	-41.358974
2622.070312	-40.024052
2623.046875	-39.549927
2624.023438	-39.934750
2625.000000	-39.803265
2625.976562	-39.305080
2626.953125	-38.889847
2627.929688	-39.524010
2628.906250	-40.218414
2629.882812	-41.432018
2630.859375	-40.414974
2631.835938	-40.473156
2632.812500	-40.855885
2633.789062	-39.534046
2634.765625	-39.765282
2635.742188	-42.695396
2636.718750	-43.313351
2637.695312	-42.182220
2638.671875	-44.597240
2639.648438	-43.323257
2640.625000	-43.104984
2641.601562	-42.299347
2642.578125	-42.516594
2643.554688	-42.274124
2644.531250	-41.911526
2645.507812	-44.311825
2646.484375	-42.450970
2647.460938	-42.011379
2648.437500	-43.095779
2649.414062	-42.333145
2650.390625	-40.856003
2651.367188	-40.808617
2652.343750	-42.249737
2653.320312	-41.313118
2654.296875	-42.725113
2655.273438	-41.161770
2656.250000	-41.219685
2657.226562	-40.968208
2658.203125	-44.093525
2659.179688	-45.005653
2660.156250	-45.229473
2661.132812	-45.749020
2662.109375	-45.276863
2663.085938	-44.648590
2664.062500	-41.968655
2665.039062	-42.049282
2666.015625	-41.080807
2666.992188	-42.017162
2667.968750	-44.740406
2668.945312	-43.304962
2669.921875	-41.982643
2670.898438	-40.711941
2671.875000	-40.138729
2672.851562	-42.648472
2673.828125	-40.781277
2674.804688	-39.801579
2675.781250	-40.615505
2676.757812	-41.339367
2677.734375	-40.109772
2678.710938	-40.500916
2679.687500	-40.839493
2680.664062	-41.649605
2681.640625	-41.972275
2682.617188	-41.605484
2683.593750	-42.950180
2684.570312	-42.876339
2685.546875	-42.567162
2686.523438	-39.630672
2687.500000	-39.792149
2688.476562	-41.393208
2689.453125	-41.357601
2690.429688	-42.279121
2691.406250	-41.337097
2692.382812	-41.097492
2693.359375	-41.452492
2694.335938	-40.568241
2695.312500	-40.124973
2696.289062	-40.696983
2697.265625	-42.164753
2698.242188	-41.583736
2699.218750	-40.314445
2700.195312	-40.300968
2701.171875	-40.375305
2702.148438	-40.682449
2703.125000	-41.816395
2704.101562	-39.393497
2705.078125	-42.436832
2706.054688	-42.243366
2707.031250	-40.603168
2708.007812	-39.218327
2708.984375	-39.262165
2709.960938	-40.363651
2710.937500	-41.173168
2711.914062	-43.708572
2712.890625	-42.682945
2713.867188	-40.901981
2714.843750	-42.194088
2715.820312	-41.052837
2716.796875	-40.677402
2717.773438	-39.340485
2718.750000	-39.980915
2719.726562	-39.542000
2720.703125	-39.688583
2721.679688	-39.604961
2722.656250	-39.380005
2723.632812	-40.158298
2724.609375	-40.352726
2725.585938	-39.654232
2726.562500	-38.454449
2727.539062	-39.904732
2728.515625	-39.059528
2729.492188	-38.203270
2730.468750	-39.753223
2731.445312	-41.487652
2732.421875	-42.017235
2733.398438	-40.113617
2734.375000	-40.343559
2735.351562	-39.256947
2736.328125	-39.608707
2737.304688	-38.859371
2738.281250	-38.752747
2739.257812	-39.171928
2740.234375	-37.568657
2741.210938	-38.896988
2742.187500	-39.318897
2743.164062	-39.370235
2744.140625	-39.328876
2745.117188	-38.971027
2746.093750	-39.454990
2747.070312	-37.975513
2748.046875	-37.694992
2749.023438	-37.663486
2750.000000	-36.895992
2750.976562	-38.052185
2751.953125	-39.237209
2752.929688	-38.800400
2753.906250	-41.144970
2754.882812	-43.540565
2755.859375	-38.738796
2756.835938	-36.268353
2757.812500	-35.282543
2758.789062	-32.949162
2759.765625	-33.451054
2760.742188	-34.195366
2761.718750	-37.575642
2762.695312	-35.874683
2763.671875	-36.086601
2764.648438	-35.990395
2765.625000	-36.748051
2766.601562	-35.945206
2767.578125	-36.066227
2768.554688	-35.795349
2769.531250	-34.774277
2770.507812	-35.917103
2771.484375	-36.919510
2772.460938	-36.973392
2773.437500	-35.473072
2774.414062	-36.690502
2775.390625	-36.804359
2776.367188	-36.521313
2777.343750	-35.779610
2778.320312	-36.427353
2779.296875	-34.389847
2780.273438	-34.969330
2781.250000	-32.592350
2782.226562	-31.076632
2783.203125	-34.648579
2784.179688	-35.026360
2785.156250	-36.956844
2786.132812	-33.301529
2787.109375	-34.195637
2788.085938	-32.735497
2789.062500	-33.328278
2790.039062	-34.129898
2791.015625	-33.544239
2791.992188	-35.313808
2792.968750	-32.980671
2793.945312	-35.704468
2794.921875	-35.574104
2795.898438	-33.899738
2796.875000	-33.117020
2797.851562	-34.296516
2798.828125	-33.944817
2799.804688	-34.333115
2800.781250	-34.129196
2801.757812	-32.720963
2802.734375	-34.700451
2803.710938	-34.872162
2804.687500	-36.384232
2805.664062	-35.711002
2806.640625	-31.919374
2807.617188	-33.636875
2808.593750	-33.980003
2809.570312	-33.108818
2810.546875	-32.114014
2811.523438	-31.749876
2812.500000	-32.904022
2813.476562	-34.745037
2814.453125	-34.763546
2815.429688	-35.280037
2816.406250	-31.544535
2817.382812	-32.308331
2818.359375	-35.916275
2819.335938	-35.139961
2820.312500	-32.246620
2821.289062	-31.508743
2822.265625	-32.189301
2823.242188	-34.176586
2824.218750	-35.881172
2825.195312	-33.306900
2826.171875	-31.826040
2827.148438	-31.254814
2828.125000	-33.776157
2829.101562	-34.409912
2830.078125	-32.887238
2831.054688	-32.077164
2832.031250	-31.308161
2833.007812	-32.582558
2833.984375	-35.310532
2834.960938	-33.632973
2835.937500	-30.775057
2836.914062	-32.738758
2837.890625	-34.297421
2838.867188	-33.571178
2839.843750	-33.341656
2840.820312	-32.604744
2841.796875	-31.417620
2842.773438	-32.500114
2843.750000	-33.888927
2844.726562	-32.211086
2845.703125	-31.744043
2846.679688	-31.887873
2847.656250	-32.788166
2848.632812	-32.516682
2849.609375	-33.134686
2850.585938	-31.238291
2851.562500	-32.156002
2852.539062	-30.979605
2853.515625	-32.339130
2854.492188	-34.649090
2855.468750	-32.605930
2856.445312	-29.794165
2857.421875	-30.573671
2858.398438	-32.843681
2859.375000	-33.303688
2860.351562	-34.336304
2861.328125	-33.871487
2862.304688	-33.207962
2863.281250	-33.371620
2864.257812	-32.949738
2865.234375	-34.257679
2866.210938	-34.180313
2867.187500	-33.425297
2868.164062	-32.966724
2869.140625	-33.596767
2870.117188	-33.951458
2871.093750	-33.465221
2872.070312	-33.843349
2873.046875	-33.442589
2874.023438	-35.876770
2875.000000	-35.390526
2875.976562	-33.947304
2876.953125	-35.125675
2877.929688	-33.672722
2878.906250	-34.855976
2879.882812	-33.528152
2880.859375	-32.390984
2881.835938	-33.840248
2882.812500	-34.267876
2883.789062	-35.730278
2884.765625	-37.115917
2885.742188	-33.314957
2886.718750	-34.059254
2887.695312	-35.832661
2888.671875	-35.491047
2889.648438	-33.760811
2890.625000	-35.603905
2891.601562	-34.988651
2892.578125	-35.242771
2893.554688	-35.238327
2894.531250	-34.316380
2895.507812	-35.751114
2896.484375	-37.560619
2897.460938	-36.489662
2898.437500	-36.607445
2899.414062	-36.525478
2900.390625	-34.922138
2901.367188	-36.371735
2902.343750	-36.742027
2903.320312	-37.546623
2904.296875	-36.727573
2905.273438	-35.847351
2906.250000	-35.984844
2907.226562	-37.540730
2908.203125	-37.559231
2909.179688	-37.638031
2910.156250	-39.345348
2911.132812	-36.008980
2912.109375	-35.710838
2913.085938	-37.790615
2914.062500	-35.382046
2915.039062	-35.499435
2916.015625	-39.249966
2916.992188	-38.236729
2917.968750	-39.822403
2918.945312	-40.919720
2919.921875	-40.023602
2920.898438	-36.639126
2921.875000	-36.800648
2922.851562	-37.268597
2923.828125	-36.602474
2924.804688	-36.864292
2925.781250	-37.677490
2926.757812	-39.748398
2927.734375	-40.379143
2928.710938	-39.757660
2929.687500	-38.168545
2930.664062	-39.274746
2931.640625	-38.310516
2932.617188	-39.717102
2933.593750	-38.997673
2934.570312	-36.466339
2935.546875	-36.809013
2936.523438	-40.793091
2937.500000	-39.974110
2938.476562	-43.115307
2939.453125	-41.812347
2940.429688	-38.889610
2941.406250	-40.168037
2942.382812	-40.124279
2943.359375	-40.681252
2944.335938	-41.374985
2945.312500	-37.124348
2946.289062	-38.646458
2947.265625	-39.985382
2948.242188	-39.281422
2949.218750	-43.556507
2950.195312	-42.866199
2951.171875	-39.721390
2952.148438	-38.406879
2953.125000	-41.189110
2954.101562	-40.657181
2955.078125	-43.899803
2956.054688	-40.423100
2957.031250	-42.085526
2958.007812	-39.788029
2958.984375	-38.441189
2959.960938	-42.755093
2960.937500	-44.605499
2961.914062	-42.115280
2962.890625	-38.794170
2963.867188	-40.424179
2964.843750	-41.322807
2965.820312	-45.847046
2966.796875	-43.302155
2967.773438	-42.703323
2968.750000	-41.342808
2969.726562	-39.853100
2970.703125	-41.335781
2971.679688	-45.901241
2972.656250	-47.365726
2973.632812	-40.074810
2974.609375	-40.658035
2975.585938	-43.192810
2976.562500	-43.096947
2977.539062	-44.792583
2978.515625	-43.913052
2979.492188	-47.564766
2980.468750	-43.267197
2981.445312	-42.775951
2982.421875	-41.527630
2983.398438	-46.371128
2984.375000	-44.082710
2985.351562	-40.578186
2986.328125	-41.542870
2987.304688	-43.156242
2988.281250	-46.986069
2989.257812	-44.051010
2990.234375	-46.590523
2991.210938	-44.620018
2992.187500	-44.845478
2993.164062	-43.200653
2994.140625	-46.010834
2995.117188	-50.198673
2996.093750	-48.018303
2997.070312	-43.226994
2998.046875	-42.891014
2999.023438	-45.384163
3000.000000	-47.617409
3000.976562	-48.126621
3001.953125	-49.025101
3002.929688	-49.545383
3003.906250	-47.439892
3004.882812	-47.301159
3005.859375	-47.159519
3006.835938	-49.118542
3007.812500	-49.859081
3008.789062	-44.675571
3009.765625	-43.025654
3010.742188	-47.422295
3011.718750	-48.205456
3012.695312	-47.079685
3013.671875	-47.484573
3014.648438	-48.283924
3015.625000	-48.198921
3016.601562	-49.266602
3017.578125	-48.157520
3018.554688	-50.393497
3019.531250	-50.724960
3020.507812	-46.739960
3021.484375	-46.531216
3022.460938	-51.491913
3023.437500	-48.094227
3024.414062	-47.834988
3025.390625	-50.035767
3026.367188	-51.514286
3027.343750	-51.335800
3028.320312	-51.258106
3029.296875	-51.216335
3030.273438	-51.176109
3031.250000	-50.503239
3032.226562	-49.274284
3033.203125	-48.118080
3034.179688	-50.401371
3035.156250	-48.185345
3036.132812	-46.708626
3037.109375	-50.258659
3038.085938	-50.979958
3039.062500	-52.844032
3040.039062	-51.378548
3041.015625	-51.515205
3041.992188	-49.861046
3042.968750	-51.032383
3043.945312	-50.573040
3044.921875	-50.099350
3045.898438	-51.459934
3046.875000	-47.191223
3047.851562	-47.045845
3048.828125	-51.999866
3049.804688	-52.656223
3050.781250	-53.882236
3051.757812	-51.496292
3052.734375	-51.623363
3053.710938	-52.097691
3054.687500	-50.490761
3055.664062	-50.600498
3056.640625	-51.644836
3057.617188	-51.997955
3058.593750	-48.411961
3059.570312	-46.554291
3060.546875	-51.059357
3061.523438	-53.108746
3062.500000	-52.451393
3063.476562	-52.670269
3064.453125	-53.373604
3065.429688	-52.439106
3066.406250	-50.384380
3067.382812	-50.863819
3068.359375	-51.765095
3069.335938	-52.299343
3070.312500	-48.987820
3071.289062	-48.226009
3072.265625	-51.629089
3073.242188	-51.868496
3074.218750	-52.754421
3075.195312	-51.997952
3076.171875	-53.532948
3077.148438	-53.069660
3078.125000	-52.918327
3079.101562	-51.785484
3080.078125	-53.211205
3081.054688	-55.173607
3082.031250	-50.571766
3083.007812	-49.196102
3083.984375	-51.517426
3084.960938	-52.005760
3085.937500	-51.459110
3086.914062	-53.682293
3087.890625	-54.949570
3088.867188	-54.299732
3089.843750	-52.366905
3090.820312	-53.102959
3091.796875	-53.410900
3092.773438	-53.185246
3093.750000	-51.011009
3094.726562	-50.827301
3095.703125	-52.296749
3096.679688	-51.609558
3097.656250	-52.280018
3098.632812	-53.651554
3099.609375	-53.609940
3100.585938	-53.621887
3101.562500	-55.063004
3102.539062	-54.181122
3103.515625	-53.606373
3104.492188	-53.670639
3105.468750	-51.802162
3106.445312	-52.424236
3107.421875	-55.143242
3108.398438	-51.320366
3109.375000	-51.065578
3110.351562	-51.880169
3111.328125	-53.508327
3112.304688	-54.010086
3113.281250	-54.027962
3114.257812	-53.501926
3115.234375	-51.506641
3116.210938	-52.984215
3117.187500	-52.272564
3118.164062	-52.174854
3119.140625	-51.252361
3120.117188	-50.382984
3121.093750	-51.017242
3122.070312	-53.435066
3123.046875	-53.396622
3124.023438	-54.484833
3125.000000	-54.259907
3125.976562	-53.548656
3126.953125	-53.384663
3127.929688	-53.418224
3128.906250	-54.445713
