Frequency (Hz)	Level (dB)
2048.828125	-72.076393
2049.804688	-72.503021
2050.781250	-71.798012
2051.757812	-72.799095
2052.734375	-71.084450
2053.710938	-71.695457
2054.687500	-73.568298
2055.664062	-72.257019
2056.640625	-71.844109
2057.617188	-71.967529
2058.593750	-72.122147
2059.570312	-73.165276
2060.546875	-71.744171
2061.523438	-72.766319
2062.500000	-73.267609
2063.476562	-73.347641
2064.453125	-72.697273
2065.429688	-71.965111
2066.406250	-70.699318
2067.382812	-70.953186
2068.359375	-71.482895
2069.335938	-72.248100
2070.312500	-72.654129
2071.289062	-72.071350
2072.265625	-72.007866
2073.242188	-71.284218
2074.218750	-72.781013
2075.195312	-72.608704
2076.171875	-71.981186
2077.148438	-71.250244
2078.125000	-71.066566
2079.101562	-71.528442
2080.078125	-73.518333
2081.054688	-73.960930
2082.031250	-71.026718
2083.007812	-71.431602
2083.984375	-72.225914
2084.960938	-71.339630
2085.937500	-71.825027
2086.914062	-72.082245
2087.890625	-72.122871
2088.867188	-71.671616
2089.843750	-71.932045
2090.820312	-72.542870
2091.796875	-70.961250
2092.773438	-70.993874
2093.750000	-71.437881
2094.726562	-70.764404
2095.703125	-72.228409
2096.679688	-72.183876
2097.656250	-72.793411
2098.632812	-70.993988
2099.609375	-71.469498
2100.585938	-70.712685
2101.562500	-71.164078
2102.539062	-73.564941
2103.515625	-71.712517
2104.492188	-71.252945
2105.468750	-72.105583
2106.445312	-71.546707
2107.421875	-71.677673
2108.398438	-72.242149
2109.375000	-72.748337
2110.351562	-72.909523
2111.328125	-71.857422
2112.304688	-72.219101
2113.281250	-73.249023
2114.257812	-71.959702
2115.234375	-71.592697
2116.210938	-72.205933
2117.187500	-71.713020
2118.164062	-71.949066
2119.140625	-70.671494
2120.117188	-71.526016
2121.093750	-72.509155
2122.070312	-71.120811
2123.046875	-72.200645
2124.023438	-73.579155
2125.000000	-71.295998
2125.976562	-72.168785
2126.953125	-72.174446
2127.929688	-73.212273
2128.906250	-72.449188
2129.882812	-72.007309
2130.859375	-71.973427
2131.835938	-72.500046
2132.812500	-72.077477
2133.789062	-73.224495
2134.765625	-71.231720
2135.742188	-71.915565
2136.718750	-71.647957
2137.695312	-72.550056
2138.671875	-70.521751
2139.648438	-71.455338
2140.625000	-73.213707
2141.601562	-72.407364
2142.578125	-72.380623
2143.554688	-72.448692
2144.531250	-72.069206
2145.507812	-71.685188
2146.484375	-72.931023
2147.460938	-72.118721
2148.437500	-72.766434
2149.414062	-73.525566
2150.390625	-72.063217
2151.367188	-72.892960
2152.343750	-73.862556
2153.320312	-72.960594
2154.296875	-72.460526
2155.273438	-73.289742
2156.250000	-71.814270
2157.226562	-72.241951
2158.203125	-72.276337
2159.179688	-73.141365
2160.156250	-72.489677
2161.132812	-72.074966
2162.109375	-73.946579
2163.085938	-74.000168
2164.062500	-73.614334
2165.039062	-74.608078
2166.015625	-73.821091
2166.992188	-72.872063
2167.968750	-72.311142
2168.945312	-72.600212
2169.921875	-74.198616
2170.898438	-73.684280
2171.875000	-73.280846
2172.851562	-73.958382
2173.828125	-72.412895
2174.804688	-73.490494
2175.781250	-73.117035
2176.757812	-73.040993
2177.734375	-73.828354
2178.710938	-72.730827
2179.687500	-73.201248
2180.664062	-73.449867
2181.640625	-72.739609
2182.617188	-73.965195
2183.593750	-73.844009
2184.570312	-73.936653
2185.546875	-73.492500
2186.523438	-72.952248
2187.500000	-73.660789
2188.476562	-73.507729
2189.453125	-72.266281
2190.429688	-74.915787
2191.406250	-73.841949
2192.382812	-72.917931
2193.359375	-74.320374
2194.335938	-73.639572
2195.312500	-74.581398
2196.289062	-73.851898
2197.265625	-73.941139
2198.242188	-74.063698
2199.218750	-73.205193
2200.195312	-73.675919
2201.171875	-73.384705
2202.148438	-74.653290
2203.125000	-73.665581
2204.101562	-73.522087
2205.078125	-73.988495
2206.054688	-74.328125
2207.031250	-73.725975
2208.007812	-76.290184
2208.984375	-74.522301
2209.960938	-73.215965
2210.937500	-73.877068
2211.914062	-74.045135
2212.890625	-73.801773
2213.867188	-74.491516
2214.843750	-75.227394
2215.820312	-74.289993
2216.796875	-74.336800
2217.773438	-73.334801
2218.750000	-72.976601
2219.726562	-74.120438
2220.703125	-73.748695
2221.679688	-74.342163
2222.656250	-74.521660
2223.632812	-74.783829
2224.609375	-74.434341
2225.585938	-73.915550
2226.562500	-74.389008
2227.539062	-73.785065
2228.515625	-72.392487
2229.492188	-74.135361
2230.468750	-76.338066
2231.445312	-75.284218
2232.421875	-73.727142
2233.398438	-74.498230
2234.375000	-74.326492
2235.351562	-73.225822
2236.328125	-74.550766
2237.304688	-75.217957
2238.281250	-74.789604
2239.257812	-74.524483
2240.234375	-74.768066
2241.210938	-75.415421
2242.187500	-75.955170
2243.164062	-73.722404
2244.140625	-73.820656
2245.117188	-75.183060
2246.093750	-75.589149
2247.070312	-74.361282
2248.046875	-75.390350
2249.023438	-75.515625
2250.000000	-74.961884
2250.976562	-73.817314
2251.953125	-74.324860
2252.929688	-75.234886
2253.906250	-74.615898
2254.882812	-75.088997
2255.859375	-74.520294
2256.835938	-74.172539
2257.812500	-74.323608
2258.789062	-74.801193
2259.765625	-73.801094
2260.742188	-73.745605
2261.718750	-73.943985
2262.695312	-75.542152
2263.671875	-74.372673
2264.648438	-73.870544
2265.625000	-72.594528
2266.601562	-73.751358
2267.578125	-75.296814
2268.554688	-75.018715
2269.531250	-75.757240
2270.507812	-74.348610
2271.484375	-73.041428
2272.460938	-74.702553
2273.437500	-73.522842
2274.414062	-74.046272
2275.390625	-74.907242
2276.367188	-73.202240
2277.343750	-74.033470
2278.320312	-73.324394
2279.296875	-75.172142
2280.273438	-73.961967
2281.250000	-73.838303
2282.226562	-73.794838
2283.203125	-74.839493
2284.179688	-73.124397
2285.156250	-73.954498
2286.132812	-74.508331
2287.109375	-74.177528
2288.085938	-74.777885
2289.062500	-74.679024
2290.039062	-74.996696
2291.015625	-73.393456
2291.992188	-73.576981
2292.968750	-74.752876
2293.945312	-74.671577
2294.921875	-72.872688
2295.898438	-75.284325
2296.875000	-74.531891
2297.851562	-74.495827
2298.828125	-75.690300
2299.804688	-74.973946
2300.781250	-74.896515
2301.757812	-75.352875
2302.734375	-73.341537
2303.710938	-73.652618
2304.687500	-73.772568
2305.664062	-74.169250
2306.640625	-74.197220
2307.617188	-74.784729
2308.593750	-74.924103
2309.570312	-73.560738
2310.546875	-73.503906
2311.523438	-73.510201
2312.500000	-73.759300
2313.476562	-73.603508
2314.453125	-73.842537
2315.429688	-73.075768
2316.406250	-73.743370
2317.382812	-74.040230
2318.359375	-73.983948
2319.335938	-74.411461
2320.312500	-73.967102
2321.289062	-74.433090
2322.265625	-73.700478
2323.242188	-74.108986
2324.218750	-74.871117
2325.195312	-73.904366
2326.171875	-74.382797
2327.148438	-73.857826
2328.125000	-74.062935
2329.101562	-74.998344
2330.078125	-74.130753
2331.054688	-73.504906
2332.031250	-73.537697
2333.007812	-73.058578
2333.984375	-72.880135
2334.960938	-74.540695
2335.937500	-74.175919
2336.914062	-73.397110
2337.890625	-73.896065
2338.867188	-74.213158
2339.843750	-74.183350
2340.820312	-73.047836
2341.796875	-73.878441
2342.773438	-74.373276
2343.750000	-74.069237
2344.726562	-74.064064
2345.703125	-74.831718
2346.679688	-73.441055
2347.656250	-73.288727
2348.632812	-73.665512
2349.609375	-74.185013
2350.585938	-74.117393
2351.562500	-73.967178
2352.539062	-73.361000
2353.515625	-72.613243
2354.492188	-72.015404
2355.468750	-73.768646
2356.445312	-73.680298
2357.421875	-73.028549
2358.398438	-72.708946
2359.375000	-74.664215
2360.351562	-73.963531
2361.328125	-72.818260
2362.304688	-72.691467
2363.281250	-71.928520
2364.257812	-72.991692
2365.234375	-73.021370
2366.210938	-73.335625
2367.187500	-72.365303
2368.164062	-73.621674
2369.140625	-74.434326
2370.117188	-72.444145
2371.093750	-72.491051
2372.070312	-71.740700
2373.046875	-74.111900
2374.023438	-71.950409
2375.000000	-73.478294
2375.976562	-73.735825
2376.953125	-72.978523
2377.929688	-73.617393
2378.906250	-73.344276
2379.882812	-73.065086
2380.859375	-73.505997
2381.835938	-73.009094
2382.812500	-72.353271
2383.789062	-73.235176
2384.765625	-71.641159
2385.742188	-72.466988
2386.718750	-72.393112
2387.695312	-72.321068
2388.671875	-72.467812
2389.648438	-72.986176
2390.625000	-73.986610
2391.601562	-73.369019
2392.578125	-71.832581
2393.554688	-72.868011
2394.531250	-71.985245
2395.507812	-71.977516
2396.484375	-73.189964
2397.460938	-73.163162
2398.437500	-72.375122
2399.414062	-72.992905
2400.390625	-72.460915
2401.367188	-71.985054
2402.343750	-71.849251
2403.320312	-72.067299
2404.296875	-71.739975
2405.273438	-71.727654
2406.250000	-71.728897
2407.226562	-72.800484
2408.203125	-73.844864
2409.179688	-72.785088
2410.156250	-72.553932
2411.132812	-72.241783
2412.109375	-71.881714
2413.085938	-70.364510
2414.062500	-71.252037
2415.039062	-71.317169
2416.015625	-70.899979
2416.992188	-72.518578
2417.968750	-71.857841
2418.945312	-72.130188
2419.921875	-71.321854
2420.898438	-70.791969
2421.875000	-71.366333
2422.851562	-72.157585
2423.828125	-71.459778
2424.804688	-70.712936
2425.781250	-71.629921
2426.757812	-72.898888
2427.734375	-71.241287
2428.710938	-72.070297
2429.687500	-72.335670
2430.664062	-70.747589
2431.640625	-72.183502
2432.617188	-71.903976
2433.593750	-71.543053
2434.570312	-71.795532
2435.546875	-71.101646
2436.523438	-70.313377
2437.500000	-70.882919
2438.476562	-70.419769
2439.453125	-70.581512
2440.429688	-70.651466
2441.406250	-71.012489
2442.382812	-70.001244
2443.359375	-69.159660
2444.335938	-70.001984
2445.312500	-69.921265
2446.289062	-70.434654
2447.265625	-69.991943
2448.242188	-70.399574
2449.218750	-69.902397
2450.195312	-69.466423
2451.171875	-70.790039
2452.148438	-70.503212
2453.125000	-70.832359
2454.101562	-70.988403
2455.078125	-71.300606
2456.054688	-69.961723
2457.031250	-69.983574
2458.007812	-70.064148
2458.984375	-69.552170
2459.960938	-68.862740
2460.937500	-70.368889
2461.914062	-70.583984
2462.890625	-70.075157
2463.867188	-70.665695
2464.843750	-69.463860
2465.820312	-70.068657
2466.796875	-70.625458
2467.773438	-68.842918
2468.750000	-68.534805
2469.726562	-69.540031
2470.703125	-69.094955
2471.679688	-69.796745
2472.656250	-69.019669
2473.632812	-69.092995
2474.609375	-68.433723
2475.585938	-69.289253
2476.562500	-69.351868
2477.539062	-69.067322
2478.515625	-69.866028
2479.492188	-70.711517
2480.468750	-68.184990
2481.445312	-68.828262
2482.421875	-67.479645
2483.398438	-69.590446
2484.375000	-68.977005
2485.351562	-69.520264
2486.328125	-69.640251
2487.304688	-69.505692
2488.281250	-69.893814
2489.257812	-68.305527
2490.234375	-69.356079
2491.210938	-68.450378
2492.187500	-69.647987
2493.164062	-69.233131
2494.140625	-66.994354
2495.117188	-68.160942
2496.093750	-68.981522
2497.070312	-69.298515
2498.046875	-68.707596
2499.023438	-69.117577
2500.000000	-69.619438
2500.976562	-68.352219
2501.953125	-68.116211
2502.929688	-68.687904
2503.906250	-69.130478
2504.882812	-69.691719
2505.859375	-67.863625
2506.835938	-68.769501
2507.812500	-68.518951
2508.789062	-68.290848
2509.765625	-68.137451
2510.742188	-68.366371
2511.718750	-67.568314
2512.695312	-68.119606
2513.671875	-69.631653
2514.648438	-68.066284
2515.625000	-66.491364
2516.601562	-67.561394
2517.578125	-67.552849
2518.554688	-69.070503
2519.531250	-68.261841
2520.507812	-66.580093
2521.484375	-67.303535
2522.460938	-68.316437
2523.437500	-68.785713
2524.414062	-68.189377
2525.390625	-69.379158
2526.367188	-68.509277
2527.343750	-68.605431
2528.320312	-68.470757
2529.296875	-68.874916
2530.273438	-67.853287
2531.250000	-68.420074
2532.226562	-67.174118
2533.203125	-67.975639
2534.179688	-67.455688
2535.156250	-68.262337
2536.132812	-69.350273
2537.109375	-68.418945
2538.085938	-68.254272
2539.062500	-69.522827
2540.039062	-68.745285
2541.015625	-69.383583
2541.992188	-68.045845
2542.968750	-69.836594
2543.945312	-69.277260
2544.921875	-69.563835
2545.898438	-68.252144
2546.875000	-69.062538
2547.851562	-69.332153
2548.828125	-68.878159
2549.804688	-69.518211
2550.781250	-68.612900
2551.757812	-69.160973
2552.734375	-68.174599
2553.710938	-68.425835
2554.687500	-68.756516
2555.664062	-68.016541
2556.640625	-67.935547
2557.617188	-68.426697
2558.593750	-69.491539
2559.570312	-68.416817
2560.546875	-69.064865
2561.523438	-68.266640
2562.500000	-66.371078
2563.476562	-68.182076
2564.453125	-68.744461
2565.429688	-68.879013
2566.406250	-68.277725
2567.382812	-68.713638
2568.359375	-70.020294
2569.335938	-70.114288
2570.312500	-69.797768
2571.289062	-69.869621
2572.265625	-68.778091
2573.242188	-70.282776
2574.218750	-68.565483
2575.195312	-69.200005
2576.171875	-68.272209
2577.148438	-69.654739
2578.125000	-70.377914
2579.101562	-69.336853
2580.078125	-68.355164
2581.054688	-69.259727
2582.031250	-69.770424
2583.007812	-69.169632
2583.984375	-68.975037
2584.960938	-69.628281
2585.937500	-68.397865
2586.914062	-69.369713
2587.890625	-69.310539
2588.867188	-69.321556
2589.843750	-68.534409
2590.820312	-69.453629
2591.796875	-68.521103
2592.773438	-70.148750
2593.750000	-71.277878
2594.726562	-68.678894
2595.703125	-69.539993
2596.679688	-69.826363
2597.656250	-68.719978
2598.632812	-69.522636
2599.609375	-69.799324
2600.585938	-69.206100
2601.562500	-69.421455
2602.539062	-68.908981
2603.515625	-69.943802
2604.492188	-68.666786
2605.468750	-68.806229
2606.445312	-68.847420
2607.421875	-70.065689
2608.398438	-70.357208
2609.375000	-70.160583
2610.351562	-68.932060
2611.328125	-69.595810
2612.304688	-69.683266
2613.281250	-70.453377
2614.257812	-69.600731
2615.234375	-70.224937
2616.210938	-71.101791
2617.187500	-70.251465
2618.164062	-70.538895
2619.140625	-68.638008
2620.117188	-69.288536
2621.093750	-69.861191
2622.070312	-70.207939
2623.046875	-70.136490
2624.023438	-70.885201
2625.000000	-69.759773
2625.976562	-70.571259
2626.953125	-69.503532
2627.929688	-69.693047
2628.906250	-70.963326
2629.882812	-70.936638
2630.859375	-70.702843
2631.835938	-69.865372
2632.812500	-70.699669
2633.789062	-70.305420
2634.765625	-70.476479
2635.742188	-71.054443
2636.718750	-70.812721
2637.695312	-71.115952
2638.671875	-71.785309
2639.648438	-70.571709
2640.625000	-70.107193
2641.601562	-71.645233
2642.578125	-71.788933
2643.554688	-70.441414
2644.531250	-69.735649
2645.507812	-70.118919
2646.484375	-70.570435
2647.460938	-70.908592
2648.437500	-71.055634
2649.414062	-70.509712
2650.390625	-71.810684
2651.367188	-70.462456
2652.343750	-70.727295
2653.320312	-70.616653
2654.296875	-70.981041
2655.273438	-70.149773
2656.250000	-70.963402
2657.226562	-71.051498
2658.203125	-70.737839
2659.179688	-70.442558
2660.156250	-70.410042
2661.132812	-72.115463
2662.109375	-71.324745
2663.085938	-71.565521
2664.062500	-71.876228
2665.039062	-70.730988
2666.015625	-71.511673
2666.992188	-70.821541
2667.968750	-72.188866
2668.945312	-70.892372
2669.921875	-72.240990
2670.898438	-72.248817
2671.875000	-71.664185
2672.851562	-71.734894
2673.828125	-72.370850
2674.804688	-70.989090
2675.781250	-72.308189
2676.757812	-71.231590
2677.734375	-71.325340
2678.710938	-71.778786
2679.687500	-71.824219
2680.664062	-70.672058
2681.640625	-72.113380
2682.617188	-72.624504
2683.593750	-71.985069
2684.570312	-71.866058
2685.546875	-71.490875
2686.523438	-71.774681
2687.500000	-71.622086
2688.476562	-72.580254
2689.453125	-73.356010
2690.429688	-73.213058
2691.406250	-72.655846
2692.382812	-72.555458
2693.359375	-73.205467
2694.335938	-72.938728
2695.312500	-73.917709
2696.289062	-72.034225
2697.265625	-71.929459
2698.242188	-71.797318
2699.218750	-71.970078
2700.195312	-71.283142
2701.171875	-72.433594
2702.148438	-72.392738
2703.125000	-73.693863
2704.101562	-71.143356
2705.078125	-71.001114
2706.054688	-71.021988
2707.031250	-72.464508
2708.007812	-72.783142
2708.984375	-72.454460
2709.960938	-73.101128
2710.937500	-72.019905
2711.914062	-73.297287
2712.890625	-71.641251
2713.867188	-72.165756
2714.843750	-72.651581
2715.820312	-71.967430
2716.796875	-72.649490
2717.773438	-72.729866
2718.750000	-71.734749
2719.726562	-71.917557
2720.703125	-71.869347
2721.679688	-72.553276
2722.656250	-72.194962
2723.632812	-72.522285
2724.609375	-73.389320
2725.585938	-72.182938
2726.562500	-70.507729
2727.539062	-71.912781
2728.515625	-72.839737
2729.492188	-72.143066
2730.468750	-71.931908
2731.445312	-72.783791
2732.421875	-73.046364
2733.398438	-72.807159
2734.375000	-74.238258
2735.351562	-73.445351
2736.328125	-72.327644
2737.304688	-72.802216
2738.281250	-73.858086
2739.257812	-73.708672
2740.234375	-74.161293
2741.210938	-72.696198
2742.187500	-72.556999
2743.164062	-73.947739
2744.140625	-73.254280
2745.117188	-73.799522
2746.093750	-73.405846
2747.070312	-72.754234
2748.046875	-74.097610
2749.023438	-73.139771
2750.000000	-74.087784
2750.976562	-72.582146
2751.953125	-72.511871
2752.929688	-73.268387
2753.906250	-72.527954
2754.882812	-72.216965
2755.859375	-72.569519
2756.835938	-73.845200
2757.812500	-71.861534
2758.789062	-73.103279
2759.765625	-73.284607
2760.742188	-73.752960
2761.718750	-73.630623
2762.695312	-73.231697
2763.671875	-74.354843
2764.648438	-75.057594
2765.625000	-73.050728
2766.601562	-74.149132
2767.578125	-73.758438
2768.554688	-74.119461
2769.531250	-73.741417
2770.507812	-72.594276
2771.484375	-73.315521
2772.460938	-73.321823
2773.437500	-72.976845
2774.414062	-72.767990
2775.390625	-73.763893
2776.367188	-72.979950
2777.343750	-73.701401
2778.320312	-72.716820
2779.296875	-72.717476
2780.273438	-72.011925
2781.250000	-72.454369
2782.226562	-72.654846
2783.203125	-71.771835
2784.179688	-72.832016
2785.156250	-73.877609
2786.132812	-73.284927
2787.109375	-71.929779
2788.085938	-71.567307
2789.062500	-72.128204
2790.039062	-71.517143
2791.015625	-72.610596
2791.992188	-72.673569
2792.968750	-71.775902
2793.945312	-71.640373
2794.921875	-73.134811
2795.898438	-71.939178
2796.875000	-71.989342
2797.851562	-71.995094
2798.828125	-72.616402
2799.804688	-73.472519
2800.781250	-74.337219
2801.757812	-73.798386
2802.734375	-73.340050
2803.710938	-72.711441
2804.687500	-72.644691
2805.664062	-74.424355
2806.640625	-72.837883
2807.617188	-72.186539
2808.593750	-73.893883
2809.570312	-72.874321
2810.546875	-73.145706
2811.523438	-72.108047
2812.500000	-72.004150
2813.476562	-72.556084
2814.453125	-71.685127
2815.429688	-73.210167
2816.406250	-73.999931
2817.382812	-73.348289
2818.359375	-71.648132
2819.335938	-72.943405
2820.312500	-74.085678
2821.289062	-72.039909
2822.265625	-72.433922
2823.242188	-72.192596
2824.218750	-72.708580
2825.195312	-71.933830
2826.171875	-74.144440
2827.148438	-74.033714
2828.125000	-72.452248
2829.101562	-72.447266
2830.078125	-72.398712
2831.054688	-72.763580
2832.031250	-72.614494
2833.007812	-72.245476
2833.984375	-72.015251
2834.960938	-71.962456
2835.937500	-72.684540
2836.914062	-73.606003
2837.890625	-72.748863
2838.867188	-72.780861
2839.843750	-71.289085
2840.820312	-73.143532
2841.796875	-72.735107
2842.773438	-71.814735
2843.750000	-72.125870
2844.726562	-73.797958
2845.703125	-72.042648
2846.679688	-73.513412
2847.656250	-73.354034
2848.632812	-71.911842
2849.609375	-72.378654
2850.585938	-71.742798
2851.562500	-72.310707
2852.539062	-72.636864
2853.515625	-71.924690
2854.492188	-72.472794
2855.468750	-72.027092
2856.445312	-72.618820
2857.421875	-73.115509
2858.398438	-71.772987
2859.375000	-71.741089
2860.351562	-71.671761
2861.328125	-70.667473
2862.304688	-71.951698
2863.281250	-73.218361
2864.257812	-71.934509
2865.234375	-71.940231
2866.210938	-73.511780
2867.187500	-71.945190
2868.164062	-71.832352
2869.140625	-71.736336
2870.117188	-71.604759
2871.093750	-71.323265
2872.070312	-71.396057
2873.046875	-71.167435
2874.023438	-72.589447
2875.000000	-71.934967
2875.976562	-72.040428
2876.953125	-72.286751
2877.929688	-70.383514
2878.906250	-71.205940
2879.882812	-72.224129
2880.859375	-71.768791
2881.835938	-71.581017
2882.812500	-71.578903
2883.789062	-70.978119
2884.765625	-71.807762
2885.742188	-71.005531
2886.718750	-71.078499
2887.695312	-72.323372
2888.671875	-71.618874
2889.648438	-69.963959
2890.625000	-70.336754
2891.601562	-71.500015
2892.578125	-70.900574
2893.554688	-70.528397
2894.531250	-71.737663
2895.507812	-72.183502
2896.484375	-71.514793
2897.460938	-70.655411
2898.437500	-71.438248
2899.414062	-70.983421
2900.390625	-71.593681
2901.367188	-71.573532
2902.343750	-71.198952
2903.320312	-71.160515
2904.296875	-70.344933
2905.273438	-70.920250
2906.250000	-69.816605
2907.226562	-71.112701
2908.203125	-70.773148
2909.179688	-70.655037
2910.156250	-70.854553
2911.132812	-71.099251
2912.109375	-71.488564
2913.085938	-71.422729
2914.062500	-71.537544
2915.039062	-70.710091
2916.015625	-70.851830
2916.992188	-71.563339
2917.968750	-71.153763
2918.945312	-70.743187
2919.921875	-70.729774
2920.898438	-71.370087
2921.875000	-72.162216
2922.851562	-70.258186
2923.828125	-70.680710
2924.804688	-70.924942
2925.781250	-69.598625
2926.757812	-72.036743
2927.734375	-70.745697
2928.710938	-71.515030
2929.687500	-71.199631
2930.664062	-72.137863
2931.640625	-70.704407
2932.617188	-69.815727
2933.593750	-71.181244
2934.570312	-71.635033
2935.546875	-71.465836
2936.523438	-71.190735
2937.500000	-71.376350
2938.476562	-70.765694
2939.453125	-70.419853
2940.429688	-70.609955
2941.406250	-71.328300
2942.382812	-70.907417
2943.359375	-71.338409
2944.335938	-72.341835
2945.312500	-71.410477
2946.289062	-70.248848
2947.265625	-70.782341
2948.242188	-70.481995
2949.218750	-70.489822
2950.195312	-70.150909
2951.171875	-70.741417
2952.148438	-70.743881
2953.125000	-70.866554
2954.101562	-71.009811
2955.078125	-70.184715
2956.054688	-71.375404
2957.031250	-71.157089
2958.007812	-70.982590
2958.984375	-72.166328
2959.960938	-70.650368
2960.937500	-71.625534
2961.914062	-71.887932
2962.890625	-72.372444
2963.867188	-72.562386
2964.843750	-73.229568
2965.820312	-71.849174
2966.796875	-71.509575
2967.773438	-72.670792
2968.750000	-71.488342
2969.726562	-70.628807
2970.703125	-71.123360
2971.679688	-72.322319
2972.656250	-71.407318
2973.632812	-71.531609
2974.609375	-71.657516
2975.585938	-70.750854
2976.562500	-72.204796
2977.539062	-70.753204
2978.515625	-72.065338
2979.492188	-71.936867
2980.468750	-71.625694
2981.445312	-70.602745
2982.421875	-70.333160
2983.398438	-71.875954
2984.375000	-71.394302
2985.351562	-70.347725
2986.328125	-71.177597
2987.304688	-71.258209
2988.281250	-70.366600
2989.257812	-70.522804
2990.234375	-72.063499
2991.210938	-71.646065
2992.187500	-72.406837
2993.164062	-71.704376
2994.140625	-71.782784
2995.117188	-72.206589
2996.093750	-70.665764
2997.070312	-70.705795
2998.046875	-70.659561
2999.023438	-73.273819
3000.000000	-71.922264
3000.976562	-72.905205
3001.953125	-71.893280
3002.929688	-72.419281
3003.906250	-71.081146
3004.882812	-71.803307
3005.859375	-72.308250
3006.835938	-70.466431
3007.812500	-73.129700
3008.789062	-71.622139
3009.765625	-71.936653
3010.742188	-71.418678
3011.718750	-73.095383
3012.695312	-71.246506
3013.671875	-72.389740
3014.648438	-71.663055
3015.625000	-71.611938
3016.601562	-72.035400
3017.578125	-72.152908
3018.554688	-72.692932
3019.531250	-73.773270
3020.507812	-72.588593
3021.484375	-73.712540
3022.460938	-73.022659
3023.437500	-73.060791
3024.414062	-72.952675
3025.390625	-71.670158
3026.367188	-72.404243
3027.343750	-73.599709
3028.320312	-74.598763
3029.296875	-73.690811
3030.273438	-73.593544
3031.250000	-72.070549
3032.226562	-72.985756
3033.203125	-73.622276
3034.179688	-73.702835
3035.156250	-72.457207
3036.132812	-73.631767
3037.109375	-73.634140
3038.085938	-72.825111
3039.062500	-73.166245
3040.039062	-73.873131
3041.015625	-73.593445
3041.992188	-73.399834
3042.968750	-73.158760
3043.945312	-72.208382
3044.921875	-72.876160
3045.898438	-73.675858
3046.875000	-74.137848
3047.851562	-73.553314
3048.828125	-73.879486
3049.804688	-74.289207
3050.781250	-74.145050
3051.757812	-75.414093
3052.734375	-74.652451
3053.710938	-73.214500
3054.687500	-74.663193
3055.664062	-74.299675
3056.640625	-73.649521
3057.617188	-74.564934
3058.593750	-75.767303
3059.570312	-74.496391
3060.546875	-74.297272
3061.523438	-75.887413
3062.500000	-75.369888
3063.476562	-74.476830
3064.453125	-75.332581
3065.429688	-75.416466
3066.406250	-74.489021
3067.382812	-75.818352
3068.359375	-75.294624
3069.335938	-74.423523
3070.312500	-75.040108
3071.289062	-74.718155
3072.265625	-75.064583
3073.242188	-74.925377
3074.218750	-75.472816
3075.195312	-74.316887
3076.171875	-76.672455
3077.148438	-75.875885
3078.125000	-75.718445
3079.101562	-77.174240
3080.078125	-75.796104
3081.054688	-74.856865
3082.031250	-75.261673
3083.007812	-75.580864
3083.984375	-75.962852
3084.960938	-76.704994
3085.937500	-75.131927
3086.914062	-75.662354
3087.890625	-75.471611
3088.867188	-77.025009
3089.843750	-77.182259
3090.820312	-76.953415
3091.796875	-75.716568
3092.773438	-77.121796
3093.750000	-77.127365
3094.726562	-77.179932
3095.703125	-76.141922
3096.679688	-77.584946
3097.656250	-76.923866
3098.632812	-77.549225
3099.609375	-77.452827
3100.585938	-77.886497
3101.562500	-76.743568
3102.539062	-77.057167
3103.515625	-77.102234
3104.492188	-78.011322
3105.468750	-77.310150
3106.445312	-77.040344
3107.421875	-76.386002
3108.398438	-76.806458
3109.375000	-76.479973
3110.351562	-77.285210
3111.328125	-77.736351
3112.304688	-76.467873
3113.281250	-76.315430
3114.257812	-78.148170
3115.234375	-77.321838
3116.210938	-78.371078
3117.187500	-77.496986
3118.164062	-78.200264
3119.140625	-78.275200
3120.117188	-78.866570
3121.093750	-78.926888
3122.070312	-79.372772
3123.046875	-78.611069
3124.023438	-78.530403
3125.000000	-79.196693
3125.976562	-79.799377
3126.953125	-77.957253
3127.929688	-78.041496
3128.906250	-79.511543
3129.882812	-77.629745
3130.859375	-79.643372
3131.835938	-79.725937
3132.812500	-79.684669
3133.789062	-79.945320
3134.765625	-78.206932
3135.742188	-80.327721
3136.718750	-78.905273
3137.695312	-79.329277
3138.671875	-78.854088
3139.648438	-80.029182
3140.625000	-79.410164
3141.601562	-79.436165
3142.578125	-79.092934
3143.554688	-78.808167
3144.531250	-79.296906
3145.507812	-79.510704
3146.484375	-79.412697
3147.460938	-78.707550
3148.437500	-80.139267
3149.414062	-80.079353
3150.390625	-82.127518
3151.367188	-79.261009
3152.343750	-80.167007
3153.320312	-80.491966
3154.296875	-79.785126
3155.273438	-79.581696
3156.250000	-80.088310
3157.226562	-79.860931
3158.203125	-81.612686
3159.179688	-80.185387
3160.156250	-80.549866
3161.132812	-81.181892
3162.109375	-80.377838
3163.085938	-81.479599
3164.062500	-81.097305
3165.039062	-80.624535
3166.015625	-81.194931
3166.992188	-81.036163
3167.968750	-80.186691
3168.945312	-79.073067
3169.921875	-81.263481
3170.898438	-80.850227
3171.875000	-79.653130
3172.851562	-79.985977
3173.828125	-79.785797
3174.804688	-79.832939
3175.781250	-80.634277
3176.757812	-80.405807
3177.734375	-80.364677
3178.710938	-80.019127
3179.687500	-81.464478
3180.664062	-81.518829
3181.640625	-79.671700
3182.617188	-80.952164
3183.593750	-81.125992
3184.570312	-81.127083
3185.546875	-80.986938
