Frequency (Hz)	Level (dB)
2059.570312	-73.505295
2060.546875	-75.417702
2061.523438	-73.565002
2062.500000	-73.720352
2063.476562	-74.431404
2064.453125	-74.380272
2065.429688	-74.687897
2066.406250	-72.055244
2067.382812	-73.950294
2068.359375	-73.840012
2069.335938	-74.472878
2070.312500	-75.644707
2071.289062	-74.303345
2072.265625	-74.197266
2073.242188	-73.579315
2074.218750	-74.451797
2075.195312	-73.509491
2076.171875	-74.313362
2077.148438	-74.936279
2078.125000	-74.726250
2079.101562	-73.651703
2080.078125	-73.218002
2081.054688	-72.076950
2082.031250	-74.668625
2083.007812	-73.375710
2083.984375	-74.905029
2084.960938	-73.248238
2085.937500	-73.355812
2086.914062	-74.464165
2087.890625	-73.497353
2088.867188	-73.852180
2089.843750	-74.475960
2090.820312	-74.794197
2091.796875	-72.882446
2092.773438	-72.662605
2093.750000	-74.348534
2094.726562	-74.293564
2095.703125	-74.313713
2096.679688	-73.508949
2097.656250	-73.285812
2098.632812	-73.351189
2099.609375	-74.345070
2100.585938	-74.886833
2101.562500	-74.611473
2102.539062	-74.988106
2103.515625	-74.012772
2104.492188	-74.005455
2105.468750	-74.396179
2106.445312	-74.513000
2107.421875	-74.863228
2108.398438	-74.799797
2109.375000	-73.844421
2110.351562	-74.299049
2111.328125	-74.287926
2112.304688	-74.318542
2113.281250	-75.486092
2114.257812	-74.906433
2115.234375	-74.548630
2116.210938	-74.025841
2117.187500	-74.501633
2118.164062	-74.210114
2119.140625	-73.945206
2120.117188	-74.002571
2121.093750	-72.795181
2122.070312	-73.947121
2123.046875	-73.911171
2124.023438	-75.327461
2125.000000	-74.820259
2125.976562	-74.942673
2126.953125	-74.183853
2127.929688	-73.414162
2128.906250	-73.488731
2129.882812	-74.525711
2130.859375	-74.682144
2131.835938	-74.130394
2132.812500	-72.899261
2133.789062	-74.799133
2134.765625	-74.785912
2135.742188	-74.003593
2136.718750	-73.637955
2137.695312	-75.710915
2138.671875	-76.243874
2139.648438	-75.804169
2140.625000	-75.150330
2141.601562	-74.231209
2142.578125	-73.753220
2143.554688	-76.326057
2144.531250	-75.550842
2145.507812	-75.014610
2146.484375	-73.906143
2147.460938	-74.669350
2148.437500	-74.073257
2149.414062	-74.394341
2150.390625	-74.941719
2151.367188	-74.872513
2152.343750	-73.717331
2153.320312	-73.732109
2154.296875	-74.164848
2155.273438	-75.841438
2156.250000	-74.685883
2157.226562	-74.909355
2158.203125	-75.129890
2159.179688	-74.057381
2160.156250	-74.371704
2161.132812	-75.772446
2162.109375	-75.681541
2163.085938	-76.065468
2164.062500	-75.891449
2165.039062	-75.431381
2166.015625	-76.855423
2166.992188	-74.313271
2167.968750	-74.590164
2168.945312	-74.480118
2169.921875	-74.452034
2170.898438	-74.424728
2171.875000	-75.466217
2172.851562	-75.614609
2173.828125	-74.433266
2174.804688	-73.701988
2175.781250	-75.154594
2176.757812	-75.148834
2177.734375	-75.358551
2178.710938	-75.565926
2179.687500	-75.795944
2180.664062	-74.933411
2181.640625	-74.329559
2182.617188	-74.681198
2183.593750	-76.882935
2184.570312	-74.947441
2185.546875	-74.129295
2186.523438	-75.756805
2187.500000	-74.712242
2188.476562	-76.119400
2189.453125	-75.130844
2190.429688	-75.081352
2191.406250	-75.743607
2192.382812	-75.751343
2193.359375	-75.219643
2194.335938	-75.564598
2195.312500	-76.134499
2196.289062	-74.711121
2197.265625	-76.792854
2198.242188	-75.586143
2199.218750	-75.300804
2200.195312	-75.042595
2201.171875	-74.949265
2202.148438	-76.501961
2203.125000	-74.916199
2204.101562	-75.322357
2205.078125	-75.422348
2206.054688	-75.404663
2207.031250	-74.603363
2208.007812	-76.689415
2208.984375	-76.292038
2209.960938	-76.116783
2210.937500	-75.932365
2211.914062	-73.715515
2212.890625	-75.493889
2213.867188	-76.223434
2214.843750	-75.772095
2215.820312	-77.362221
2216.796875	-75.506981
2217.773438	-75.454102
2218.750000	-76.165146
2219.726562	-76.517395
2220.703125	-76.180740
2221.679688	-75.975288
2222.656250	-75.752792
2223.632812	-74.623535
2224.609375	-75.845757
2225.585938	-74.780327
2226.562500	-75.189766
2227.539062	-75.565720
2228.515625	-74.851852
2229.492188	-76.387215
2230.468750	-75.331284
2231.445312	-75.626053
2232.421875	-75.038300
2233.398438	-76.297264
2234.375000	-75.962173
2235.351562	-75.765068
2236.328125	-76.485497
2237.304688	-76.754082
2238.281250	-75.306145
2239.257812	-74.687119
2240.234375	-75.584587
2241.210938	-74.926987
2242.187500	-75.004875
2243.164062	-75.577675
2244.140625	-75.479492
2245.117188	-76.527100
2246.093750	-75.488693
2247.070312	-76.075699
2248.046875	-74.753609
2249.023438	-75.119545
2250.000000	-74.913544
2250.976562	-75.150391
2251.953125	-74.932121
2252.929688	-74.439095
2253.906250	-75.237717
2254.882812	-75.300888
2255.859375	-75.177513
2256.835938	-74.250198
2257.812500	-75.686356
2258.789062	-76.815269
2259.765625	-74.474808
2260.742188	-74.568222
2261.718750	-75.280891
2262.695312	-75.625008
2263.671875	-74.580284
2264.648438	-74.671364
2265.625000	-75.413025
2266.601562	-74.447487
2267.578125	-74.964302
2268.554688	-75.514389
2269.531250	-75.637535
2270.507812	-74.545723
2271.484375	-76.030106
2272.460938	-74.897079
2273.437500	-74.741882
2274.414062	-74.813324
2275.390625	-75.616554
2276.367188	-75.079765
2277.343750	-75.255966
2278.320312	-73.726547
2279.296875	-75.309776
2280.273438	-74.786148
2281.250000	-74.813232
2282.226562	-75.470535
2283.203125	-74.350105
2284.179688	-75.091255
2285.156250	-74.957756
2286.132812	-75.559814
2287.109375	-75.777855
2288.085938	-74.916046
2289.062500	-74.080872
2290.039062	-73.403419
2291.015625	-74.291771
2291.992188	-74.857315
2292.968750	-74.995346
2293.945312	-75.587509
2294.921875	-75.472176
2295.898438	-74.141945
2296.875000	-75.120529
2297.851562	-76.648079
2298.828125	-75.401672
2299.804688	-75.606575
2300.781250	-75.521172
2301.757812	-75.145760
2302.734375	-74.171989
2303.710938	-74.795837
2304.687500	-75.373718
2305.664062	-74.665245
2306.640625	-73.614677
2307.617188	-74.277733
2308.593750	-75.006592
2309.570312	-73.970169
2310.546875	-74.609604
2311.523438	-74.540337
2312.500000	-75.766029
2313.476562	-75.413689
2314.453125	-73.252968
2315.429688	-74.817123
2316.406250	-75.318443
2317.382812	-75.160934
2318.359375	-73.385414
2319.335938	-73.759468
2320.312500	-75.251480
2321.289062	-74.723175
2322.265625	-73.445343
2323.242188	-74.677002
2324.218750	-74.514984
2325.195312	-75.547035
2326.171875	-76.294785
2327.148438	-74.273232
2328.125000	-74.463951
2329.101562	-74.907280
2330.078125	-73.644569
2331.054688	-75.452263
2332.031250	-73.740097
2333.007812	-74.383179
2333.984375	-73.749657
2334.960938	-74.116226
2335.937500	-75.769829
2336.914062	-74.687065
2337.890625	-73.617188
2338.867188	-75.733536
2339.843750	-74.979187
2340.820312	-74.154533
2341.796875	-74.374268
2342.773438	-72.936913
2343.750000	-73.424339
2344.726562	-74.275833
2345.703125	-73.379288
2346.679688	-72.787613
2347.656250	-73.613434
2348.632812	-72.838432
2349.609375	-74.032684
2350.585938	-74.063950
2351.562500	-73.395485
2352.539062	-73.757843
2353.515625	-74.079399
2354.492188	-72.939011
2355.468750	-73.087372
2356.445312	-73.646858
2357.421875	-73.508934
2358.398438	-73.313187
2359.375000	-74.516861
2360.351562	-73.507217
2361.328125	-73.163620
2362.304688	-73.708298
2363.281250	-73.902199
2364.257812	-74.056679
2365.234375	-73.621696
2366.210938	-73.043846
2367.187500	-73.340225
2368.164062	-73.839157
2369.140625	-74.364532
2370.117188	-74.350861
2371.093750	-73.695992
2372.070312	-73.519341
2373.046875	-72.860771
2374.023438	-72.076370
2375.000000	-74.276482
2375.976562	-74.269066
2376.953125	-73.150101
2377.929688	-73.319084
2378.906250	-72.602257
2379.882812	-72.334991
2380.859375	-72.989853
2381.835938	-73.125801
2382.812500	-73.663437
2383.789062	-72.460426
2384.765625	-72.657524
2385.742188	-72.973717
2386.718750	-72.278862
2387.695312	-72.946220
2388.671875	-72.456680
2389.648438	-73.683830
2390.625000	-73.157440
2391.601562	-73.171074
2392.578125	-73.359673
2393.554688	-73.199287
2394.531250	-72.189232
2395.507812	-72.474930
2396.484375	-73.963493
2397.460938	-73.342346
2398.437500	-72.445274
2399.414062	-72.808296
2400.390625	-72.406563
2401.367188	-73.429283
2402.343750	-73.793327
2403.320312	-72.675537
2404.296875	-72.121033
2405.273438	-72.433464
2406.250000	-72.405350
2407.226562	-72.809319
2408.203125	-72.826256
2409.179688	-72.320107
2410.156250	-72.082787
2411.132812	-72.526291
2412.109375	-73.838356
2413.085938	-73.063591
2414.062500	-72.306396
2415.039062	-72.176315
2416.015625	-72.341644
2416.992188	-73.514160
2417.968750	-72.114388
2418.945312	-73.405647
2419.921875	-70.851624
2420.898438	-72.849831
2421.875000	-73.755051
2422.851562	-72.923035
2423.828125	-72.065140
2424.804688	-72.579514
2425.781250	-71.769287
2426.757812	-71.487396
2427.734375	-70.969719
2428.710938	-70.803413
2429.687500	-71.995644
2430.664062	-71.031776
2431.640625	-73.040886
2432.617188	-72.690536
2433.593750	-71.245880
2434.570312	-70.307411
2435.546875	-70.923286
2436.523438	-72.135597
2437.500000	-71.222672
2438.476562	-71.090881
2439.453125	-71.791130
2440.429688	-72.401237
2441.406250	-70.887115
2442.382812	-71.676369
2443.359375	-72.164436
2444.335938	-72.156334
2445.312500	-71.082787
2446.289062	-71.041260
2447.265625	-71.252815
2448.242188	-71.355370
2449.218750	-71.136551
2450.195312	-71.100494
2451.171875	-70.936333
2452.148438	-72.264885
2453.125000	-70.139946
2454.101562	-70.989418
2455.078125	-70.741501
2456.054688	-70.855232
2457.031250	-70.195000
2458.007812	-70.956306
2458.984375	-71.474632
2459.960938	-70.076935
2460.937500	-70.490784
2461.914062	-70.909973
2462.890625	-71.050377
2463.867188	-71.645065
2464.843750	-71.175011
2465.820312	-71.787621
2466.796875	-70.520218
2467.773438	-72.627708
2468.750000	-71.008759
2469.726562	-69.364922
2470.703125	-69.962532
2471.679688	-71.505600
2472.656250	-71.015579
2473.632812	-69.988266
2474.609375	-70.390884
2475.585938	-70.859344
2476.562500	-70.192818
2477.539062	-71.393661
2478.515625	-70.076805
2479.492188	-70.881516
2480.468750	-69.950111
2481.445312	-70.089363
2482.421875	-70.768173
2483.398438	-70.225243
2484.375000	-71.544914
2485.351562	-70.705391
2486.328125	-70.442787
2487.304688	-70.537277
2488.281250	-69.794365
2489.257812	-71.064056
2490.234375	-69.537621
2491.210938	-69.253334
2492.187500	-70.822556
2493.164062	-69.915169
2494.140625	-70.713875
2495.117188	-70.671219
2496.093750	-70.084175
2497.070312	-69.916855
2498.046875	-69.611694
2499.023438	-70.148888
2500.000000	-70.377449
2500.976562	-70.941246
2501.953125	-69.349358
2502.929688	-70.635170
2503.906250	-70.327362
2504.882812	-70.241791
2505.859375	-69.772392
2506.835938	-70.027802
2507.812500	-70.273743
2508.789062	-70.161621
2509.765625	-71.462296
2510.742188	-70.929359
2511.718750	-71.176308
2512.695312	-69.743019
2513.671875	-69.754570
2514.648438	-70.208099
2515.625000	-69.045349
2516.601562	-70.365593
2517.578125	-70.511940
2518.554688	-70.409225
2519.531250	-70.375076
2520.507812	-71.000916
2521.484375	-69.140129
2522.460938	-70.295906
2523.437500	-70.393860
2524.414062	-69.581825
2525.390625	-70.116096
2526.367188	-70.602394
2527.343750	-69.508789
2528.320312	-69.623352
2529.296875	-71.661987
2530.273438	-70.582939
2531.250000	-70.780212
2532.226562	-70.942131
2533.203125	-69.705406
2534.179688	-71.423767
2535.156250	-69.963356
2536.132812	-70.930122
2537.109375	-72.060417
2538.085938	-71.527679
2539.062500	-70.290176
2540.039062	-71.107269
2541.015625	-70.253113
2541.992188	-71.069389
2542.968750	-69.694405
2543.945312	-70.112976
2544.921875	-69.886314
2545.898438	-69.993996
2546.875000	-70.117165
2547.851562	-70.761627
2548.828125	-70.437477
2549.804688	-69.294479
2550.781250	-70.637199
2551.757812	-71.680908
2552.734375	-72.369652
2553.710938	-70.535629
2554.687500	-71.700768
2555.664062	-70.042900
2556.640625	-70.796349
2557.617188	-71.607117
2558.593750	-71.043846
2559.570312	-70.828590
2560.546875	-70.772263
2561.523438	-70.362892
2562.500000	-71.336906
2563.476562	-70.537689
2564.453125	-71.104370
2565.429688	-71.478470
2566.406250	-70.804977
2567.382812	-71.012154
2568.359375	-70.445213
2569.335938	-70.531418
2570.312500	-71.436203
2571.289062	-70.577194
2572.265625	-71.548515
2573.242188	-71.797272
2574.218750	-70.295364
2575.195312	-70.473297
2576.171875	-70.641197
2577.148438	-70.369347
2578.125000	-70.839828
2579.101562	-71.492554
2580.078125	-70.619926
2581.054688	-71.753273
2582.031250	-70.853912
2583.007812	-71.437553
2583.984375	-71.410034
2584.960938	-71.500740
2585.937500	-72.162010
2586.914062	-71.213806
2587.890625	-69.978264
2588.867188	-71.808846
2589.843750	-71.681023
2590.820312	-71.082489
2591.796875	-70.460907
2592.773438	-71.147675
2593.750000	-71.553978
2594.726562	-71.161118
2595.703125	-71.817795
2596.679688	-70.718063
2597.656250	-70.488533
2598.632812	-72.637001
2599.609375	-71.899826
2600.585938	-70.896111
2601.562500	-71.072052
2602.539062	-72.127838
2603.515625	-71.848213
2604.492188	-71.627533
2605.468750	-71.735306
2606.445312	-71.198196
2607.421875	-71.143898
2608.398438	-71.360405
2609.375000	-71.763519
2610.351562	-71.489433
2611.328125	-70.754410
2612.304688	-70.539017
2613.281250	-70.957512
2614.257812	-71.083832
2615.234375	-71.899796
2616.210938	-71.627419
2617.187500	-70.848770
2618.164062	-70.790512
2619.140625	-70.892090
2620.117188	-71.151375
2621.093750	-70.912178
2622.070312	-72.143677
2623.046875	-72.070702
2624.023438	-72.878548
2625.000000	-72.527802
2625.976562	-71.821243
2626.953125	-73.151978
2627.929688	-72.481888
2628.906250	-71.616142
2629.882812	-72.088264
2630.859375	-72.124153
2631.835938	-72.453545
2632.812500	-72.150902
2633.789062	-71.911278
2634.765625	-72.736481
2635.742188	-72.399673
2636.718750	-72.701637
2637.695312	-71.364601
2638.671875	-72.875351
2639.648438	-72.766365
2640.625000	-71.136223
2641.601562	-71.457024
2642.578125	-72.000061
2643.554688	-72.603523
2644.531250	-73.344643
2645.507812	-71.447540
2646.484375	-72.335709
2647.460938	-72.390091
2648.437500	-72.000519
2649.414062	-72.138832
2650.390625	-71.127380
2651.367188	-72.245247
2652.343750	-71.536652
2653.320312	-71.823685
2654.296875	-72.457329
2655.273438	-71.935486
2656.250000	-71.887123
2657.226562	-72.319847
2658.203125	-72.731316
2659.179688	-71.639977
2660.156250	-72.784012
2661.132812	-72.857567
2662.109375	-71.750328
2663.085938	-71.430641
2664.062500	-72.933609
2665.039062	-73.109421
2666.015625	-72.240616
2666.992188	-72.823364
2667.968750	-72.693718
2668.945312	-72.532494
2669.921875	-71.939209
2670.898438	-72.352615
2671.875000	-72.054054
2672.851562	-72.866882
2673.828125	-72.687630
2674.804688	-72.840279
2675.781250	-72.434662
2676.757812	-73.079552
2677.734375	-73.084618
2678.710938	-72.280334
2679.687500	-73.227165
2680.664062	-73.439438
2681.640625	-72.494461
2682.617188	-72.797859
2683.593750	-73.490608
2684.570312	-72.555664
2685.546875	-74.108788
2686.523438	-72.394836
2687.500000	-71.687965
2688.476562	-72.800438
2689.453125	-72.093231
2690.429688	-72.011230
2691.406250	-72.879250
2692.382812	-71.612495
2693.359375	-72.819023
2694.335938	-73.283119
2695.312500	-74.987083
2696.289062	-73.081604
2697.265625	-72.428368
2698.242188	-72.252640
2699.218750	-72.580902
2700.195312	-73.137421
2701.171875	-73.938545
2702.148438	-72.858261
2703.125000	-72.212646
2704.101562	-73.286270
2705.078125	-72.948448
2706.054688	-73.767273
2707.031250	-73.946831
2708.007812	-71.793213
2708.984375	-72.220856
2709.960938	-72.253311
2710.937500	-74.216354
2711.914062	-73.144783
2712.890625	-73.109573
2713.867188	-72.291962
2714.843750	-73.227104
2715.820312	-72.094276
2716.796875	-73.589493
2717.773438	-72.395226
2718.750000	-72.385780
2719.726562	-73.783401
2720.703125	-73.033020
2721.679688	-71.537910
2722.656250	-72.406197
2723.632812	-72.243896
2724.609375	-72.330063
2725.585938	-73.012512
2726.562500	-73.023796
2727.539062	-72.428665
2728.515625	-73.936302
2729.492188	-73.152863
2730.468750	-73.568115
2731.445312	-71.926491
2732.421875	-73.097321
2733.398438	-73.874252
2734.375000	-73.800476
2735.351562	-72.193474
2736.328125	-72.485062
2737.304688	-72.731255
2738.281250	-72.813522
2739.257812	-72.963699
2740.234375	-74.293503
2741.210938	-74.533676
2742.187500	-73.368530
2743.164062	-73.653801
2744.140625	-73.787018
2745.117188	-73.512321
2746.093750	-73.689270
2747.070312	-73.946106
2748.046875	-72.818657
2749.023438	-72.673050
2750.000000	-73.345116
2750.976562	-73.029602
2751.953125	-72.931747
2752.929688	-73.541862
2753.906250	-73.376251
2754.882812	-74.026558
2755.859375	-74.040939
2756.835938	-73.761551
2757.812500	-73.834320
2758.789062	-72.708771
2759.765625	-72.975677
2760.742188	-73.052193
2761.718750	-73.827255
2762.695312	-71.870010
2763.671875	-72.529625
2764.648438	-73.316315
2765.625000	-72.091309
2766.601562	-73.234383
2767.578125	-72.418617
2768.554688	-72.689659
2769.531250	-72.769386
2770.507812	-73.087334
2771.484375	-72.534592
2772.460938	-73.728004
2773.437500	-73.145447
2774.414062	-74.571754
2775.390625	-73.834976
2776.367188	-72.314568
2777.343750	-72.438950
2778.320312	-72.489578
2779.296875	-72.854240
2780.273438	-72.413078
2781.250000	-71.337463
2782.226562	-72.299667
2783.203125	-72.129593
2784.179688	-71.850624
2785.156250	-73.042152
2786.132812	-73.298302
2787.109375	-71.955902
2788.085938	-73.285683
2789.062500	-72.028748
2790.039062	-73.527153
2791.015625	-72.867821
2791.992188	-72.783684
2792.968750	-72.912453
2793.945312	-72.551720
2794.921875	-73.004776
2795.898438	-72.948837
2796.875000	-72.657555
2797.851562	-72.464180
2798.828125	-72.167183
2799.804688	-73.511642
2800.781250	-73.355629
2801.757812	-72.476471
2802.734375	-71.812279
2803.710938	-73.579254
2804.687500	-72.318649
2805.664062	-73.824280
2806.640625	-72.236061
2807.617188	-71.379265
2808.593750	-71.169434
2809.570312	-72.752663
2810.546875	-72.485008
2811.523438	-73.148956
2812.500000	-73.444809
2813.476562	-73.474884
2814.453125	-73.446365
2815.429688	-74.562851
2816.406250	-73.273575
2817.382812	-72.872864
2818.359375	-71.676994
2819.335938	-73.120766
2820.312500	-73.488602
2821.289062	-72.097824
2822.265625	-72.332413
2823.242188	-72.977966
2824.218750	-72.342445
2825.195312	-71.880508
2826.171875	-72.356163
2827.148438	-73.168831
2828.125000	-72.569092
2829.101562	-72.350838
2830.078125	-72.360184
2831.054688	-72.754715
2832.031250	-72.382042
2833.007812	-71.817688
2833.984375	-71.604523
2834.960938	-72.680885
2835.937500	-73.623718
2836.914062	-72.200661
2837.890625	-72.498093
2838.867188	-73.426361
2839.843750	-73.477837
2840.820312	-71.627480
2841.796875	-71.949966
2842.773438	-71.189865
2843.750000	-72.194336
2844.726562	-71.505936
2845.703125	-72.502289
2846.679688	-71.778191
2847.656250	-71.735497
2848.632812	-71.724060
2849.609375	-72.692451
2850.585938	-72.159294
2851.562500	-72.036324
2852.539062	-70.774803
2853.515625	-71.023537
2854.492188	-71.453957
2855.468750	-71.002113
2856.445312	-72.132812
2857.421875	-72.890121
2858.398438	-71.759079
2859.375000	-72.329292
2860.351562	-72.189484
2861.328125	-72.672813
2862.304688	-73.822243
2863.281250	-71.904991
2864.257812	-71.281448
2865.234375	-71.678619
2866.210938	-72.100525
2867.187500	-71.000206
2868.164062	-73.385300
2869.140625	-72.243736
2870.117188	-72.594589
2871.093750	-72.113312
2872.070312	-71.406204
2873.046875	-71.395180
2874.023438	-71.628487
2875.000000	-71.756386
2875.976562	-72.067383
2876.953125	-72.560822
2877.929688	-71.342163
2878.906250	-71.332344
2879.882812	-71.602524
2880.859375	-71.188026
2881.835938	-71.529259
2882.812500	-71.863167
2883.789062	-71.717957
2884.765625	-71.808647
2885.742188	-73.112999
2886.718750	-71.967163
2887.695312	-70.214386
2888.671875	-71.422943
2889.648438	-72.676826
2890.625000	-72.590385
2891.601562	-72.204292
2892.578125	-71.315292
2893.554688	-70.672218
2894.531250	-71.012177
2895.507812	-71.377045
2896.484375	-71.036743
2897.460938	-71.348740
2898.437500	-70.066460
2899.414062	-71.216461
2900.390625	-71.534729
2901.367188	-71.111092
2902.343750	-71.859261
2903.320312	-72.236153
2904.296875	-71.728233
2905.273438	-73.137451
2906.250000	-72.150757
2907.226562	-70.728477
2908.203125	-71.339378
2909.179688	-72.077217
2910.156250	-72.036789
2911.132812	-71.273872
2912.109375	-70.492569
2913.085938	-73.031380
2914.062500	-70.134537
2915.039062	-72.112633
2916.015625	-72.593529
2916.992188	-71.738022
2917.968750	-71.474342
2918.945312	-71.314034
2919.921875	-72.320908
2920.898438	-71.288338
2921.875000	-71.716728
2922.851562	-73.002914
2923.828125	-70.611542
2924.804688	-71.212433
2925.781250	-70.907372
2926.757812	-70.923317
2927.734375	-71.545937
2928.710938	-72.086731
2929.687500	-70.877380
2930.664062	-71.896912
2931.640625	-71.554939
2932.617188	-72.312416
2933.593750	-71.439758
2934.570312	-71.976303
2935.546875	-71.115448
2936.523438	-70.137169
2937.500000	-71.387520
2938.476562	-71.745293
2939.453125	-72.006035
2940.429688	-72.664322
2941.406250	-72.073959
2942.382812	-72.892471
2943.359375	-71.291641
2944.335938	-72.254936
2945.312500	-72.468864
2946.289062	-71.641693
2947.265625	-71.737587
2948.242188	-71.565361
2949.218750	-70.879356
2950.195312	-72.314133
2951.171875	-72.613373
2952.148438	-71.956322
2953.125000	-71.446884
2954.101562	-71.459999
2955.078125	-72.091988
2956.054688	-71.982780
2957.031250	-73.016434
2958.007812	-71.353012
2958.984375	-71.767662
2959.960938	-72.197960
2960.937500	-71.658340
2961.914062	-71.648293
2962.890625	-71.309135
2963.867188	-71.278099
2964.843750	-71.534721
2965.820312	-71.235008
2966.796875	-72.258141
2967.773438	-72.201813
2968.750000	-72.962601
2969.726562	-71.911720
2970.703125	-73.696465
2971.679688	-72.773758
2972.656250	-72.982635
2973.632812	-72.447304
2974.609375	-70.583031
2975.585938	-72.799332
2976.562500	-71.921799
2977.539062	-72.429276
2978.515625	-71.717209
2979.492188	-71.864342
2980.468750	-71.689362
2981.445312	-72.546341
2982.421875	-71.805611
2983.398438	-72.736877
2984.375000	-73.452232
2985.351562	-72.378967
2986.328125	-72.368813
2987.304688	-72.328087
2988.281250	-72.833054
2989.257812	-72.740913
2990.234375	-73.397522
2991.210938	-72.491005
2992.187500	-72.976334
2993.164062	-72.995590
2994.140625	-73.403198
2995.117188	-73.122673
2996.093750	-72.194687
2997.070312	-71.944801
2998.046875	-73.521751
2999.023438	-73.118607
3000.000000	-72.942284
3000.976562	-72.642426
3001.953125	-71.382683
3002.929688	-73.063644
3003.906250	-72.198990
3004.882812	-73.533653
3005.859375	-72.740860
3006.835938	-72.626060
3007.812500	-73.895973
3008.789062	-74.293152
3009.765625	-73.416428
3010.742188	-72.969818
3011.718750	-72.247551
3012.695312	-73.025337
3013.671875	-71.806236
3014.648438	-74.240570
3015.625000	-71.890068
3016.601562	-72.452942
3017.578125	-73.358543
3018.554688	-73.838158
3019.531250	-73.481651
3020.507812	-73.177505
3021.484375	-73.164780
3022.460938	-73.095490
3023.437500	-74.086510
3024.414062	-72.981453
3025.390625	-74.146324
3026.367188	-72.624565
3027.343750	-73.560623
3028.320312	-73.821083
3029.296875	-73.706490
3030.273438	-74.117561
3031.250000	-72.864525
3032.226562	-74.590866
3033.203125	-74.210258
3034.179688	-74.003387
3035.156250	-73.908287
3036.132812	-74.488976
3037.109375	-74.052986
3038.085938	-74.447258
3039.062500	-73.394485
3040.039062	-74.821922
3041.015625	-73.979752
3041.992188	-73.390572
3042.968750	-74.126778
3043.945312	-73.879227
3044.921875	-73.202988
3045.898438	-74.348396
3046.875000	-74.078438
3047.851562	-74.153725
3048.828125	-73.433327
3049.804688	-73.187943
3050.781250	-74.783203
3051.757812	-74.780457
3052.734375	-75.124382
3053.710938	-73.947296
3054.687500	-73.407616
3055.664062	-74.953186
3056.640625	-75.937424
3057.617188	-74.837845
3058.593750	-74.678467
3059.570312	-74.652946
3060.546875	-74.026924
3061.523438	-74.545631
3062.500000	-75.301682
3063.476562	-76.022911
3064.453125	-74.823700
3065.429688	-74.935181
3066.406250	-74.840057
3067.382812	-75.025681
3068.359375	-74.908638
3069.335938	-75.232918
3070.312500	-75.776611
3071.289062	-75.112480
3072.265625	-74.633888
3073.242188	-75.040131
3074.218750	-75.195053
3075.195312	-76.827972
3076.171875	-74.413620
3077.148438	-77.036575
3078.125000	-77.007584
3079.101562	-75.310173
3080.078125	-74.632156
3081.054688	-75.133911
3082.031250	-74.742210
3083.007812	-75.963554
3083.984375	-76.811569
3084.960938	-76.314140
3085.937500	-77.847809
3086.914062	-77.021286
3087.890625	-76.569122
3088.867188	-76.417259
3089.843750	-76.056465
3090.820312	-75.408882
3091.796875	-76.671776
3092.773438	-75.763718
3093.750000	-75.434921
3094.726562	-75.560921
3095.703125	-76.147049
3096.679688	-76.847626
3097.656250	-76.466385
3098.632812	-76.368362
3099.609375	-76.961235
3100.585938	-76.589287
3101.562500	-77.796486
3102.539062	-75.205070
3103.515625	-78.043678
3104.492188	-78.690125
3105.468750	-76.505402
3106.445312	-77.462624
3107.421875	-76.589836
3108.398438	-76.811600
3109.375000	-76.373314
3110.351562	-77.310066
3111.328125	-76.234985
3112.304688	-76.107300
3113.281250	-77.026161
3114.257812	-76.639015
3115.234375	-75.881882
3116.210938	-76.565025
3117.187500	-75.979507
3118.164062	-77.069656
3119.140625	-77.503899
3120.117188	-77.439247
3121.093750	-76.704010
3122.070312	-77.546959
3123.046875	-78.491905
3124.023438	-77.960144
3125.000000	-76.370201
3125.976562	-77.008118
3126.953125	-78.404800
3127.929688	-77.900085
3128.906250	-77.536377
3129.882812	-78.142952
3130.859375	-78.402199
3131.835938	-77.695442
3132.812500	-78.602287
3133.789062	-78.093109
3134.765625	-78.578461
3135.742188	-77.477295
3136.718750	-77.076279
3137.695312	-78.863297
3138.671875	-78.136177
3139.648438	-77.763924
3140.625000	-77.692413
3141.601562	-79.201927
3142.578125	-78.930878
3143.554688	-79.435127
3144.531250	-78.863579
3145.507812	-76.995842
3146.484375	-78.317917
3147.460938	-78.657852
3148.437500	-78.031769
3149.414062	-78.867599
3150.390625	-77.644592
3151.367188	-78.888756
3152.343750	-77.960426
3153.320312	-78.223297
3154.296875	-79.459175
3155.273438	-78.806961
3156.250000	-78.848618
3157.226562	-79.786469
3158.203125	-79.319138
3159.179688	-78.725273
3160.156250	-79.542847
3161.132812	-78.897377
3162.109375	-79.630051
3163.085938	-78.963898
3164.062500	-77.869514
3165.039062	-78.291916
3166.015625	-78.440178
3166.992188	-78.903671
3167.968750	-80.184006
3168.945312	-78.950966
3169.921875	-77.828133
3170.898438	-79.628830
3171.875000	-80.427483
3172.851562	-78.755310
3173.828125	-80.066551
3174.804688	-79.948883
3175.781250	-79.062706
3176.757812	-78.707100
3177.734375	-79.168259
3178.710938	-79.928207
3179.687500	-80.111465
3180.664062	-79.531708
3181.640625	-79.299309
3182.617188	-79.104279
3183.593750	-79.494728
3184.570312	-79.085121
3185.546875	-79.310799
3186.523438	-80.402649
3187.500000	-79.736916
3188.476562	-79.794090
3189.453125	-80.337547
3190.429688	-79.532120
3191.406250	-79.519638
3192.382812	-79.032188
3193.359375	-78.347015
3194.335938	-79.239899
3195.312500	-79.258278
3196.289062	-79.021515
