Frequency (Hz)	Level (dB)
2035.156250	-53.488796
2036.132812	-53.240955
2037.109375	-54.347137
2038.085938	-52.463818
2039.062500	-52.234005
2040.039062	-51.438396
2041.015625	-53.557243
2041.992188	-54.429073
2042.968750	-56.353275
2043.945312	-55.552444
2044.921875	-55.893585
2045.898438	-54.992870
2046.875000	-56.053093
2047.851562	-54.364784
2048.828125	-54.988197
2049.804688	-56.631023
2050.781250	-53.780239
2051.757812	-52.831932
2052.734375	-52.770023
2053.710938	-52.208870
2054.687500	-52.056625
2055.664062	-52.911182
2056.640625	-51.899925
2057.617188	-51.351372
2058.593750	-51.672031
2059.570312	-52.081940
2060.546875	-51.399551
2061.523438	-51.595833
2062.500000	-49.194138
2063.476562	-51.866173
2064.453125	-51.513012
2065.429688	-51.707500
2066.406250	-51.249557
2067.382812	-51.651215
2068.359375	-50.762714
2069.335938	-51.449753
2070.312500	-52.984917
2071.289062	-52.578377
2072.265625	-52.069874
2073.242188	-51.101902
2074.218750	-49.144569
2075.195312	-49.990448
2076.171875	-49.323280
2077.148438	-49.296082
2078.125000	-49.877205
2079.101562	-49.958637
2080.078125	-49.380600
2081.054688	-48.759270
2082.031250	-47.764729
2083.007812	-50.099400
2083.984375	-49.458984
2084.960938	-48.604458
2085.937500	-48.134491
2086.914062	-48.822163
2087.890625	-47.414211
2088.867188	-47.277596
2089.843750	-47.567017
2090.820312	-50.681717
2091.796875	-49.134617
2092.773438	-48.946209
2093.750000	-48.090679
2094.726562	-50.128662
2095.703125	-46.302181
2096.679688	-45.630573
2097.656250	-43.905602
2098.632812	-47.571785
2099.609375	-47.960472
2100.585938	-45.218266
2101.562500	-45.648140
2102.539062	-48.280392
2103.515625	-47.209400
2104.492188	-46.968681
2105.468750	-46.845287
2106.445312	-46.547485
2107.421875	-46.666893
2108.398438	-48.228783
2109.375000	-50.635311
2110.351562	-50.845669
2111.328125	-49.718487
2112.304688	-47.963768
2113.281250	-49.305752
2114.257812	-49.839092
2115.234375	-48.859138
2116.210938	-47.849491
2117.187500	-47.872913
2118.164062	-45.621635
2119.140625	-45.815571
2120.117188	-47.096790
2121.093750	-47.241333
2122.070312	-50.147083
2123.046875	-48.474987
2124.023438	-47.345070
2125.000000	-47.192993
2125.976562	-49.386181
2126.953125	-49.599564
2127.929688	-51.202850
2128.906250	-48.654762
2129.882812	-50.702988
2130.859375	-50.077908
2131.835938	-51.476719
2132.812500	-51.518860
2133.789062	-50.390388
2134.765625	-51.075855
2135.742188	-51.197041
2136.718750	-50.805710
2137.695312	-50.337788
2138.671875	-50.435806
2139.648438	-47.829872
2140.625000	-49.873486
2141.601562	-51.859402
2142.578125	-50.148819
2143.554688	-50.516464
2144.531250	-51.645176
2145.507812	-52.542286
2146.484375	-53.366440
2147.460938	-50.264668
2148.437500	-52.247257
2149.414062	-52.299824
2150.390625	-52.956028
2151.367188	-52.034081
2152.343750	-54.700714
2153.320312	-52.330799
2154.296875	-55.633045
2155.273438	-54.089783
2156.250000	-51.979557
2157.226562	-49.643307
2158.203125	-52.224068
2159.179688	-53.353966
2160.156250	-53.648312
2161.132812	-53.448021
2162.109375	-51.503624
2163.085938	-52.494293
2164.062500	-54.367073
2165.039062	-54.776466
2166.015625	-52.554726
2166.992188	-52.288204
2167.968750	-53.263344
2168.945312	-54.819092
2169.921875	-55.771088
2170.898438	-54.556141
2171.875000	-52.629055
2172.851562	-54.861012
2173.828125	-53.686775
2174.804688	-55.812824
2175.781250	-54.861744
2176.757812	-53.348408
2177.734375	-56.348621
2178.710938	-56.030815
2179.687500	-53.765736
2180.664062	-53.538937
2181.640625	-55.235188
2182.617188	-55.650158
2183.593750	-54.636482
2184.570312	-55.069633
2185.546875	-55.944782
2186.523438	-55.410080
2187.500000	-55.716648
2188.476562	-55.866734
2189.453125	-57.252052
2190.429688	-56.979534
2191.406250	-57.114620
2192.382812	-56.851715
2193.359375	-57.393124
2194.335938	-57.557407
2195.312500	-57.710972
2196.289062	-56.765129
2197.265625	-56.824966
2198.242188	-57.685940
2199.218750	-57.367107
2200.195312	-56.857059
2201.171875	-56.599709
2202.148438	-57.771812
2203.125000	-57.343090
2204.101562	-58.071972
2205.078125	-56.451046
2206.054688	-56.670086
2207.031250	-56.218254
2208.007812	-57.036488
2208.984375	-55.848866
2209.960938	-55.118000
2210.937500	-56.200890
2211.914062	-55.854546
2212.890625	-56.033512
2213.867188	-57.393169
2214.843750	-57.045418
2215.820312	-57.778240
2216.796875	-57.238640
2217.773438	-56.571690
2218.750000	-57.753082
2219.726562	-58.619572
2220.703125	-56.281158
2221.679688	-55.581810
2222.656250	-57.359482
2223.632812	-57.393158
2224.609375	-55.317211
2225.585938	-56.013592
2226.562500	-55.716820
2227.539062	-56.807247
2228.515625	-57.875866
2229.492188	-56.273903
2230.468750	-56.275383
2231.445312	-56.195366
2232.421875	-55.862053
2233.398438	-55.890568
2234.375000	-55.812599
2235.351562	-56.179188
2236.328125	-55.944328
2237.304688	-56.760944
2238.281250	-57.310177
2239.257812	-57.860977
2240.234375	-57.076477
2241.210938	-58.623260
2242.187500	-57.042603
2243.164062	-57.507690
2244.140625	-58.868988
2245.117188	-58.018761
2246.093750	-58.195095
2247.070312	-59.302799
2248.046875	-57.213421
2249.023438	-55.386604
2250.000000	-56.538460
2250.976562	-58.350990
2251.953125	-59.114002
2252.929688	-59.118561
2253.906250	-57.349125
2254.882812	-57.085392
2255.859375	-57.738205
2256.835938	-57.201885
2257.812500	-57.704990
2258.789062	-57.404625
2259.765625	-57.647369
2260.742188	-58.554264
2261.718750	-58.014454
2262.695312	-57.377605
2263.671875	-57.453896
2264.648438	-58.187305
2265.625000	-59.046200
2266.601562	-58.136284
2267.578125	-56.667923
2268.554688	-58.212124
2269.531250	-58.414028
2270.507812	-58.681721
2271.484375	-59.592884
2272.460938	-59.754005
2273.437500	-58.624405
2274.414062	-59.116791
2275.390625	-59.621643
2276.367188	-59.253891
2277.343750	-58.233150
2278.320312	-57.869202
2279.296875	-58.102940
2280.273438	-57.703964
2281.250000	-57.331169
2282.226562	-58.504055
2283.203125	-58.329617
2284.179688	-58.676693
2285.156250	-57.207138
2286.132812	-57.354446
2287.109375	-56.622883
2288.085938	-56.891567
2289.062500	-57.469261
2290.039062	-57.179001
2291.015625	-58.096443
2291.992188	-57.039089
2292.968750	-58.998081
2293.945312	-58.506195
2294.921875	-58.625332
2295.898438	-58.268013
2296.875000	-58.207684
2297.851562	-58.195225
2298.828125	-57.354824
2299.804688	-58.019577
2300.781250	-58.531559
2301.757812	-57.341576
2302.734375	-57.343266
2303.710938	-58.231823
2304.687500	-58.776844
2305.664062	-59.305882
2306.640625	-57.967243
2307.617188	-57.947624
2308.593750	-56.830776
2309.570312	-57.539795
2310.546875	-57.460133
2311.523438	-58.205021
2312.500000	-59.549160
2313.476562	-58.821636
2314.453125	-56.283054
2315.429688	-57.144577
2316.406250	-58.164173
2317.382812	-57.483871
2318.359375	-58.380272
2319.335938	-58.776699
2320.312500	-59.440083
2321.289062	-57.103600
2322.265625	-56.379635
2323.242188	-57.555969
2324.218750	-57.186729
2325.195312	-56.333729
2326.171875	-57.542118
2327.148438	-58.336491
2328.125000	-59.005249
2329.101562	-57.750969
2330.078125	-57.616936
2331.054688	-58.506218
2332.031250	-57.668953
2333.007812	-57.833355
2333.984375	-59.325218
2334.960938	-57.882416
2335.937500	-56.479191
2336.914062	-57.672798
2337.890625	-58.749252
2338.867188	-57.713436
2339.843750	-58.498768
2340.820312	-57.851929
2341.796875	-59.102859
2342.773438	-58.474125
2343.750000	-57.880054
2344.726562	-57.249878
2345.703125	-58.118393
2346.679688	-58.083096
2347.656250	-58.196869
2348.632812	-56.801838
2349.609375	-57.387154
2350.585938	-57.980373
2351.562500	-58.140701
2352.539062	-57.571281
2353.515625	-57.935543
2354.492188	-57.997807
2355.468750	-58.100464
2356.445312	-59.101074
2357.421875	-57.102993
2358.398438	-56.924374
2359.375000	-56.925594
2360.351562	-58.955349
2361.328125	-58.327950
2362.304688	-57.766132
2363.281250	-58.088978
2364.257812	-57.297054
2365.234375	-58.062145
2366.210938	-58.086864
2367.187500	-56.209431
2368.164062	-57.878849
2369.140625	-56.202248
2370.117188	-56.908218
2371.093750	-56.105301
2372.070312	-55.050106
2373.046875	-55.048428
2374.023438	-57.073658
2375.000000	-58.531879
2375.976562	-58.858994
2376.953125	-58.505970
2377.929688	-57.267288
2378.906250	-55.602798
2379.882812	-55.425789
2380.859375	-53.228844
2381.835938	-54.174446
2382.812500	-56.013676
2383.789062	-56.649368
2384.765625	-56.668201
2385.742188	-56.838619
2386.718750	-58.168232
2387.695312	-57.970577
2388.671875	-58.859951
2389.648438	-57.462841
2390.625000	-56.337204
2391.601562	-56.555679
2392.578125	-56.679310
2393.554688	-55.914459
2394.531250	-56.716774
2395.507812	-55.781853
2396.484375	-57.924004
2397.460938	-56.869019
2398.437500	-58.187172
2399.414062	-57.581181
2400.390625	-59.064125
2401.367188	-56.917835
2402.343750	-55.974022
2403.320312	-55.885098
2404.296875	-55.135490
2405.273438	-55.199043
2406.250000	-55.852573
2407.226562	-55.299046
2408.203125	-56.258354
2409.179688	-55.504280
2410.156250	-54.499283
2411.132812	-55.587193
2412.109375	-55.263603
2413.085938	-53.750530
2414.062500	-53.781597
2415.039062	-53.585339
2416.015625	-54.084881
2416.992188	-54.336651
2417.968750	-53.073811
2418.945312	-53.644485
2419.921875	-55.472061
2420.898438	-53.449192
2421.875000	-52.673458
2422.851562	-52.387341
2423.828125	-52.873760
2424.804688	-55.697994
2425.781250	-54.414913
2426.757812	-54.631718
2427.734375	-54.247738
2428.710938	-54.061878
2429.687500	-55.380722
2430.664062	-55.644619
2431.640625	-54.366558
2432.617188	-54.016430
2433.593750	-52.068665
2434.570312	-52.730793
2435.546875	-53.921513
2436.523438	-54.195850
2437.500000	-52.862473
2438.476562	-53.495914
2439.453125	-52.745377
2440.429688	-52.458042
2441.406250	-51.648129
2442.382812	-51.700474
2443.359375	-52.396175
2444.335938	-52.596268
2445.312500	-49.518288
2446.289062	-53.494480
2447.265625	-52.522793
2448.242188	-52.094124
2449.218750	-52.302567
2450.195312	-51.977188
2451.171875	-52.589970
2452.148438	-52.896713
2453.125000	-53.802273
2454.101562	-54.095478
2455.078125	-51.882179
2456.054688	-50.412018
2457.031250	-52.619129
2458.007812	-54.051998
2458.984375	-53.612122
2459.960938	-52.427483
2460.937500	-52.782181
2461.914062	-52.545074
2462.890625	-51.264915
2463.867188	-52.400837
2464.843750	-53.225300
2465.820312	-49.510117
2466.796875	-50.748306
2467.773438	-49.462769
2468.750000	-49.568462
2469.726562	-52.964901
2470.703125	-53.559029
2471.679688	-52.336128
2472.656250	-55.265858
2473.632812	-53.186527
2474.609375	-52.714149
2475.585938	-52.780720
2476.562500	-53.156879
2477.539062	-51.959404
2478.515625	-49.154007
2479.492188	-49.321308
2480.468750	-50.048862
2481.445312	-51.102482
2482.421875	-51.410519
2483.398438	-53.170082
2484.375000	-51.109146
2485.351562	-50.901089
2486.328125	-50.567680
2487.304688	-50.900253
2488.281250	-50.289017
2489.257812	-48.405609
2490.234375	-48.922630
2491.210938	-48.865417
2492.187500	-49.273716
2493.164062	-50.544605
2494.140625	-51.841763
2495.117188	-52.456490
2496.093750	-50.704025
2497.070312	-49.914726
2498.046875	-49.931087
2499.023438	-49.215977
2500.000000	-51.091019
2500.976562	-48.348042
2501.953125	-47.781258
2502.929688	-49.999584
2503.906250	-50.728748
2504.882812	-50.185543
2505.859375	-51.520519
2506.835938	-51.514545
2507.812500	-50.249329
2508.789062	-50.874065
2509.765625	-48.240353
2510.742188	-48.544765
2511.718750	-48.735188
2512.695312	-47.451916
2513.671875	-48.022915
2514.648438	-49.527020
2515.625000	-52.155319
2516.601562	-50.935959
2517.578125	-49.131184
2518.554688	-50.104382
2519.531250	-49.559311
2520.507812	-51.192440
2521.484375	-52.795383
2522.460938	-47.716339
2523.437500	-46.008400
2524.414062	-46.829918
2525.390625	-47.258053
2526.367188	-46.434708
2527.343750	-48.480099
2528.320312	-47.305096
2529.296875	-50.063797
2530.273438	-50.348774
2531.250000	-48.230782
2532.226562	-46.249863
2533.203125	-46.988274
2534.179688	-45.513508
2535.156250	-43.329769
2536.132812	-46.595360
2537.109375	-45.123295
2538.085938	-47.106308
2539.062500	-46.138580
2540.039062	-46.598377
2541.015625	-46.951019
2541.992188	-47.450943
2542.968750	-47.279045
2543.945312	-45.439438
2544.921875	-44.749741
2545.898438	-45.035355
2546.875000	-43.085583
2547.851562	-45.041161
2548.828125	-44.097610
2549.804688	-45.351658
2550.781250	-44.588490
2551.757812	-46.809570
2552.734375	-45.418789
2553.710938	-42.185699
2554.687500	-42.360432
2555.664062	-44.694527
2556.640625	-41.852875
2557.617188	-40.897720
2558.593750	-42.686707
2559.570312	-43.731991
2560.546875	-45.678192
2561.523438	-43.268227
2562.500000	-41.702805
2563.476562	-43.643990
2564.453125	-42.910774
2565.429688	-44.339806
2566.406250	-41.244942
2567.382812	-43.162865
2568.359375	-40.309128
2569.335938	-41.301140
2570.312500	-41.851162
2571.289062	-40.791042
2572.265625	-42.144585
2573.242188	-43.114479
2574.218750	-40.794281
2575.195312	-37.913490
2576.171875	-37.423298
2577.148438	-36.429554
2578.125000	-37.336674
2579.101562	-39.599541
2580.078125	-38.884815
2581.054688	-36.459793
2582.031250	-40.775162
2583.007812	-38.265213
2583.984375	-39.074181
2584.960938	-39.994938
2585.937500	-39.896027
2586.914062	-38.460358
2587.890625	-39.481831
2588.867188	-40.111652
2589.843750	-39.577251
2590.820312	-40.952057
2591.796875	-38.640938
2592.773438	-38.562366
2593.750000	-37.782871
2594.726562	-37.154011
2595.703125	-36.398727
2596.679688	-36.644043
2597.656250	-35.941357
2598.632812	-36.572117
2599.609375	-35.459919
2600.585938	-35.797050
2601.562500	-35.904224
2602.539062	-37.531208
2603.515625	-37.468056
2604.492188	-36.426014
2605.468750	-36.968575
2606.445312	-38.803261
2607.421875	-38.778267
2608.398438	-38.819870
2609.375000	-38.051239
2610.351562	-38.555428
2611.328125	-38.809952
2612.304688	-38.258972
2613.281250	-39.372913
2614.257812	-37.542549
2615.234375	-39.056149
2616.210938	-38.338520
2617.187500	-39.797249
2618.164062	-37.326946
2619.140625	-35.378544
2620.117188	-36.413822
2621.093750	-35.980938
2622.070312	-34.220558
2623.046875	-32.604485
2624.023438	-35.205101
2625.000000	-36.471195
2625.976562	-38.021072
2626.953125	-38.592575
2627.929688	-39.122646
2628.906250	-38.532902
2629.882812	-40.320965
2630.859375	-40.715355
2631.835938	-40.192661
2632.812500	-40.973221
2633.789062	-41.265820
2634.765625	-40.138138
2635.742188	-41.227089
2636.718750	-40.955917
2637.695312	-39.941139
2638.671875	-39.356590
2639.648438	-38.847218
2640.625000	-41.508636
2641.601562	-39.434120
2642.578125	-38.103348
2643.554688	-40.368198
2644.531250	-36.979652
2645.507812	-34.922398
2646.484375	-35.948368
2647.460938	-39.876270
2648.437500	-39.571804
2649.414062	-42.836300
2650.390625	-41.881382
2651.367188	-40.429272
2652.343750	-40.790501
2653.320312	-41.284882
2654.296875	-42.791538
2655.273438	-43.635658
2656.250000	-41.945293
2657.226562	-40.126125
2658.203125	-39.966736
2659.179688	-42.034290
2660.156250	-40.790031
2661.132812	-44.156086
2662.109375	-40.410492
2663.085938	-41.423237
2664.062500	-41.984894
2665.039062	-40.103050
2666.015625	-41.513428
2666.992188	-44.194431
2667.968750	-40.106365
2668.945312	-38.797554
2669.921875	-40.077099
2670.898438	-42.893440
2671.875000	-43.513088
2672.851562	-46.500877
2673.828125	-45.087368
2674.804688	-41.042141
2675.781250	-41.466061
2676.757812	-43.977016
2677.734375	-45.427856
2678.710938	-47.388149
2679.687500	-46.443295
2680.664062	-42.420948
2681.640625	-42.579369
2682.617188	-43.566078
2683.593750	-45.148361
2684.570312	-46.029751
2685.546875	-44.174934
2686.523438	-43.955471
2687.500000	-45.523296
2688.476562	-45.253262
2689.453125	-45.082905
2690.429688	-44.098263
2691.406250	-45.027126
2692.382812	-45.547184
2693.359375	-46.891308
2694.335938	-48.624023
2695.312500	-46.812572
2696.289062	-47.028755
2697.265625	-46.319054
2698.242188	-46.592621
2699.218750	-48.379650
2700.195312	-49.420135
2701.171875	-48.536469
2702.148438	-48.134422
2703.125000	-48.851028
2704.101562	-48.247257
2705.078125	-49.266018
2706.054688	-47.592403
2707.031250	-48.059612
2708.007812	-48.256138
2708.984375	-48.453384
2709.960938	-49.613449
2710.937500	-47.770752
2711.914062	-48.949417
2712.890625	-49.908516
2713.867188	-48.420155
2714.843750	-48.580524
2715.820312	-46.959019
2716.796875	-49.837200
2717.773438	-48.819618
2718.750000	-50.405464
2719.726562	-49.941334
2720.703125	-48.576637
2721.679688	-48.353565
2722.656250	-48.331627
2723.632812	-48.733177
2724.609375	-50.037300
2725.585938	-51.085049
2726.562500	-49.205624
2727.539062	-48.631321
2728.515625	-48.970448
2729.492188	-49.662094
2730.468750	-49.159424
2731.445312	-49.716045
2732.421875	-49.951096
2733.398438	-49.645023
2734.375000	-50.001083
2735.351562	-49.200321
2736.328125	-50.238510
2737.304688	-51.395702
2738.281250	-51.864994
2739.257812	-51.591946
2740.234375	-50.116371
2741.210938	-49.927860
2742.187500	-50.809654
2743.164062	-50.307339
2744.140625	-50.359047
2745.117188	-50.705753
2746.093750	-50.107384
2747.070312	-49.482700
2748.046875	-50.716038
2749.023438	-50.089149
2750.000000	-52.082829
2750.976562	-51.191711
2751.953125	-49.476147
2752.929688	-50.165985
2753.906250	-51.765671
2754.882812	-52.311310
2755.859375	-52.957928
2756.835938	-52.576580
2757.812500	-53.089417
2758.789062	-52.458706
2759.765625	-52.380280
2760.742188	-53.172718
2761.718750	-52.476318
2762.695312	-51.530167
2763.671875	-53.059429
2764.648438	-52.890217
2765.625000	-52.070797
2766.601562	-51.743225
2767.578125	-52.973072
2768.554688	-51.031921
2769.531250	-50.355297
2770.507812	-51.128181
2771.484375	-51.618847
2772.460938	-52.599586
2773.437500	-51.123665
2774.414062	-51.771481
2775.390625	-52.588062
2776.367188	-51.898220
2777.343750	-51.962196
2778.320312	-51.721935
2779.296875	-50.946953
2780.273438	-52.719078
2781.250000	-51.723412
2782.226562	-51.157043
2783.203125	-52.878174
2784.179688	-52.669743
2785.156250	-52.487850
2786.132812	-52.947342
2787.109375	-52.486290
2788.085938	-53.261791
2789.062500	-53.127541
2790.039062	-51.957859
2791.015625	-53.111233
2791.992188	-52.573578
2792.968750	-52.050934
2793.945312	-51.738045
2794.921875	-52.793121
2795.898438	-53.130451
2796.875000	-53.377693
2797.851562	-53.698460
2798.828125	-53.423328
2799.804688	-54.096413
2800.781250	-54.667805
2801.757812	-53.868587
2802.734375	-53.751629
2803.710938	-54.052361
2804.687500	-53.883873
2805.664062	-53.949112
2806.640625	-52.836647
2807.617188	-53.010452
2808.593750	-53.017654
2809.570312	-52.715462
2810.546875	-53.700806
2811.523438	-52.373650
2812.500000	-53.052567
2813.476562	-51.718052
2814.453125	-50.721321
2815.429688	-51.133148
2816.406250	-52.327896
2817.382812	-51.393742
2818.359375	-51.207497
2819.335938	-50.931145
2820.312500	-52.999725
2821.289062	-52.937317
2822.265625	-52.490650
2823.242188	-51.592857
2824.218750	-51.365906
2825.195312	-51.865528
2826.171875	-51.835819
2827.148438	-51.855556
2828.125000	-51.894432
2829.101562	-52.280182
2830.078125	-52.731781
2831.054688	-51.925831
2832.031250	-51.812645
2833.007812	-52.715405
2833.984375	-53.902782
2834.960938	-53.357170
2835.937500	-53.147762
2836.914062	-53.294548
2837.890625	-51.638123
2838.867188	-50.979843
2839.843750	-50.132084
2840.820312	-50.650673
2841.796875	-50.815891
2842.773438	-50.833878
2843.750000	-51.130676
2844.726562	-50.622120
2845.703125	-51.232616
2846.679688	-53.003555
2847.656250	-53.333572
2848.632812	-52.713215
2849.609375	-52.377735
2850.585938	-52.116566
2851.562500	-52.194248
2852.539062	-52.035282
2853.515625	-52.167259
2854.492188	-51.038902
2855.468750	-50.791435
2856.445312	-50.399712
2857.421875	-50.822353
2858.398438	-51.151196
2859.375000	-50.676544
2860.351562	-50.801823
2861.328125	-50.480850
2862.304688	-50.763321
2863.281250	-51.418224
2864.257812	-51.583263
2865.234375	-51.465511
2866.210938	-51.357838
2867.187500	-50.746807
2868.164062	-50.203880
2869.140625	-50.150459
2870.117188	-49.474667
2871.093750	-49.836163
2872.070312	-49.932980
2873.046875	-51.122913
2874.023438	-49.742008
2875.000000	-49.718849
2875.976562	-49.595150
2876.953125	-49.580616
2877.929688	-49.429333
2878.906250	-49.725269
2879.882812	-48.829525
2880.859375	-49.736362
2881.835938	-49.961517
2882.812500	-49.638889
2883.789062	-49.526081
2884.765625	-49.013489
2885.742188	-48.670639
2886.718750	-48.120876
2887.695312	-48.839996
2888.671875	-49.497952
2889.648438	-49.551483
2890.625000	-50.660572
2891.601562	-51.446949
2892.578125	-50.003937
2893.554688	-49.996689
2894.531250	-49.413692
2895.507812	-51.345684
2896.484375	-52.160641
2897.460938	-51.799549
2898.437500	-50.976646
2899.414062	-50.811054
2900.390625	-49.566521
2901.367188	-50.212040
2902.343750	-48.981083
2903.320312	-49.803776
2904.296875	-52.129051
2905.273438	-51.542904
2906.250000	-51.814754
2907.226562	-52.045620
2908.203125	-52.782734
2909.179688	-50.833210
2910.156250	-50.126953
2911.132812	-50.813007
2912.109375	-51.129314
2913.085938	-51.533875
2914.062500	-51.711803
2915.039062	-52.109608
2916.015625	-50.904984
2916.992188	-52.022869
2917.968750	-52.808975
2918.945312	-50.893600
2919.921875	-50.267170
2920.898438	-48.922752
2921.875000	-51.634808
2922.851562	-50.548260
2923.828125	-48.188164
2924.804688	-47.860027
2925.781250	-47.075672
2926.757812	-46.899181
2927.734375	-45.649708
2928.710938	-45.782223
2929.687500	-46.294117
2930.664062	-48.043247
2931.640625	-48.120018
2932.617188	-47.355228
2933.593750	-47.598919
2934.570312	-46.281876
2935.546875	-46.507858
2936.523438	-45.739647
2937.500000	-46.596157
2938.476562	-48.026005
2939.453125	-47.734657
2940.429688	-47.235268
2941.406250	-46.122627
2942.382812	-44.212841
2943.359375	-43.341633
2944.335938	-44.587994
2945.312500	-45.118877
2946.289062	-45.328506
2947.265625	-43.864918
2948.242188	-43.933422
2949.218750	-43.273102
2950.195312	-42.306908
2951.171875	-41.600208
2952.148438	-42.474018
2953.125000	-42.729958
2954.101562	-42.562672
2955.078125	-42.304878
2956.054688	-42.753330
2957.031250	-42.002094
2958.007812	-42.495247
2958.984375	-43.506344
2959.960938	-43.464523
2960.937500	-42.768917
2961.914062	-41.967316
2962.890625	-41.611439
2963.867188	-41.314354
2964.843750	-42.493076
2965.820312	-42.543823
2966.796875	-41.896885
2967.773438	-41.823235
2968.750000	-39.806892
2969.726562	-40.199993
2970.703125	-40.143574
2971.679688	-40.780704
2972.656250	-41.230145
2973.632812	-41.015480
2974.609375	-39.628220
2975.585938	-38.557274
2976.562500	-40.455193
2977.539062	-41.282467
2978.515625	-40.414516
2979.492188	-40.495308
2980.468750	-39.653923
2981.445312	-39.222084
2982.421875	-38.327469
2983.398438	-39.755142
2984.375000	-40.152737
2985.351562	-38.630165
2986.328125	-38.263985
2987.304688	-37.227131
2988.281250	-38.583717
2989.257812	-38.852669
2990.234375	-37.173332
2991.210938	-37.659599
2992.187500	-38.146980
2993.164062	-37.552296
2994.140625	-37.886669
2995.117188	-37.947617
2996.093750	-37.306797
2997.070312	-38.419064
2998.046875	-37.215988
2999.023438	-35.466873
3000.000000	-36.361427
3000.976562	-37.073013
3001.953125	-36.261879
3002.929688	-34.935516
3003.906250	-34.784355
3004.882812	-35.327644
3005.859375	-35.060555
3006.835938	-35.331627
3007.812500	-36.054363
3008.789062	-36.303230
3009.765625	-35.771152
3010.742188	-34.064716
3011.718750	-33.652836
3012.695312	-33.816311
3013.671875	-34.793636
3014.648438	-33.356415
3015.625000	-33.288261
3016.601562	-32.814034
3017.578125	-33.529266
3018.554688	-32.801975
3019.531250	-32.846764
3020.507812	-32.714684
3021.484375	-33.743610
3022.460938	-33.652279
3023.437500	-32.849716
3024.414062	-33.778873
3025.390625	-33.022575
3026.367188	-32.432503
3027.343750	-33.236439
3028.320312	-32.950279
3029.296875	-31.492001
3030.273438	-32.722443
3031.250000	-33.794888
3032.226562	-32.048607
3033.203125	-32.194271
3034.179688	-31.911514
3035.156250	-30.384108
3036.132812	-30.335052
3037.109375	-28.993706
3038.085938	-28.714087
3039.062500	-29.137642
3040.039062	-29.289865
3041.015625	-29.357433
3041.992188	-29.807222
3042.968750	-30.037472
3043.945312	-29.223776
3044.921875	-28.929829
3045.898438	-30.048176
3046.875000	-29.464205
3047.851562	-30.087599
3048.828125	-30.258699
3049.804688	-29.519297
3050.781250	-29.494097
3051.757812	-29.613487
3052.734375	-29.008324
3053.710938	-28.967478
3054.687500	-29.307970
3055.664062	-29.881853
3056.640625	-28.979044
3057.617188	-29.354713
3058.593750	-28.191578
3059.570312	-29.297188
3060.546875	-30.210503
3061.523438	-29.115557
3062.500000	-30.070869
3063.476562	-28.914461
3064.453125	-28.888256
3065.429688	-29.334747
3066.406250	-29.527840
3067.382812	-30.040333
3068.359375	-29.048864
3069.335938	-29.371157
3070.312500	-28.398159
3071.289062	-29.710390
3072.265625	-28.680079
3073.242188	-29.246931
3074.218750	-27.272619
3075.195312	-28.847757
3076.171875	-26.907480
3077.148438	-27.724575
3078.125000	-28.823088
3079.101562	-28.633654
3080.078125	-29.593435
3081.054688	-29.403282
3082.031250	-27.740337
3083.007812	-28.787157
3083.984375	-29.369459
3084.960938	-29.115318
3085.937500	-28.594402
3086.914062	-26.930889
3087.890625	-27.803255
3088.867188	-28.600702
3089.843750	-29.980621
3090.820312	-28.706779
3091.796875	-28.496317
3092.773438	-26.479595
3093.750000	-26.658791
3094.726562	-25.922554
3095.703125	-24.312933
3096.679688	-23.653069
3097.656250	-25.519144
3098.632812	-24.844540
3099.609375	-23.785629
3100.585938	-25.500475
3101.562500	-26.227526
3102.539062	-24.363888
3103.515625	-24.078978
3104.492188	-22.502537
3105.468750	-24.720297
3106.445312	-25.653856
3107.421875	-24.670967
3108.398438	-26.856289
3109.375000	-24.384239
3110.351562	-24.703146
3111.328125	-24.642361
3112.304688	-24.221115
3113.281250	-24.000793
3114.257812	-24.318073
3115.234375	-24.970369
3116.210938	-24.402611
3117.187500	-23.197577
3118.164062	-24.256891
3119.140625	-22.923576
3120.117188	-23.110207
3121.093750	-22.770842
3122.070312	-22.502563
3123.046875	-23.027199
3124.023438	-21.686071
3125.000000	-23.228035
3125.976562	-23.721033
3126.953125	-23.565773
3127.929688	-24.260311
3128.906250	-23.326368
3129.882812	-22.908598
3130.859375	-23.002401
3131.835938	-23.194576
3132.812500	-24.358763
3133.789062	-24.246252
3134.765625	-23.564114
3135.742188	-23.613354
3136.718750	-23.787704
3137.695312	-23.943230
3138.671875	-25.669138
3139.648438	-25.193819
3140.625000	-25.604939
3141.601562	-24.514839
3142.578125	-24.689825
3143.554688	-25.390144
3144.531250	-25.430313
3145.507812	-25.595249
3146.484375	-25.812990
3147.460938	-25.527399
3148.437500	-25.446033
3149.414062	-25.761551
3150.390625	-25.655773
3151.367188	-24.363798
3152.343750	-25.487343
3153.320312	-26.120502
3154.296875	-25.101583
3155.273438	-25.414104
3156.250000	-24.598253
3157.226562	-22.885698
3158.203125	-23.785723
3159.179688	-23.125221
3160.156250	-24.391321
3161.132812	-24.746374
3162.109375	-24.360756
3163.085938	-24.561844
3164.062500	-24.729197
3165.039062	-24.272577
3166.015625	-24.369581
3166.992188	-25.829195
3167.968750	-25.740080
3168.945312	-26.515219
3169.921875	-25.883436
3170.898438	-26.121157
3171.875000	-24.889334
