Frequency (Hz)	Level (dB)
1965.820312	-48.799141
1966.796875	-50.191368
1967.773438	-49.050671
1968.750000	-48.118176
1969.726562	-50.151455
1970.703125	-48.515587
1971.679688	-49.102703
1972.656250	-47.662437
1973.632812	-47.413681
1974.609375	-47.413246
1975.585938	-47.953690
1976.562500	-47.455830
1977.539062	-48.122414
1978.515625	-49.191292
1979.492188	-49.725170
1980.468750	-48.834221
1981.445312	-47.109985
1982.421875	-45.679604
1983.398438	-46.419788
1984.375000	-48.546753
1985.351562	-47.990246
1986.328125	-46.459087
1987.304688	-47.026794
1988.281250	-48.948765
1989.257812	-48.076332
1990.234375	-47.950981
1991.210938	-47.169575
1992.187500	-47.111191
1993.164062	-48.652981
1994.140625	-49.900826
1995.117188	-46.993889
1996.093750	-46.972374
1997.070312	-49.686390
1998.046875	-48.296265
1999.023438	-46.577194
2000.000000	-47.615059
2000.976562	-46.897720
2001.953125	-45.674736
2002.929688	-45.051704
2003.906250	-45.757820
2004.882812	-45.275936
2005.859375	-45.427895
2006.835938	-47.236855
2007.812500	-48.621964
2008.789062	-47.063309
2009.765625	-46.201794
2010.742188	-45.104553
2011.718750	-45.854816
2012.695312	-47.224560
2013.671875	-47.747181
2014.648438	-45.516922
2015.625000	-44.547195
2016.601562	-46.272739
2017.578125	-45.265228
2018.554688	-45.144566
2019.531250	-43.338737
2020.507812	-43.353817
2021.484375	-45.252285
2022.460938	-45.436131
2023.437500	-44.586895
2024.414062	-45.437912
2025.390625	-46.392735
2026.367188	-44.154755
2027.343750	-44.048328
2028.320312	-44.500484
2029.296875	-43.665600
2030.273438	-42.333275
2031.250000	-44.342720
2032.226562	-44.977654
2033.203125	-47.984974
2034.179688	-46.979259
2035.156250	-44.354149
2036.132812	-44.035282
2037.109375	-44.109837
2038.085938	-45.138248
2039.062500	-43.154697
2040.039062	-43.689854
2041.015625	-42.556114
2041.992188	-43.876472
2042.968750	-43.926937
2043.945312	-42.640129
2044.921875	-43.625271
2045.898438	-43.705963
2046.875000	-43.203194
2047.851562	-45.325684
2048.828125	-42.987167
2049.804688	-44.033810
2050.781250	-43.725491
2051.757812	-43.776070
2052.734375	-43.620430
2053.710938	-44.398277
2054.687500	-44.044491
2055.664062	-43.383694
2056.640625	-42.491741
2057.617188	-43.886559
2058.593750	-44.906338
2059.570312	-43.859177
2060.546875	-43.155987
2061.523438	-44.592049
2062.500000	-42.793896
2063.476562	-44.945965
2064.453125	-43.997108
2065.429688	-43.760151
2066.406250	-43.506893
2067.382812	-44.673794
2068.359375	-43.534420
2069.335938	-43.050240
2070.312500	-43.952881
2071.289062	-43.414383
2072.265625	-44.303360
2073.242188	-44.005199
2074.218750	-44.483871
2075.195312	-43.239155
2076.171875	-42.516533
2077.148438	-43.670368
2078.125000	-43.582439
2079.101562	-42.648640
2080.078125	-42.079685
2081.054688	-41.410587
2082.031250	-44.683983
2083.007812	-43.177094
2083.984375	-43.920681
2084.960938	-43.005424
2085.937500	-43.434288
2086.914062	-43.348923
2087.890625	-42.988415
2088.867188	-44.607555
2089.843750	-44.420635
2090.820312	-43.488754
2091.796875	-43.289379
2092.773438	-43.809162
2093.750000	-44.053856
2094.726562	-43.919621
2095.703125	-43.926071
2096.679688	-45.618992
2097.656250	-44.355087
2098.632812	-43.770447
2099.609375	-45.125080
2100.585938	-44.434223
2101.562500	-44.445564
2102.539062	-45.473717
2103.515625	-45.296818
2104.492188	-44.134117
2105.468750	-43.797371
2106.445312	-46.026291
2107.421875	-44.122066
2108.398438	-43.525597
2109.375000	-43.701302
2110.351562	-44.337791
2111.328125	-44.329224
2112.304688	-44.765423
2113.281250	-44.530910
2114.257812	-44.334431
2115.234375	-43.714565
2116.210938	-45.051971
2117.187500	-44.695164
2118.164062	-44.269043
2119.140625	-43.709785
2120.117188	-43.584957
2121.093750	-43.040199
2122.070312	-44.630856
2123.046875	-45.218185
2124.023438	-44.732403
2125.000000	-45.853233
2125.976562	-45.469845
2126.953125	-44.547775
2127.929688	-44.488880
2128.906250	-45.134014
2129.882812	-45.785946
2130.859375	-44.045700
2131.835938	-44.933830
2132.812500	-46.308804
2133.789062	-43.936161
2134.765625	-45.453136
2135.742188	-45.397392
2136.718750	-45.605534
2137.695312	-45.802715
2138.671875	-43.755615
2139.648438	-45.212154
2140.625000	-46.435020
2141.601562	-46.504204
2142.578125	-45.230923
2143.554688	-44.722515
2144.531250	-45.233315
2145.507812	-45.354389
2146.484375	-46.141148
2147.460938	-45.614002
2148.437500	-46.565159
2149.414062	-47.250420
2150.390625	-47.258427
2151.367188	-46.781868
2152.343750	-46.414650
2153.320312	-46.867420
2154.296875	-45.989456
2155.273438	-45.860825
2156.250000	-46.591675
2157.226562	-46.464504
2158.203125	-47.500626
2159.179688	-46.501663
2160.156250	-46.545132
2161.132812	-46.787174
2162.109375	-46.104328
2163.085938	-45.887745
2164.062500	-46.593189
2165.039062	-47.897385
2166.015625	-46.274452
2166.992188	-48.463863
2167.968750	-48.378105
2168.945312	-47.147804
2169.921875	-47.477684
2170.898438	-49.428146
2171.875000	-48.166996
2172.851562	-47.972572
2173.828125	-49.242561
2174.804688	-47.225456
2175.781250	-46.933762
2176.757812	-46.698486
2177.734375	-48.344810
2178.710938	-48.687244
2179.687500	-47.796200
2180.664062	-48.154537
2181.640625	-48.327393
2182.617188	-48.400002
2183.593750	-47.629047
2184.570312	-48.783047
2185.546875	-48.921127
2186.523438	-47.632519
2187.500000	-48.157722
2188.476562	-48.502769
2189.453125	-48.757660
2190.429688	-48.982788
2191.406250	-49.733063
2192.382812	-49.983139
2193.359375	-49.881214
2194.335938	-48.714909
2195.312500	-47.582253
2196.289062	-48.841255
2197.265625	-48.842468
2198.242188	-46.865337
2199.218750	-48.934139
2200.195312	-50.063663
2201.171875	-49.597660
2202.148438	-49.464134
2203.125000	-48.465034
2204.101562	-47.917210
2205.078125	-47.564201
2206.054688	-48.394863
2207.031250	-46.835762
2208.007812	-46.192368
2208.984375	-48.798916
2209.960938	-48.555271
2210.937500	-47.501221
2211.914062	-46.703255
2212.890625	-47.009705
2213.867188	-48.041046
2214.843750	-49.319893
2215.820312	-47.888828
2216.796875	-47.899796
2217.773438	-47.604431
2218.750000	-47.226624
2219.726562	-49.049927
2220.703125	-48.818947
2221.679688	-49.921204
2222.656250	-49.310524
2223.632812	-49.622543
2224.609375	-49.189842
2225.585938	-49.145481
2226.562500	-49.366928
2227.539062	-49.600628
2228.515625	-48.545452
2229.492188	-49.959122
2230.468750	-48.311119
2231.445312	-47.083172
2232.421875	-47.611065
2233.398438	-48.407539
2234.375000	-50.154274
2235.351562	-49.229568
2236.328125	-49.929855
2237.304688	-47.973366
2238.281250	-47.984325
2239.257812	-47.163273
2240.234375	-47.697899
2241.210938	-48.687725
2242.187500	-50.472115
2243.164062	-49.596611
2244.140625	-48.365253
2245.117188	-48.305256
2246.093750	-49.966038
2247.070312	-49.117699
2248.046875	-49.827911
2249.023438	-50.530575
2250.000000	-48.989994
2250.976562	-48.468620
2251.953125	-50.579216
2252.929688	-49.139854
2253.906250	-50.111900
2254.882812	-49.285316
2255.859375	-48.961914
2256.835938	-48.687538
2257.812500	-49.467464
2258.789062	-51.227879
2259.765625	-50.188065
2260.742188	-51.542942
2261.718750	-49.416782
2262.695312	-48.425854
2263.671875	-51.104095
2264.648438	-49.139378
2265.625000	-49.914917
2266.601562	-50.166531
2267.578125	-50.669178
2268.554688	-50.292610
2269.531250	-48.607597
2270.507812	-50.228073
2271.484375	-51.200695
2272.460938	-51.843781
2273.437500	-51.742336
2274.414062	-50.533607
2275.390625	-51.142349
2276.367188	-50.414688
2277.343750	-52.519363
2278.320312	-51.042713
2279.296875	-50.916485
2280.273438	-51.429531
2281.250000	-50.576748
2282.226562	-50.814514
2283.203125	-49.843712
2284.179688	-50.625065
2285.156250	-49.864159
2286.132812	-50.461040
2287.109375	-49.846397
2288.085938	-49.333359
2289.062500	-49.728642
2290.039062	-48.886806
2291.015625	-50.629150
2291.992188	-51.030170
2292.968750	-51.876240
2293.945312	-51.844604
2294.921875	-49.583405
2295.898438	-50.017605
2296.875000	-49.124310
2297.851562	-48.779732
2298.828125	-48.906162
2299.804688	-50.234032
2300.781250	-50.352127
2301.757812	-51.807911
2302.734375	-51.610111
2303.710938	-51.182426
2304.687500	-51.093582
2305.664062	-50.333866
2306.640625	-49.926266
2307.617188	-49.794762
2308.593750	-50.640255
2309.570312	-50.694496
2310.546875	-49.796570
2311.523438	-50.279346
2312.500000	-51.227673
2313.476562	-52.815834
2314.453125	-51.198826
2315.429688	-52.283848
2316.406250	-53.040035
2317.382812	-51.568584
2318.359375	-51.040306
2319.335938	-52.527420
2320.312500	-51.615429
2321.289062	-52.554745
2322.265625	-51.381443
2323.242188	-50.924862
2324.218750	-51.438080
2325.195312	-51.824734
2326.171875	-51.689976
2327.148438	-50.598114
2328.125000	-52.173477
2329.101562	-50.030636
2330.078125	-49.413071
2331.054688	-48.927490
2332.031250	-51.389957
2333.007812	-49.993912
2333.984375	-50.269962
2334.960938	-50.233093
2335.937500	-50.236298
2336.914062	-52.162556
2337.890625	-50.795273
2338.867188	-51.728588
2339.843750	-51.228725
2340.820312	-51.510815
2341.796875	-50.424191
2342.773438	-49.021538
2343.750000	-49.650303
2344.726562	-49.160393
2345.703125	-49.637226
2346.679688	-51.449997
2347.656250	-49.486198
2348.632812	-49.009277
2349.609375	-50.382057
2350.585938	-49.739594
2351.562500	-50.056290
2352.539062	-50.151695
2353.515625	-50.351738
2354.492188	-48.821388
2355.468750	-49.853226
2356.445312	-50.011700
2357.421875	-49.175045
2358.398438	-48.657326
2359.375000	-50.379177
2360.351562	-50.693695
2361.328125	-50.682343
2362.304688	-49.088245
2363.281250	-48.498180
2364.257812	-49.951893
2365.234375	-49.898090
2366.210938	-48.792107
2367.187500	-49.274578
2368.164062	-49.743290
2369.140625	-49.344040
2370.117188	-48.480640
2371.093750	-47.795357
2372.070312	-48.240528
2373.046875	-48.582596
2374.023438	-50.170433
2375.000000	-49.921608
2375.976562	-50.139645
2376.953125	-47.936256
2377.929688	-48.249340
2378.906250	-49.371689
2379.882812	-47.206192
2380.859375	-50.130283
2381.835938	-48.339127
2382.812500	-49.397888
2383.789062	-49.846897
2384.765625	-49.354111
2385.742188	-47.943565
2386.718750	-47.968922
2387.695312	-49.267502
2388.671875	-49.734825
2389.648438	-49.916573
2390.625000	-48.824661
2391.601562	-47.729481
2392.578125	-46.351910
2393.554688	-44.758339
2394.531250	-44.122375
2395.507812	-44.771637
2396.484375	-46.679611
2397.460938	-47.103474
2398.437500	-48.955086
2399.414062	-48.798359
2400.390625	-48.598000
2401.367188	-50.095985
2402.343750	-47.519024
2403.320312	-47.836601
2404.296875	-48.583286
2405.273438	-49.725693
2406.250000	-46.329620
2407.226562	-44.567467
2408.203125	-44.726028
2409.179688	-44.189285
2410.156250	-45.361374
2411.132812	-46.851868
2412.109375	-44.954391
2413.085938	-43.702854
2414.062500	-44.309830
2415.039062	-43.959541
2416.015625	-44.633286
2416.992188	-45.126465
2417.968750	-45.399017
2418.945312	-46.128239
2419.921875	-46.066807
2420.898438	-44.875805
2421.875000	-44.387123
2422.851562	-44.650265
2423.828125	-44.527847
2424.804688	-44.924004
2425.781250	-44.335423
2426.757812	-45.363277
2427.734375	-46.720142
2428.710938	-45.933300
2429.687500	-44.760883
2430.664062	-43.398476
2431.640625	-42.976105
2432.617188	-42.373367
2433.593750	-43.596130
2434.570312	-43.258522
2435.546875	-42.070992
2436.523438	-41.796726
2437.500000	-42.474445
2438.476562	-43.540264
2439.453125	-44.852829
2440.429688	-44.637817
2441.406250	-44.671860
2442.382812	-46.266376
2443.359375	-43.790684
2444.335938	-43.237007
2445.312500	-42.177933
2446.289062	-42.275913
2447.265625	-44.545918
2448.242188	-44.590565
2449.218750	-44.550999
2450.195312	-42.511032
2451.171875	-42.497837
2452.148438	-42.372524
2453.125000	-42.458641
2454.101562	-42.272243
2455.078125	-40.949432
2456.054688	-40.643608
2457.031250	-42.885490
2458.007812	-43.895889
2458.984375	-42.048512
2459.960938	-41.091301
2460.937500	-41.300312
2461.914062	-39.085407
2462.890625	-40.880322
2463.867188	-42.345898
2464.843750	-41.186691
2465.820312	-39.887615
2466.796875	-39.473656
2467.773438	-42.529785
2468.750000	-41.548996
2469.726562	-43.021805
2470.703125	-43.337860
2471.679688	-42.826881
2472.656250	-43.158096
2473.632812	-43.297890
2474.609375	-39.679626
2475.585938	-41.938263
2476.562500	-39.225487
2477.539062	-39.077793
2478.515625	-38.107002
2479.492188	-39.328037
2480.468750	-40.370865
2481.445312	-37.948868
2482.421875	-38.874287
2483.398438	-38.691616
2484.375000	-39.855980
2485.351562	-39.368954
2486.328125	-39.606964
2487.304688	-40.302837
2488.281250	-41.079487
2489.257812	-40.891350
2490.234375	-41.452118
2491.210938	-40.446533
2492.187500	-39.115223
2493.164062	-40.837704
2494.140625	-37.815140
2495.117188	-38.849606
2496.093750	-37.066502
2497.070312	-38.547592
2498.046875	-37.133884
2499.023438	-38.173618
2500.000000	-39.305496
2500.976562	-38.537655
2501.953125	-37.787483
2502.929688	-34.397408
2503.906250	-34.878860
2504.882812	-36.852253
2505.859375	-37.475819
2506.835938	-38.925362
2507.812500	-37.024403
2508.789062	-38.003742
2509.765625	-38.823181
2510.742188	-37.911339
2511.718750	-37.515347
2512.695312	-35.114571
2513.671875	-38.660637
2514.648438	-38.872498
2515.625000	-35.659958
2516.601562	-36.209312
2517.578125	-32.725220
2518.554688	-35.725857
2519.531250	-36.766304
2520.507812	-35.463226
2521.484375	-35.420963
2522.460938	-34.785477
2523.437500	-33.344048
2524.414062	-35.261879
2525.390625	-34.375103
2526.367188	-33.572899
2527.343750	-33.971336
2528.320312	-33.772949
2529.296875	-36.276482
2530.273438	-36.457626
2531.250000	-35.679771
2532.226562	-37.957901
2533.203125	-34.227085
2534.179688	-33.452061
2535.156250	-33.910427
2536.132812	-33.431644
2537.109375	-35.241310
2538.085938	-32.943321
2539.062500	-34.061295
2540.039062	-33.719681
2541.015625	-33.243320
2541.992188	-33.657307
2542.968750	-34.147045
2543.945312	-34.296776
2544.921875	-33.463631
2545.898438	-33.346828
2546.875000	-31.478771
2547.851562	-32.940792
2548.828125	-30.982948
2549.804688	-33.445599
2550.781250	-33.993462
2551.757812	-33.703594
2552.734375	-35.903267
2553.710938	-33.910805
2554.687500	-33.854527
2555.664062	-32.486370
2556.640625	-32.677723
2557.617188	-31.278425
2558.593750	-32.259727
2559.570312	-32.159073
2560.546875	-31.231499
2561.523438	-32.854500
2562.500000	-35.223305
2563.476562	-31.969742
2564.453125	-32.478775
2565.429688	-32.551315
2566.406250	-32.374016
2567.382812	-29.542374
2568.359375	-31.006407
2569.335938	-30.938503
2570.312500	-31.798359
2571.289062	-33.542362
2572.265625	-33.061600
2573.242188	-31.270807
2574.218750	-32.032581
2575.195312	-33.746956
2576.171875	-32.774677
2577.148438	-31.405134
2578.125000	-29.958752
2579.101562	-28.659328
2580.078125	-30.211620
2581.054688	-34.430622
2582.031250	-33.049782
2583.007812	-32.125820
2583.984375	-32.768238
2584.960938	-32.926376
2585.937500	-32.046047
2586.914062	-32.263584
2587.890625	-32.153133
2588.867188	-34.163761
2589.843750	-32.187050
2590.820312	-30.929756
2591.796875	-32.114349
2592.773438	-33.384521
2593.750000	-33.324490
2594.726562	-33.179951
2595.703125	-32.198235
2596.679688	-33.155567
2597.656250	-33.328156
2598.632812	-33.538166
2599.609375	-32.523777
2600.585938	-34.562477
2601.562500	-33.980484
2602.539062	-32.965508
2603.515625	-33.086555
2604.492188	-33.375282
2605.468750	-33.427700
2606.445312	-35.003513
2607.421875	-34.527008
2608.398438	-33.588482
2609.375000	-33.743725
2610.351562	-34.114899
2611.328125	-33.153423
2612.304688	-34.758698
2613.281250	-35.696804
2614.257812	-35.044300
2615.234375	-34.144459
2616.210938	-33.806042
2617.187500	-32.802044
2618.164062	-34.043106
2619.140625	-34.954945
2620.117188	-33.219204
2621.093750	-33.450092
2622.070312	-34.593853
2623.046875	-34.466263
2624.023438	-34.282974
2625.000000	-35.321831
2625.976562	-33.678940
2626.953125	-33.133694
2627.929688	-32.882305
2628.906250	-31.972679
2629.882812	-33.272392
2630.859375	-33.471039
2631.835938	-33.992661
2632.812500	-35.052254
2633.789062	-35.463985
2634.765625	-34.871941
2635.742188	-35.122368
2636.718750	-33.392555
2637.695312	-33.726765
2638.671875	-34.757023
2639.648438	-31.415497
2640.625000	-34.425789
2641.601562	-33.753960
2642.578125	-31.817890
2643.554688	-34.413589
2644.531250	-34.007755
2645.507812	-32.809227
2646.484375	-31.870794
2647.460938	-32.660145
2648.437500	-33.313705
2649.414062	-32.879322
2650.390625	-32.081211
2651.367188	-32.979210
2652.343750	-32.245419
2653.320312	-32.811146
2654.296875	-33.950729
2655.273438	-32.551601
2656.250000	-34.223244
2657.226562	-33.538807
2658.203125	-33.301041
2659.179688	-34.505363
2660.156250	-33.496075
2661.132812	-34.434273
2662.109375	-34.730732
2663.085938	-33.387745
2664.062500	-32.853817
2665.039062	-34.809082
2666.015625	-33.307240
2666.992188	-32.341850
2667.968750	-33.115295
2668.945312	-33.905132
2669.921875	-34.503082
2670.898438	-32.888226
2671.875000	-32.926960
2672.851562	-34.548794
2673.828125	-35.506798
2674.804688	-33.953114
2675.781250	-34.630161
2676.757812	-34.580097
2677.734375	-32.880711
2678.710938	-33.070290
2679.687500	-33.158672
2680.664062	-34.429905
2681.640625	-34.405640
2682.617188	-34.741959
2683.593750	-33.648182
2684.570312	-35.410393
2685.546875	-33.815250
2686.523438	-33.434242
2687.500000	-34.759747
2688.476562	-34.919216
2689.453125	-35.333843
2690.429688	-35.750381
2691.406250	-33.829582
2692.382812	-31.977350
2693.359375	-33.652557
2694.335938	-34.811111
2695.312500	-35.974697
2696.289062	-36.112484
2697.265625	-34.101627
2698.242188	-34.373112
2699.218750	-35.056263
2700.195312	-33.995567
2701.171875	-33.969353
2702.148438	-36.182198
2703.125000	-35.868916
2704.101562	-35.441383
2705.078125	-36.030334
2706.054688	-34.826126
2707.031250	-33.783737
2708.007812	-35.429600
2708.984375	-35.375492
2709.960938	-37.881458
2710.937500	-36.821850
2711.914062	-34.823204
2712.890625	-36.109024
2713.867188	-36.028099
2714.843750	-36.258549
2715.820312	-36.268864
2716.796875	-34.264381
2717.773438	-37.121708
2718.750000	-36.508614
2719.726562	-37.729000
2720.703125	-35.796875
2721.679688	-36.366032
2722.656250	-37.504196
2723.632812	-36.540501
2724.609375	-36.518143
2725.585938	-39.208961
2726.562500	-36.850105
2727.539062	-36.623169
2728.515625	-38.060654
2729.492188	-36.546188
2730.468750	-36.075062
2731.445312	-36.753178
2732.421875	-37.781952
2733.398438	-37.688824
2734.375000	-38.911407
2735.351562	-37.788071
2736.328125	-39.131969
2737.304688	-39.779144
2738.281250	-37.715187
2739.257812	-37.376656
2740.234375	-38.197666
2741.210938	-37.711948
2742.187500	-38.597607
2743.164062	-38.348312
2744.140625	-38.512642
2745.117188	-39.038609
2746.093750	-39.158722
2747.070312	-39.357254
2748.046875	-39.782825
2749.023438	-41.753429
2750.000000	-39.624817
2750.976562	-39.617218
2751.953125	-41.062538
2752.929688	-40.515530
2753.906250	-38.035999
2754.882812	-40.122715
2755.859375	-39.200634
2756.835938	-41.040230
2757.812500	-39.424706
2758.789062	-38.951923
2759.765625	-40.133102
2760.742188	-42.163162
2761.718750	-43.572979
2762.695312	-42.288567
2763.671875	-41.056488
2764.648438	-41.670609
2765.625000	-41.918736
2766.601562	-40.576698
2767.578125	-41.105247
2768.554688	-43.120350
2769.531250	-42.494160
2770.507812	-40.997269
2771.484375	-41.469688
2772.460938	-41.729511
2773.437500	-42.661602
2774.414062	-40.548908
2775.390625	-41.922894
2776.367188	-43.103722
2777.343750	-42.833328
2778.320312	-43.366844
2779.296875	-43.407906
2780.273438	-42.336842
2781.250000	-44.475933
2782.226562	-43.332981
2783.203125	-43.221840
2784.179688	-44.090416
2785.156250	-43.721260
2786.132812	-43.647114
2787.109375	-42.808331
2788.085938	-42.959602
2789.062500	-44.228573
2790.039062	-44.449547
2791.015625	-43.263130
2791.992188	-44.867592
2792.968750	-44.842430
2793.945312	-43.958904
2794.921875	-45.099613
2795.898438	-44.506161
2796.875000	-45.009281
2797.851562	-45.891518
2798.828125	-45.014603
2799.804688	-44.472675
2800.781250	-45.490891
2801.757812	-44.897388
2802.734375	-44.122849
2803.710938	-44.961262
2804.687500	-45.354565
2805.664062	-45.755177
2806.640625	-44.129219
2807.617188	-43.857327
2808.593750	-44.114788
2809.570312	-44.006001
2810.546875	-44.651367
2811.523438	-44.080299
2812.500000	-44.303249
2813.476562	-44.806149
2814.453125	-44.635189
2815.429688	-45.350086
2816.406250	-43.092995
2817.382812	-44.677296
2818.359375	-44.055683
2819.335938	-44.204891
2820.312500	-43.695423
2821.289062	-44.579338
2822.265625	-43.803677
2823.242188	-43.208542
2824.218750	-45.533211
2825.195312	-43.855202
2826.171875	-45.437454
2827.148438	-45.492371
2828.125000	-43.291084
2829.101562	-45.736191
2830.078125	-45.443924
2831.054688	-43.479439
2832.031250	-45.251396
2833.007812	-44.541969
2833.984375	-43.703522
2834.960938	-44.662609
2835.937500	-45.136875
2836.914062	-43.493393
2837.890625	-43.677780
2838.867188	-44.633564
2839.843750	-42.208866
2840.820312	-43.280560
2841.796875	-42.033863
2842.773438	-41.459801
2843.750000	-41.678127
2844.726562	-43.635220
2845.703125	-41.770336
2846.679688	-42.773354
2847.656250	-42.397942
2848.632812	-43.567665
2849.609375	-45.101429
2850.585938	-45.239487
2851.562500	-45.202183
2852.539062	-43.348297
2853.515625	-44.542801
2854.492188	-43.253971
2855.468750	-42.459255
2856.445312	-45.243042
2857.421875	-41.806580
2858.398438	-44.283890
2859.375000	-43.531982
2860.351562	-42.446152
2861.328125	-43.960995
2862.304688	-42.714478
2863.281250	-42.707947
2864.257812	-44.842834
2865.234375	-42.617508
2866.210938	-43.142590
2867.187500	-42.316833
2868.164062	-41.926151
2869.140625	-42.592884
2870.117188	-43.040211
2871.093750	-41.553001
2872.070312	-40.661072
2873.046875	-41.898563
2874.023438	-40.716969
2875.000000	-41.337433
2875.976562	-41.239105
2876.953125	-40.048771
2877.929688	-40.889572
2878.906250	-42.121830
2879.882812	-40.648861
2880.859375	-42.330444
2881.835938	-43.695732
2882.812500	-43.563358
2883.789062	-44.107140
2884.765625	-43.556038
2885.742188	-43.131432
2886.718750	-43.402447
2887.695312	-42.190350
2888.671875	-43.779491
2889.648438	-42.152439
2890.625000	-41.700592
2891.601562	-40.615150
2892.578125	-42.239883
2893.554688	-39.888599
2894.531250	-41.497128
2895.507812	-41.186348
2896.484375	-40.365746
2897.460938	-42.388744
2898.437500	-40.868198
2899.414062	-40.999657
2900.390625	-40.222057
2901.367188	-40.140076
2902.343750	-40.854404
2903.320312	-42.032547
2904.296875	-41.571171
2905.273438	-39.035751
2906.250000	-40.147072
2907.226562	-39.169357
2908.203125	-37.876369
2909.179688	-38.867966
2910.156250	-37.651417
2911.132812	-38.223900
2912.109375	-38.460747
2913.085938	-38.621254
2914.062500	-38.459587
2915.039062	-39.575996
2916.015625	-39.479301
2916.992188	-38.838055
2917.968750	-40.247787
2918.945312	-39.548141
2919.921875	-39.500446
2920.898438	-37.302876
2921.875000	-39.119030
2922.851562	-37.878971
2923.828125	-37.769531
2924.804688	-37.935963
2925.781250	-37.150692
2926.757812	-37.122437
2927.734375	-36.971336
2928.710938	-36.965572
2929.687500	-37.106621
2930.664062	-36.557861
2931.640625	-36.515617
2932.617188	-37.354099
2933.593750	-37.434940
2934.570312	-37.937237
2935.546875	-37.654064
2936.523438	-37.278812
2937.500000	-36.855827
2938.476562	-35.250465
2939.453125	-35.081139
2940.429688	-34.386620
2941.406250	-35.686039
2942.382812	-34.661854
2943.359375	-35.940037
2944.335938	-35.704971
2945.312500	-35.005051
2946.289062	-35.897137
2947.265625	-35.906296
2948.242188	-35.632793
2949.218750	-37.706371
2950.195312	-36.853558
2951.171875	-35.853519
2952.148438	-34.929886
2953.125000	-34.297253
2954.101562	-34.199570
2955.078125	-34.556633
2956.054688	-34.782898
2957.031250	-34.558323
2958.007812	-35.004337
2958.984375	-35.083847
2959.960938	-35.643131
2960.937500	-34.553387
2961.914062	-34.789700
2962.890625	-34.525272
2963.867188	-33.885448
2964.843750	-34.593781
2965.820312	-34.485435
2966.796875	-34.393990
2967.773438	-33.781921
2968.750000	-33.107365
2969.726562	-33.429096
2970.703125	-33.541473
2971.679688	-33.951599
2972.656250	-34.489521
2973.632812	-33.293987
2974.609375	-34.099018
2975.585938	-34.397358
2976.562500	-33.805706
2977.539062	-31.783632
2978.515625	-32.852154
2979.492188	-33.501350
2980.468750	-32.869926
2981.445312	-32.871765
2982.421875	-34.571564
2983.398438	-34.252235
2984.375000	-33.435814
2985.351562	-32.327553
2986.328125	-33.091812
2987.304688	-33.361580
2988.281250	-32.849537
2989.257812	-32.710873
2990.234375	-33.366516
2991.210938	-33.488693
2992.187500	-33.957443
2993.164062	-32.712524
2994.140625	-32.782593
2995.117188	-33.365810
2996.093750	-31.594156
2997.070312	-32.993290
2998.046875	-33.218597
2999.023438	-32.884647
3000.000000	-32.717648
3000.976562	-32.060989
3001.953125	-33.908188
3002.929688	-33.794407
3003.906250	-32.842613
3004.882812	-33.061024
3005.859375	-33.085861
3006.835938	-33.478180
3007.812500	-32.048244
3008.789062	-32.214207
3009.765625	-30.808950
3010.742188	-32.400558
3011.718750	-31.762589
3012.695312	-31.767347
3013.671875	-31.618040
3014.648438	-32.280941
3015.625000	-30.976587
3016.601562	-30.026936
3017.578125	-32.161289
3018.554688	-30.589861
3019.531250	-30.968929
3020.507812	-31.350491
3021.484375	-32.188953
3022.460938	-32.869133
3023.437500	-32.030075
3024.414062	-32.123878
3025.390625	-31.203222
3026.367188	-32.442280
3027.343750	-31.718788
3028.320312	-30.592739
3029.296875	-28.722881
3030.273438	-31.848789
3031.250000	-30.717688
3032.226562	-30.951565
3033.203125	-32.329731
3034.179688	-30.391569
3035.156250	-31.035070
3036.132812	-31.535570
3037.109375	-31.380775
3038.085938	-30.751663
3039.062500	-29.851652
3040.039062	-30.302649
3041.015625	-30.288794
3041.992188	-30.005705
3042.968750	-29.665800
3043.945312	-29.313293
3044.921875	-29.809084
3045.898438	-30.066145
3046.875000	-30.101599
3047.851562	-29.891956
3048.828125	-28.458954
3049.804688	-29.742985
3050.781250	-30.847004
3051.757812	-29.989140
3052.734375	-29.940498
3053.710938	-29.196070
3054.687500	-30.539597
3055.664062	-27.878248
3056.640625	-27.516779
3057.617188	-28.580051
3058.593750	-29.028793
3059.570312	-28.862789
3060.546875	-29.576288
3061.523438	-30.561506
3062.500000	-28.327450
3063.476562	-28.878672
3064.453125	-30.771170
3065.429688	-30.021326
3066.406250	-29.541321
3067.382812	-29.241522
3068.359375	-29.284657
3069.335938	-28.737978
3070.312500	-28.377947
3071.289062	-28.763260
3072.265625	-29.214735
3073.242188	-28.805750
3074.218750	-28.252947
3075.195312	-30.346941
3076.171875	-29.500763
3077.148438	-29.941936
3078.125000	-28.973372
3079.101562	-29.369446
3080.078125	-28.839201
3081.054688	-28.055878
3082.031250	-29.077934
3083.007812	-28.944916
3083.984375	-29.472958
3084.960938	-29.534264
3085.937500	-29.611784
3086.914062	-29.670040
3087.890625	-30.587549
3088.867188	-28.603710
3089.843750	-29.783894
3090.820312	-29.960747
3091.796875	-29.403414
3092.773438	-28.611525
3093.750000	-27.623035
3094.726562	-27.416759
3095.703125	-28.085493
3096.679688	-27.840660
3097.656250	-28.078583
3098.632812	-28.680754
3099.609375	-27.708975
3100.585938	-27.051933
3101.562500	-27.096460
3102.539062	-29.235395
