Frequency (Hz)	Level (dB)
2051.757812	-43.317905
2052.734375	-42.160141
2053.710938	-40.225174
2054.687500	-40.221024
2055.664062	-41.479206
2056.640625	-42.518364
2057.617188	-39.394844
2058.593750	-41.359657
2059.570312	-42.353924
2060.546875	-40.856796
2061.523438	-40.671852
2062.500000	-40.066124
2063.476562	-40.291122
2064.453125	-39.696526
2065.429688	-40.424496
2066.406250	-40.216366
2067.382812	-38.481430
2068.359375	-42.098629
2069.335938	-40.531330
2070.312500	-41.413139
2071.289062	-39.712360
2072.265625	-39.772663
2073.242188	-39.449867
2074.218750	-41.421165
2075.195312	-39.047508
2076.171875	-39.867779
2077.148438	-39.420002
2078.125000	-38.654491
2079.101562	-38.489109
2080.078125	-39.724087
2081.054688	-38.246239
2082.031250	-38.729862
2083.007812	-38.206814
2083.984375	-38.247906
2084.960938	-38.367306
2085.937500	-39.846794
2086.914062	-40.367573
2087.890625	-39.890945
2088.867188	-40.605392
2089.843750	-40.696411
2090.820312	-40.438877
2091.796875	-41.206306
2092.773438	-41.018570
2093.750000	-40.643566
2094.726562	-41.152554
2095.703125	-41.606289
2096.679688	-40.771942
2097.656250	-41.652229
2098.632812	-40.318371
2099.609375	-40.254211
2100.585938	-40.726936
2101.562500	-40.243885
2102.539062	-39.835281
2103.515625	-39.183418
2104.492188	-39.471542
2105.468750	-40.016434
2106.445312	-40.839703
2107.421875	-38.787159
2108.398438	-42.414429
2109.375000	-40.746731
2110.351562	-38.457115
2111.328125	-39.532639
2112.304688	-39.895779
2113.281250	-40.780067
2114.257812	-40.968246
2115.234375	-41.729080
2116.210938	-39.953171
2117.187500	-41.532852
2118.164062	-41.599072
2119.140625	-39.839806
2120.117188	-40.940517
2121.093750	-40.803253
2122.070312	-40.806950
2123.046875	-41.000778
2124.023438	-39.640438
2125.000000	-41.276054
2125.976562	-40.214718
2126.953125	-40.613224
2127.929688	-40.104919
2128.906250	-39.429497
2129.882812	-40.475452
2130.859375	-41.236794
2131.835938	-40.631111
2132.812500	-41.467239
2133.789062	-41.633350
2134.765625	-41.172573
2135.742188	-41.321827
2136.718750	-40.479988
2137.695312	-42.131805
2138.671875	-42.807224
2139.648438	-41.430038
2140.625000	-41.070099
2141.601562	-42.394276
2142.578125	-42.146381
2143.554688	-42.233807
2144.531250	-43.667187
2145.507812	-43.572906
2146.484375	-43.667946
2147.460938	-42.148724
2148.437500	-41.919315
2149.414062	-42.055485
2150.390625	-42.349564
2151.367188	-44.511303
2152.343750	-43.800835
2153.320312	-43.939106
2154.296875	-43.928696
2155.273438	-43.891247
2156.250000	-45.078320
2157.226562	-43.244137
2158.203125	-43.700981
2159.179688	-42.658146
2160.156250	-43.367493
2161.132812	-44.426888
2162.109375	-45.595619
2163.085938	-45.441097
2164.062500	-44.809071
2165.039062	-45.225792
2166.015625	-44.477737
2166.992188	-43.665848
2167.968750	-43.662197
2168.945312	-43.815685
2169.921875	-45.388809
2170.898438	-44.032711
2171.875000	-44.869556
2172.851562	-44.848164
2173.828125	-43.543072
2174.804688	-44.271885
2175.781250	-44.904224
2176.757812	-44.263683
2177.734375	-44.256069
2178.710938	-44.608875
2179.687500	-46.154648
2180.664062	-45.822273
2181.640625	-45.418026
2182.617188	-46.199036
2183.593750	-44.736973
2184.570312	-46.415611
2185.546875	-45.041653
2186.523438	-47.076870
2187.500000	-44.660183
2188.476562	-46.171562
2189.453125	-45.296566
2190.429688	-45.981766
2191.406250	-45.399342
2192.382812	-47.279949
2193.359375	-45.690941
2194.335938	-47.247654
2195.312500	-47.379498
2196.289062	-44.547619
2197.265625	-47.936977
2198.242188	-46.952003
2199.218750	-45.562820
2200.195312	-46.883514
2201.171875	-45.738358
2202.148438	-47.303410
2203.125000	-45.407089
2204.101562	-46.432278
2205.078125	-46.458473
2206.054688	-47.955429
2207.031250	-47.853210
2208.007812	-47.744934
2208.984375	-46.182690
2209.960938	-47.715801
2210.937500	-46.194855
2211.914062	-45.758408
2212.890625	-46.989521
2213.867188	-48.062149
2214.843750	-47.501362
2215.820312	-46.791889
2216.796875	-47.065544
2217.773438	-46.475391
2218.750000	-48.657375
2219.726562	-48.743217
2220.703125	-46.954533
2221.679688	-45.480358
2222.656250	-47.196068
2223.632812	-46.667873
2224.609375	-48.161640
2225.585938	-46.651505
2226.562500	-47.354191
2227.539062	-49.237118
2228.515625	-48.916389
2229.492188	-47.122166
2230.468750	-48.209091
2231.445312	-49.462627
2232.421875	-48.248039
2233.398438	-48.072601
2234.375000	-46.334637
2235.351562	-47.441750
2236.328125	-49.412292
2237.304688	-49.014729
2238.281250	-47.510006
2239.257812	-47.644138
2240.234375	-48.522343
2241.210938	-49.772583
2242.187500	-48.233959
2243.164062	-48.438114
2244.140625	-48.912651
2245.117188	-48.288818
2246.093750	-48.454365
2247.070312	-46.969868
2248.046875	-48.827080
2249.023438	-49.734005
2250.000000	-49.723171
2250.976562	-50.062855
2251.953125	-49.229271
2252.929688	-49.223473
2253.906250	-51.241463
2254.882812	-49.696930
2255.859375	-48.069401
2256.835938	-48.963108
2257.812500	-49.143394
2258.789062	-50.087906
2259.765625	-49.433113
2260.742188	-47.481754
2261.718750	-50.224674
2262.695312	-49.443653
2263.671875	-49.510475
2264.648438	-50.550304
2265.625000	-49.610256
2266.601562	-49.422546
2267.578125	-49.737408
2268.554688	-48.499249
2269.531250	-49.318844
2270.507812	-51.944988
2271.484375	-51.601238
2272.460938	-50.390388
2273.437500	-50.047951
2274.414062	-50.538517
2275.390625	-50.134464
2276.367188	-49.898060
2277.343750	-49.581604
2278.320312	-49.635548
2279.296875	-51.034832
2280.273438	-50.740959
2281.250000	-49.772266
2282.226562	-49.686234
2283.203125	-50.821388
2284.179688	-49.952789
2285.156250	-50.268166
2286.132812	-49.190468
2287.109375	-49.894421
2288.085938	-49.736313
2289.062500	-50.739384
2290.039062	-49.011395
2291.015625	-49.771626
2291.992188	-51.582428
2292.968750	-52.201790
2293.945312	-50.257530
2294.921875	-51.103695
2295.898438	-50.695831
2296.875000	-49.586147
2297.851562	-52.272572
2298.828125	-50.153156
2299.804688	-49.857655
2300.781250	-50.978882
2301.757812	-52.494843
2302.734375	-52.363922
2303.710938	-53.194061
2304.687500	-52.096176
2305.664062	-51.577168
2306.640625	-50.950508
2307.617188	-50.983814
2308.593750	-51.977837
2309.570312	-50.447063
2310.546875	-51.586567
2311.523438	-53.039288
2312.500000	-51.810764
2313.476562	-52.196457
2314.453125	-50.780914
2315.429688	-52.415436
2316.406250	-52.451748
2317.382812	-52.990261
2318.359375	-52.393452
2319.335938	-50.230106
2320.312500	-51.911411
2321.289062	-51.676220
2322.265625	-52.297192
2323.242188	-52.558407
2324.218750	-54.891029
2325.195312	-52.831337
2326.171875	-52.725891
2327.148438	-52.087788
2328.125000	-50.739857
2329.101562	-51.773415
2330.078125	-50.452057
2331.054688	-50.494213
2332.031250	-52.706985
2333.007812	-50.895020
2333.984375	-51.645260
2334.960938	-52.101795
2335.937500	-52.390446
2336.914062	-54.336819
2337.890625	-53.132835
2338.867188	-50.846889
2339.843750	-51.049820
2340.820312	-50.165573
2341.796875	-50.710316
2342.773438	-50.740021
2343.750000	-50.543823
2344.726562	-50.443874
2345.703125	-50.872177
2346.679688	-51.487431
2347.656250	-50.375771
2348.632812	-50.816212
2349.609375	-51.250237
2350.585938	-51.955475
2351.562500	-52.487240
2352.539062	-50.605488
2353.515625	-50.230705
2354.492188	-49.813538
2355.468750	-51.627449
2356.445312	-52.780373
2357.421875	-52.037384
2358.398438	-51.457954
2359.375000	-51.008533
2360.351562	-49.756981
2361.328125	-50.618748
2362.304688	-49.994125
2363.281250	-50.665306
2364.257812	-51.310417
2365.234375	-51.281395
2366.210938	-51.144371
2367.187500	-50.488129
2368.164062	-49.792240
2369.140625	-49.393539
2370.117188	-50.946846
2371.093750	-51.293243
2372.070312	-52.982311
2373.046875	-52.766396
2374.023438	-52.085102
2375.000000	-51.204056
2375.976562	-50.978172
2376.953125	-49.274487
2377.929688	-48.777401
2378.906250	-49.743389
2379.882812	-48.626408
2380.859375	-47.770397
2381.835938	-48.526733
2382.812500	-50.122608
2383.789062	-50.806969
2384.765625	-51.342068
2385.742188	-50.562904
2386.718750	-49.283337
2387.695312	-50.377491
2388.671875	-50.981354
2389.648438	-50.947136
2390.625000	-51.029331
2391.601562	-49.543640
2392.578125	-49.891720
2393.554688	-47.527813
2394.531250	-47.596684
2395.507812	-49.581676
2396.484375	-47.694828
2397.460938	-48.334393
2398.437500	-49.025383
2399.414062	-47.483639
2400.390625	-46.501148
2401.367188	-48.017464
2402.343750	-47.095955
2403.320312	-45.862667
2404.296875	-47.661198
2405.273438	-47.637119
2406.250000	-47.671249
2407.226562	-47.508984
2408.203125	-47.145020
2409.179688	-48.370403
2410.156250	-49.563694
2411.132812	-46.521370
2412.109375	-46.623608
2413.085938	-46.582737
2414.062500	-47.151295
2415.039062	-47.491871
2416.015625	-46.131260
2416.992188	-45.857071
2417.968750	-45.995003
2418.945312	-45.256550
2419.921875	-43.322540
2420.898438	-45.620640
2421.875000	-43.815571
2422.851562	-44.367599
2423.828125	-44.497883
2424.804688	-41.539391
2425.781250	-43.227997
2426.757812	-43.858070
2427.734375	-45.078564
2428.710938	-45.438454
2429.687500	-44.718220
2430.664062	-44.792637
2431.640625	-43.108006
2432.617188	-44.447433
2433.593750	-43.603500
2434.570312	-42.475235
2435.546875	-43.901733
2436.523438	-43.826862
2437.500000	-43.592888
2438.476562	-42.841019
2439.453125	-41.317261
2440.429688	-42.773102
2441.406250	-42.300941
2442.382812	-43.114716
2443.359375	-42.895332
2444.335938	-43.608364
2445.312500	-41.358658
2446.289062	-41.808281
2447.265625	-42.377094
2448.242188	-42.127171
2449.218750	-40.454144
2450.195312	-41.707394
2451.171875	-40.375317
2452.148438	-41.932285
2453.125000	-39.005676
2454.101562	-39.480221
2455.078125	-39.918453
2456.054688	-40.130123
2457.031250	-41.149055
2458.007812	-39.797535
2458.984375	-40.037403
2459.960938	-39.908337
2460.937500	-41.829193
2461.914062	-40.883110
2462.890625	-41.304840
2463.867188	-41.737301
2464.843750	-39.104710
2465.820312	-38.169838
2466.796875	-37.542736
2467.773438	-37.218422
2468.750000	-38.407955
2469.726562	-38.597019
2470.703125	-39.525616
2471.679688	-37.870174
2472.656250	-38.265202
2473.632812	-37.716022
2474.609375	-38.427784
2475.585938	-37.521152
2476.562500	-39.231552
2477.539062	-35.425301
2478.515625	-35.662300
2479.492188	-35.359043
2480.468750	-34.930466
2481.445312	-36.339546
2482.421875	-37.276157
2483.398438	-37.263977
2484.375000	-36.655952
2485.351562	-39.503002
2486.328125	-35.670105
2487.304688	-36.387196
2488.281250	-37.089920
2489.257812	-36.463837
2490.234375	-34.311348
2491.210938	-34.439728
2492.187500	-34.306667
2493.164062	-35.328724
2494.140625	-35.810833
2495.117188	-35.124870
2496.093750	-35.563484
2497.070312	-33.921211
2498.046875	-32.950825
2499.023438	-33.624645
2500.000000	-33.483536
2500.976562	-32.789162
2501.953125	-34.544964
2502.929688	-35.406506
2503.906250	-31.646408
2504.882812	-33.927505
2505.859375	-32.564247
2506.835938	-33.206680
2507.812500	-32.708130
2508.789062	-32.333530
2509.765625	-34.326630
2510.742188	-32.774048
2511.718750	-34.237461
2512.695312	-34.351807
2513.671875	-33.195766
2514.648438	-34.560223
2515.625000	-31.881691
2516.601562	-31.549423
2517.578125	-31.521984
2518.554688	-31.985817
2519.531250	-31.533979
2520.507812	-32.993053
2521.484375	-32.243046
2522.460938	-31.925804
2523.437500	-32.121132
2524.414062	-31.606127
2525.390625	-31.868910
2526.367188	-31.319160
2527.343750	-31.075230
2528.320312	-32.089672
2529.296875	-31.734724
2530.273438	-30.465410
2531.250000	-30.158104
2532.226562	-31.791632
2533.203125	-30.853603
2534.179688	-30.690706
2535.156250	-30.027922
2536.132812	-30.132977
2537.109375	-29.897976
2538.085938	-31.724493
2539.062500	-32.004284
2540.039062	-30.606001
2541.015625	-28.938059
2541.992188	-30.569342
2542.968750	-28.888836
2543.945312	-30.306345
2544.921875	-30.423616
2545.898438	-28.338160
2546.875000	-29.727568
2547.851562	-30.087191
2548.828125	-29.955173
2549.804688	-30.240576
2550.781250	-30.091101
2551.757812	-30.405115
2552.734375	-29.265764
2553.710938	-31.480721
2554.687500	-28.139380
2555.664062	-27.348753
2556.640625	-30.171778
2557.617188	-31.489290
2558.593750	-32.662327
2559.570312	-29.930628
2560.546875	-30.338921
2561.523438	-31.166065
2562.500000	-30.864994
2563.476562	-30.663166
2564.453125	-29.104664
2565.429688	-31.909050
2566.406250	-30.601643
2567.382812	-28.666624
2568.359375	-29.021212
2569.335938	-30.290922
2570.312500	-29.565674
2571.289062	-29.255627
2572.265625	-29.349937
2573.242188	-29.199461
2574.218750	-29.780935
2575.195312	-30.464483
2576.171875	-30.438715
2577.148438	-31.224878
2578.125000	-30.060312
2579.101562	-31.308783
2580.078125	-29.692963
2581.054688	-30.267118
2582.031250	-31.308588
2583.007812	-30.200804
2583.984375	-32.075630
2584.960938	-32.119987
2585.937500	-30.313976
2586.914062	-30.199389
2587.890625	-30.908579
2588.867188	-28.694849
2589.843750	-28.005375
2590.820312	-29.178530
2591.796875	-28.297510
2592.773438	-30.184578
2593.750000	-29.289959
2594.726562	-30.090822
2595.703125	-29.913012
2596.679688	-31.023170
2597.656250	-30.548635
2598.632812	-29.667719
2599.609375	-29.582535
2600.585938	-29.983767
2601.562500	-29.500536
2602.539062	-29.907925
2603.515625	-30.329250
2604.492188	-30.949940
2605.468750	-29.917889
2606.445312	-29.957817
2607.421875	-29.989834
2608.398438	-28.919271
2609.375000	-29.305639
2610.351562	-31.503433
2611.328125	-28.579294
2612.304688	-28.019016
2613.281250	-28.895046
2614.257812	-29.741684
2615.234375	-30.025661
2616.210938	-29.154898
2617.187500	-29.758289
2618.164062	-29.237766
2619.140625	-30.945295
2620.117188	-30.772486
2621.093750	-31.179842
2622.070312	-30.625164
2623.046875	-30.013714
2624.023438	-29.319212
2625.000000	-30.383947
2625.976562	-29.405670
2626.953125	-29.347961
2627.929688	-28.443727
2628.906250	-28.411547
2629.882812	-29.119005
2630.859375	-27.245157
2631.835938	-28.432590
2632.812500	-27.705173
2633.789062	-28.538910
2634.765625	-27.152155
2635.742188	-25.350410
2636.718750	-24.949678
2637.695312	-26.943439
2638.671875	-27.775051
2639.648438	-29.583803
2640.625000	-29.586317
2641.601562	-26.804022
2642.578125	-26.846199
2643.554688	-27.251709
2644.531250	-29.608332
2645.507812	-29.623087
2646.484375	-28.851450
2647.460938	-31.184128
2648.437500	-29.921305
2649.414062	-29.489367
2650.390625	-30.130486
2651.367188	-30.007753
2652.343750	-28.365026
2653.320312	-29.189445
2654.296875	-28.229572
2655.273438	-29.569304
2656.250000	-27.909607
2657.226562	-28.180521
2658.203125	-27.799671
2659.179688	-27.871582
2660.156250	-29.051935
2661.132812	-28.685915
2662.109375	-26.995394
2663.085938	-28.892723
2664.062500	-29.820688
2665.039062	-29.404192
2666.015625	-26.819263
2666.992188	-28.576204
2667.968750	-30.345402
2668.945312	-29.666107
2669.921875	-29.666073
2670.898438	-31.313807
2671.875000	-31.054087
2672.851562	-30.228838
2673.828125	-31.365610
2674.804688	-30.776871
2675.781250	-28.174925
2676.757812	-28.699505
2677.734375	-29.359741
2678.710938	-29.149075
2679.687500	-31.847075
2680.664062	-30.763613
2681.640625	-30.705526
2682.617188	-31.529362
2683.593750	-31.786039
2684.570312	-30.855736
2685.546875	-31.331881
2686.523438	-30.454029
2687.500000	-32.260872
2688.476562	-29.417545
2689.453125	-30.772020
2690.429688	-33.132805
2691.406250	-32.879768
2692.382812	-33.213219
2693.359375	-32.741352
2694.335938	-32.175468
2695.312500	-32.482471
2696.289062	-32.564766
2697.265625	-31.325214
2698.242188	-31.614256
2699.218750	-34.373276
2700.195312	-32.257568
2701.171875	-33.415489
2702.148438	-32.818161
2703.125000	-33.402184
2704.101562	-31.572182
2705.078125	-33.436462
2706.054688	-33.939747
2707.031250	-34.113926
2708.007812	-33.529560
2708.984375	-32.199799
2709.960938	-33.517544
2710.937500	-33.363201
2711.914062	-35.345238
2712.890625	-34.993420
2713.867188	-36.109413
2714.843750	-34.301762
2715.820312	-35.716511
2716.796875	-33.378880
2717.773438	-33.403812
2718.750000	-34.245537
2719.726562	-35.458847
2720.703125	-35.234867
2721.679688	-36.722309
2722.656250	-35.792416
2723.632812	-36.569824
2724.609375	-37.567253
2725.585938	-35.446529
2726.562500	-36.500290
2727.539062	-35.629993
2728.515625	-34.349697
2729.492188	-35.869694
2730.468750	-35.692593
2731.445312	-36.524605
2732.421875	-39.332474
2733.398438	-39.405170
2734.375000	-37.569031
2735.351562	-37.557041
2736.328125	-38.470108
2737.304688	-37.870136
2738.281250	-38.907982
2739.257812	-35.340302
2740.234375	-36.981976
2741.210938	-36.442909
2742.187500	-36.274132
2743.164062	-38.716122
2744.140625	-38.983166
2745.117188	-40.077381
2746.093750	-41.907303
2747.070312	-39.560436
2748.046875	-40.649426
2749.023438	-41.155369
2750.000000	-37.151241
2750.976562	-38.951576
2751.953125	-36.541695
2752.929688	-36.725311
2753.906250	-38.337826
2754.882812	-39.401848
2755.859375	-41.033840
2756.835938	-42.911705
2757.812500	-42.034142
2758.789062	-42.566410
2759.765625	-43.471500
2760.742188	-41.403255
2761.718750	-41.330490
2762.695312	-40.900772
2763.671875	-37.875183
2764.648438	-38.533962
2765.625000	-39.417480
2766.601562	-41.182774
2767.578125	-43.289692
2768.554688	-44.365608
2769.531250	-43.912159
2770.507812	-45.315590
2771.484375	-43.873390
2772.460938	-44.889706
2773.437500	-42.443745
2774.414062	-41.676891
2775.390625	-40.798882
2776.367188	-40.382896
2777.343750	-42.070694
2778.320312	-43.095600
2779.296875	-44.616261
2780.273438	-44.456573
2781.250000	-46.514549
2782.226562	-47.085632
2783.203125	-47.558460
2784.179688	-47.564575
2785.156250	-45.667740
2786.132812	-43.506027
2787.109375	-43.717937
2788.085938	-43.714569
2789.062500	-44.335918
2790.039062	-45.325333
2791.015625	-48.744461
2791.992188	-50.387318
2792.968750	-49.454437
2793.945312	-49.154552
2794.921875	-47.921246
2795.898438	-47.480408
2796.875000	-46.185966
2797.851562	-46.019516
2798.828125	-46.552082
2799.804688	-45.361523
2800.781250	-47.792934
2801.757812	-49.698288
2802.734375	-49.140133
2803.710938	-47.743484
2804.687500	-48.486320
2805.664062	-48.173527
2806.640625	-48.622902
2807.617188	-48.823002
2808.593750	-48.063839
2809.570312	-46.667301
2810.546875	-47.368687
2811.523438	-49.069878
2812.500000	-49.239700
2813.476562	-49.024284
2814.453125	-48.607243
2815.429688	-49.314480
2816.406250	-49.737854
2817.382812	-49.446423
2818.359375	-49.692680
2819.335938	-49.181992
2820.312500	-48.074074
2821.289062	-47.927288
2822.265625	-50.379230
2823.242188	-49.112518
2824.218750	-48.751842
2825.195312	-48.824501
2826.171875	-47.975906
2827.148438	-50.325775
2828.125000	-49.539310
2829.101562	-48.676945
2830.078125	-50.553108
2831.054688	-48.643452
2832.031250	-49.156200
2833.007812	-49.255245
2833.984375	-50.793976
2834.960938	-50.194695
2835.937500	-49.616859
2836.914062	-50.877514
2837.890625	-52.451523
2838.867188	-51.624260
2839.843750	-50.772930
2840.820312	-51.433395
2841.796875	-51.967010
2842.773438	-48.919834
2843.750000	-49.957043
2844.726562	-49.158539
2845.703125	-49.993320
2846.679688	-49.995983
2847.656250	-49.663433
2848.632812	-50.858177
2849.609375	-48.894699
2850.585938	-49.875881
2851.562500	-49.339115
2852.539062	-50.672211
2853.515625	-50.841148
2854.492188	-49.910614
2855.468750	-49.448994
2856.445312	-49.398804
2857.421875	-50.679035
2858.398438	-50.567898
2859.375000	-50.297100
2860.351562	-50.875553
2861.328125	-49.667866
2862.304688	-50.370773
2863.281250	-49.681114
2864.257812	-50.129089
2865.234375	-50.488892
2866.210938	-49.297546
2867.187500	-49.806915
2868.164062	-50.201359
2869.140625	-48.836109
2870.117188	-48.911755
2871.093750	-50.696152
2872.070312	-49.184128
2873.046875	-49.607307
2874.023438	-50.766930
2875.000000	-50.732803
2875.976562	-50.399624
2876.953125	-49.575016
2877.929688	-47.684978
2878.906250	-48.529247
2879.882812	-47.345535
2880.859375	-49.008125
2881.835938	-49.132202
2882.812500	-50.567017
2883.789062	-50.465126
2884.765625	-49.746479
2885.742188	-49.273224
2886.718750	-49.926277
2887.695312	-49.175705
2888.671875	-48.980343
2889.648438	-48.888348
2890.625000	-47.032784
2891.601562	-47.985554
2892.578125	-47.231487
2893.554688	-49.592648
2894.531250	-49.855328
2895.507812	-50.449116
2896.484375	-49.933792
2897.460938	-50.510998
2898.437500	-50.315712
2899.414062	-50.248058
2900.390625	-49.988598
2901.367188	-49.424374
2902.343750	-48.821335
2903.320312	-49.608368
2904.296875	-49.792374
2905.273438	-47.916180
2906.250000	-46.127483
2907.226562	-46.826725
2908.203125	-45.945557
2909.179688	-45.788189
2910.156250	-46.558926
2911.132812	-45.105328
2912.109375	-45.303532
2913.085938	-44.554428
2914.062500	-45.282448
2915.039062	-46.196514
2916.015625	-48.487514
2916.992188	-49.055233
2917.968750	-49.483982
2918.945312	-47.193192
2919.921875	-47.521679
2920.898438	-48.683685
2921.875000	-49.784561
2922.851562	-47.987988
2923.828125	-50.266777
2924.804688	-50.803524
2925.781250	-49.992409
2926.757812	-48.001804
2927.734375	-47.082222
2928.710938	-45.302559
2929.687500	-46.630219
2930.664062	-43.857224
2931.640625	-45.095200
2932.617188	-44.926739
2933.593750	-43.968605
2934.570312	-44.449062
2935.546875	-42.840042
2936.523438	-43.166290
2937.500000	-42.121010
2938.476562	-43.623665
2939.453125	-45.254139
2940.429688	-44.831589
2941.406250	-46.203949
2942.382812	-44.660728
2943.359375	-45.704136
2944.335938	-44.605328
2945.312500	-44.339977
2946.289062	-44.769093
2947.265625	-43.323166
2948.242188	-46.497932
2949.218750	-45.858433
2950.195312	-48.859165
2951.171875	-46.349033
2952.148438	-45.377823
2953.125000	-46.356899
2954.101562	-44.516445
2955.078125	-44.091183
2956.054688	-44.413380
2957.031250	-42.269867
2958.007812	-42.567493
2958.984375	-43.100700
2959.960938	-40.919334
2960.937500	-42.325584
2961.914062	-42.824585
2962.890625	-40.813339
2963.867188	-41.514221
2964.843750	-41.230614
2965.820312	-40.846550
2966.796875	-43.392231
2967.773438	-42.704762
2968.750000	-42.366325
2969.726562	-42.145824
2970.703125	-43.470135
2971.679688	-41.528645
2972.656250	-43.857449
2973.632812	-42.958340
2974.609375	-42.345089
2975.585938	-43.673355
2976.562500	-42.419277
2977.539062	-41.354385
2978.515625	-40.921097
2979.492188	-38.331589
2980.468750	-37.868736
2981.445312	-40.783699
2982.421875	-38.857918
2983.398438	-38.348309
2984.375000	-40.095692
2985.351562	-39.405762
2986.328125	-39.316799
2987.304688	-41.224865
2988.281250	-41.632568
2989.257812	-39.025497
2990.234375	-38.423592
2991.210938	-39.102768
2992.187500	-37.882244
2993.164062	-37.574322
2994.140625	-38.518776
2995.117188	-38.099533
2996.093750	-38.954296
2997.070312	-37.640625
2998.046875	-36.815578
2999.023438	-37.288776
3000.000000	-38.524033
3000.976562	-36.712173
3001.953125	-36.627682
3002.929688	-36.725441
3003.906250	-36.323467
3004.882812	-38.063362
3005.859375	-37.193150
3006.835938	-36.276680
3007.812500	-36.424248
3008.789062	-37.507645
3009.765625	-35.921474
3010.742188	-36.086136
3011.718750	-37.162933
3012.695312	-36.956123
3013.671875	-36.743019
3014.648438	-35.687473
3015.625000	-34.685783
3016.601562	-34.790421
3017.578125	-34.797085
3018.554688	-35.890274
3019.531250	-34.568150
3020.507812	-36.317505
3021.484375	-36.923801
3022.460938	-35.887726
3023.437500	-35.575409
3024.414062	-34.555199
3025.390625	-35.259850
3026.367188	-34.452309
3027.343750	-33.412132
3028.320312	-33.541622
3029.296875	-34.771626
3030.273438	-33.506214
3031.250000	-34.561443
3032.226562	-36.160938
3033.203125	-35.566345
3034.179688	-36.163963
3035.156250	-35.156963
3036.132812	-33.530682
3037.109375	-31.662416
3038.085938	-32.724495
3039.062500	-35.026749
3040.039062	-35.548271
3041.015625	-34.938957
3041.992188	-35.288277
3042.968750	-33.171600
3043.945312	-33.329666
3044.921875	-34.187656
3045.898438	-33.132896
3046.875000	-32.417374
3047.851562	-33.544018
3048.828125	-33.865765
3049.804688	-35.395592
3050.781250	-33.603760
3051.757812	-32.378559
3052.734375	-33.583210
3053.710938	-32.804298
3054.687500	-33.830647
3055.664062	-33.359913
3056.640625	-30.943186
3057.617188	-30.805304
3058.593750	-32.238499
3059.570312	-31.960989
3060.546875	-31.738255
3061.523438	-31.820114
3062.500000	-32.840084
3063.476562	-32.360806
3064.453125	-31.091640
3065.429688	-29.785620
3066.406250	-31.502043
3067.382812	-31.273365
3068.359375	-32.039516
3069.335938	-30.493519
3070.312500	-32.540951
3071.289062	-31.884905
3072.265625	-31.587307
3073.242188	-32.698708
3074.218750	-33.955215
3075.195312	-31.965973
3076.171875	-30.495367
3077.148438	-29.599174
3078.125000	-27.597334
3079.101562	-27.617504
3080.078125	-29.193583
3081.054688	-30.776651
3082.031250	-29.243320
3083.007812	-28.198404
3083.984375	-28.280886
3084.960938	-28.345867
3085.937500	-29.245222
3086.914062	-28.730186
3087.890625	-27.239887
3088.867188	-26.087652
3089.843750	-25.455837
3090.820312	-25.009447
3091.796875	-27.645756
3092.773438	-27.532654
3093.750000	-26.780979
3094.726562	-30.475033
3095.703125	-28.251703
3096.679688	-28.411606
3097.656250	-28.484547
3098.632812	-28.322819
3099.609375	-28.298868
3100.585938	-27.137775
3101.562500	-26.344143
3102.539062	-27.024736
3103.515625	-27.148911
3104.492188	-27.403238
3105.468750	-28.325760
3106.445312	-27.291510
3107.421875	-27.385902
3108.398438	-28.291208
3109.375000	-26.996923
3110.351562	-26.981615
3111.328125	-26.060410
3112.304688	-26.523943
3113.281250	-28.089279
3114.257812	-28.581329
3115.234375	-28.181650
3116.210938	-26.979965
3117.187500	-27.558105
3118.164062	-28.226652
3119.140625	-28.470774
3120.117188	-27.853601
3121.093750	-27.501833
3122.070312	-28.379908
3123.046875	-28.504904
3124.023438	-28.040867
3125.000000	-27.805592
3125.976562	-27.639250
3126.953125	-28.184202
3127.929688	-27.031857
3128.906250	-25.539253
3129.882812	-25.878054
3130.859375	-26.612791
3131.835938	-27.183844
3132.812500	-26.648235
3133.789062	-27.814016
3134.765625	-27.870007
3135.742188	-28.622910
3136.718750	-29.622461
3137.695312	-28.774145
3138.671875	-29.760788
3139.648438	-29.329426
3140.625000	-28.361185
3141.601562	-27.675165
3142.578125	-28.353247
3143.554688	-28.490446
3144.531250	-27.998030
3145.507812	-27.122772
3146.484375	-27.971426
3147.460938	-29.122185
3148.437500	-29.114769
3149.414062	-27.695759
3150.390625	-28.461281
3151.367188	-28.671144
3152.343750	-29.658424
3153.320312	-29.514067
3154.296875	-27.787575
3155.273438	-29.083565
3156.250000	-28.366674
3157.226562	-28.850517
3158.203125	-30.272717
3159.179688	-30.874966
3160.156250	-29.911003
3161.132812	-29.966110
3162.109375	-29.833422
3163.085938	-30.627087
3164.062500	-29.158491
3165.039062	-30.265947
3166.015625	-30.655848
3166.992188	-30.397678
3167.968750	-28.971109
3168.945312	-29.179741
3169.921875	-30.499475
3170.898438	-30.196793
3171.875000	-29.459602
3172.851562	-28.932243
3173.828125	-29.035229
3174.804688	-30.266605
3175.781250	-31.321377
3176.757812	-29.313623
3177.734375	-29.943594
3178.710938	-29.739437
3179.687500	-31.977215
3180.664062	-29.961477
3181.640625	-29.565304
3182.617188	-31.344149
3183.593750	-30.385004
3184.570312	-29.982969
3185.546875	-30.877882
3186.523438	-29.514917
3187.500000	-30.018139
3188.476562	-31.175411
