Frequency (Hz)	Level (dB)
1998.046875	-48.436222
1999.023438	-49.171711
2000.000000	-49.100906
2000.976562	-49.689354
2001.953125	-49.633793
2002.929688	-49.817490
2003.906250	-49.493069
2004.882812	-48.705620
2005.859375	-48.603420
2006.835938	-48.829971
2007.812500	-48.949726
2008.789062	-48.632542
2009.765625	-48.044495
2010.742188	-50.644653
2011.718750	-50.467449
2012.695312	-48.939148
2013.671875	-50.049572
2014.648438	-50.944138
2015.625000	-50.234844
2016.601562	-46.998085
2017.578125	-47.703613
2018.554688	-47.668369
2019.531250	-49.935978
2020.507812	-50.655441
2021.484375	-48.989902
2022.460938	-49.124664
2023.437500	-49.761883
2024.414062	-49.522594
2025.390625	-50.750450
2026.367188	-50.051243
2027.343750	-49.889561
2028.320312	-50.406521
2029.296875	-49.569393
2030.273438	-49.094131
2031.250000	-47.315979
2032.226562	-48.743172
2033.203125	-49.010143
2034.179688	-49.663635
2035.156250	-49.220581
2036.132812	-49.298172
2037.109375	-49.994598
2038.085938	-49.134415
2039.062500	-48.805611
2040.039062	-50.096951
2041.015625	-49.346226
2041.992188	-49.254395
2042.968750	-48.157310
2043.945312	-47.043903
2044.921875	-49.450310
2045.898438	-48.756313
2046.875000	-48.810680
2047.851562	-49.491058
2048.828125	-50.434124
2049.804688	-49.435635
2050.781250	-49.974102
2051.757812	-49.805653
2052.734375	-49.174427
2053.710938	-48.966339
2054.687500	-47.867188
2055.664062	-49.669865
2056.640625	-49.037228
2057.617188	-48.371113
2058.593750	-48.960434
2059.570312	-47.295845
2060.546875	-48.682194
2061.523438	-49.297886
2062.500000	-50.330853
2063.476562	-47.098679
2064.453125	-47.554989
2065.429688	-46.155235
2066.406250	-45.782253
2067.382812	-48.193317
2068.359375	-49.210361
2069.335938	-46.401932
2070.312500	-45.961758
2071.289062	-47.217140
2072.265625	-48.068672
2073.242188	-49.500206
2074.218750	-46.927349
2075.195312	-46.754440
2076.171875	-45.994236
2077.148438	-47.424553
2078.125000	-48.131660
2079.101562	-47.653568
2080.078125	-46.997887
2081.054688	-47.993233
2082.031250	-46.368778
2083.007812	-49.463047
2083.984375	-49.475986
2084.960938	-47.146698
2085.937500	-46.976540
2086.914062	-45.696957
2087.890625	-45.480175
2088.867188	-45.965908
2089.843750	-47.187813
2090.820312	-47.163013
2091.796875	-47.400402
2092.773438	-45.563282
2093.750000	-47.707386
2094.726562	-47.387196
2095.703125	-45.890274
2096.679688	-46.559490
2097.656250	-46.997498
2098.632812	-44.805916
2099.609375	-45.777676
2100.585938	-45.686447
2101.562500	-45.023350
2102.539062	-46.010578
2103.515625	-44.711288
2104.492188	-43.425705
2105.468750	-46.292995
2106.445312	-47.304432
2107.421875	-44.746174
2108.398438	-44.998737
2109.375000	-42.675549
2110.351562	-42.140800
2111.328125	-43.006088
2112.304688	-43.596603
2113.281250	-43.055626
2114.257812	-43.757881
2115.234375	-43.799026
2116.210938	-43.325169
2117.187500	-41.926826
2118.164062	-43.579571
2119.140625	-43.161407
2120.117188	-42.396500
2121.093750	-42.771217
2122.070312	-44.174240
2123.046875	-42.320461
2124.023438	-41.827358
2125.000000	-42.776543
2125.976562	-42.934895
2126.953125	-41.420658
2127.929688	-41.641441
2128.906250	-41.858162
2129.882812	-41.218830
2130.859375	-42.275665
2131.835938	-38.970421
2132.812500	-37.620590
2133.789062	-39.159412
2134.765625	-41.480267
2135.742188	-40.475849
2136.718750	-38.054737
2137.695312	-38.059345
2138.671875	-41.220444
2139.648438	-41.586269
2140.625000	-40.822346
2141.601562	-39.300388
2142.578125	-38.734806
2143.554688	-38.617744
2144.531250	-40.148739
2145.507812	-39.942162
2146.484375	-39.001091
2147.460938	-39.001053
2148.437500	-37.025959
2149.414062	-38.067471
2150.390625	-38.860302
2151.367188	-37.841515
2152.343750	-37.693707
2153.320312	-37.932007
2154.296875	-39.209297
2155.273438	-37.781784
2156.250000	-35.419285
2157.226562	-36.971924
2158.203125	-38.678192
2159.179688	-37.278610
2160.156250	-35.877659
2161.132812	-37.959610
2162.109375	-38.709278
2163.085938	-37.927780
2164.062500	-36.877728
2165.039062	-34.553158
2166.015625	-35.164490
2166.992188	-37.547268
2167.968750	-37.391548
2168.945312	-35.183002
2169.921875	-35.527424
2170.898438	-35.800583
2171.875000	-35.792442
2172.851562	-35.186470
2173.828125	-35.880909
2174.804688	-36.181309
2175.781250	-33.902988
2176.757812	-33.031044
2177.734375	-33.024025
2178.710938	-34.985630
2179.687500	-35.328251
2180.664062	-36.634418
2181.640625	-34.251842
2182.617188	-32.843784
2183.593750	-33.703976
2184.570312	-36.885731
2185.546875	-35.555794
2186.523438	-36.813904
2187.500000	-34.316513
2188.476562	-33.170521
2189.453125	-31.710613
2190.429688	-31.805416
2191.406250	-33.914665
2192.382812	-32.882072
2193.359375	-35.433170
2194.335938	-33.001705
2195.312500	-32.297657
2196.289062	-34.340790
2197.265625	-32.982292
2198.242188	-31.162437
2199.218750	-33.203785
2200.195312	-32.486950
2201.171875	-34.458027
2202.148438	-32.305294
2203.125000	-32.505787
2204.101562	-32.395084
2205.078125	-33.013935
2206.054688	-32.271042
2207.031250	-32.316689
2208.007812	-32.198433
2208.984375	-34.005398
2209.960938	-31.576099
2210.937500	-28.929535
2211.914062	-31.210882
2212.890625	-34.417133
2213.867188	-32.707851
2214.843750	-31.078400
2215.820312	-31.472597
2216.796875	-30.729465
2217.773438	-30.112339
2218.750000	-32.296032
2219.726562	-31.625784
2220.703125	-30.008194
2221.679688	-28.703453
2222.656250	-29.910860
2223.632812	-29.405519
2224.609375	-29.095100
2225.585938	-29.258184
2226.562500	-31.031914
2227.539062	-31.288555
2228.515625	-30.238720
2229.492188	-31.451641
2230.468750	-31.774561
2231.445312	-28.894028
2232.421875	-29.725964
2233.398438	-29.391584
2234.375000	-30.260843
2235.351562	-29.762527
2236.328125	-30.274048
2237.304688	-31.297182
2238.281250	-29.266331
2239.257812	-27.918983
2240.234375	-30.746426
2241.210938	-29.382223
2242.187500	-28.707823
2243.164062	-27.912750
2244.140625	-27.623560
2245.117188	-28.175112
2246.093750	-28.715723
2247.070312	-27.930843
2248.046875	-27.455631
2249.023438	-28.222046
2250.000000	-30.013454
2250.976562	-29.815939
2251.953125	-28.294378
2252.929688	-29.200098
2253.906250	-28.730492
2254.882812	-29.719845
2255.859375	-27.797163
2256.835938	-29.188080
2257.812500	-29.309496
2258.789062	-27.823895
2259.765625	-30.353563
2260.742188	-29.268250
2261.718750	-27.370136
2262.695312	-27.991358
2263.671875	-30.430305
2264.648438	-27.707603
2265.625000	-26.190788
2266.601562	-27.752951
2267.578125	-30.264256
2268.554688	-27.472551
2269.531250	-27.125780
2270.507812	-28.138514
2271.484375	-30.348011
2272.460938	-28.939077
2273.437500	-29.089830
2274.414062	-28.918613
2275.390625	-28.593235
2276.367188	-27.079466
2277.343750	-28.115662
2278.320312	-29.201803
2279.296875	-28.231354
2280.273438	-28.461136
2281.250000	-28.374359
2282.226562	-28.712206
2283.203125	-26.884031
2284.179688	-26.617199
2285.156250	-27.187950
2286.132812	-25.450899
2287.109375	-26.551958
2288.085938	-27.571081
2289.062500	-26.559717
2290.039062	-26.402781
2291.015625	-27.085823
2291.992188	-28.104662
2292.968750	-28.657032
2293.945312	-27.771597
2294.921875	-27.196478
2295.898438	-28.621357
2296.875000	-26.182648
2297.851562	-27.062437
2298.828125	-28.169510
2299.804688	-28.198837
2300.781250	-27.991014
2301.757812	-28.492344
2302.734375	-28.662012
2303.710938	-28.244904
2304.687500	-28.425060
2305.664062	-26.232248
2306.640625	-26.747036
2307.617188	-27.677347
2308.593750	-27.484247
2309.570312	-26.592964
2310.546875	-26.690168
2311.523438	-28.582548
2312.500000	-27.517588
2313.476562	-27.024416
2314.453125	-26.876740
2315.429688	-26.567076
2316.406250	-27.597721
2317.382812	-28.811441
2318.359375	-27.045141
2319.335938	-27.397614
2320.312500	-28.257576
2321.289062	-28.255449
2322.265625	-26.474010
2323.242188	-27.136261
2324.218750	-26.878845
2325.195312	-27.600969
2326.171875	-29.038958
2327.148438	-29.133705
2328.125000	-28.244055
2329.101562	-27.650702
2330.078125	-27.710634
2331.054688	-26.701593
2332.031250	-27.435787
2333.007812	-30.725142
2333.984375	-28.789551
2334.960938	-29.640295
2335.937500	-28.886965
2336.914062	-28.835131
2337.890625	-28.197618
2338.867188	-28.768480
2339.843750	-28.460815
2340.820312	-28.558619
2341.796875	-28.075117
2342.773438	-28.136660
2343.750000	-28.179173
2344.726562	-29.398106
2345.703125	-29.105032
2346.679688	-28.328920
2347.656250	-29.023478
2348.632812	-29.334551
2349.609375	-29.663286
2350.585938	-28.728260
2351.562500	-28.990803
2352.539062	-29.032196
2353.515625	-29.845116
2354.492188	-29.354887
2355.468750	-29.695805
2356.445312	-28.810419
2357.421875	-29.356730
2358.398438	-30.064323
2359.375000	-29.032274
2360.351562	-29.115288
2361.328125	-29.660643
2362.304688	-30.377909
2363.281250	-28.879753
2364.257812	-27.523891
2365.234375	-27.939396
2366.210938	-29.201551
2367.187500	-30.167469
2368.164062	-30.621078
2369.140625	-28.898615
2370.117188	-29.877670
2371.093750	-30.552750
2372.070312	-29.857130
2373.046875	-28.583254
2374.023438	-29.100985
2375.000000	-29.206022
2375.976562	-28.371120
2376.953125	-30.071907
2377.929688	-29.680815
2378.906250	-28.635679
2379.882812	-30.713005
2380.859375	-30.895781
2381.835938	-30.720030
2382.812500	-28.850155
2383.789062	-28.677664
2384.765625	-29.771454
2385.742188	-29.589636
2386.718750	-30.320065
2387.695312	-29.325586
2388.671875	-29.446653
2389.648438	-30.626539
2390.625000	-31.325237
2391.601562	-30.711388
2392.578125	-30.192236
2393.554688	-29.799204
2394.531250	-28.930658
2395.507812	-29.415487
2396.484375	-31.249334
2397.460938	-30.942675
2398.437500	-30.369282
2399.414062	-30.355558
2400.390625	-30.625446
2401.367188	-31.228104
2402.343750	-30.039879
2403.320312	-29.872269
2404.296875	-29.692198
2405.273438	-29.632708
2406.250000	-31.182880
2407.226562	-29.433367
2408.203125	-28.829826
2409.179688	-31.405531
2410.156250	-30.556320
2411.132812	-31.689718
2412.109375	-31.741720
2413.085938	-30.188688
2414.062500	-29.582859
2415.039062	-30.802925
2416.015625	-30.272951
2416.992188	-29.540543
2417.968750	-30.250530
2418.945312	-29.981268
2419.921875	-31.173523
2420.898438	-31.962042
2421.875000	-32.980911
2422.851562	-30.940462
2423.828125	-29.763197
2424.804688	-29.436548
2425.781250	-29.427654
2426.757812	-29.472336
2427.734375	-30.989920
2428.710938	-31.508806
2429.687500	-30.763474
2430.664062	-32.249519
2431.640625	-32.681900
2432.617188	-31.018040
2433.593750	-28.746981
2434.570312	-29.348070
2435.546875	-30.713400
2436.523438	-30.502245
2437.500000	-31.439341
2438.476562	-30.960478
2439.453125	-30.905535
2440.429688	-30.500805
2441.406250	-31.062437
2442.382812	-29.298561
2443.359375	-29.624920
2444.335938	-30.483990
2445.312500	-30.253540
2446.289062	-30.856672
2447.265625	-30.607897
2448.242188	-31.360371
2449.218750	-30.679020
2450.195312	-30.763620
2451.171875	-31.345867
2452.148438	-29.569197
2453.125000	-30.822670
2454.101562	-30.561417
2455.078125	-30.465080
2456.054688	-29.358543
2457.031250	-30.111437
2458.007812	-30.779755
2458.984375	-31.904499
2459.960938	-30.197468
2460.937500	-32.376686
2461.914062	-30.564581
2462.890625	-30.120874
2463.867188	-27.822355
2464.843750	-28.903219
2465.820312	-29.188978
2466.796875	-31.625942
2467.773438	-29.802628
2468.750000	-31.086433
2469.726562	-31.929621
2470.703125	-30.488010
2471.679688	-29.324963
2472.656250	-30.336645
2473.632812	-30.689167
2474.609375	-29.358685
2475.585938	-28.662775
2476.562500	-29.120071
2477.539062	-31.828480
2478.515625	-31.073734
2479.492188	-30.642275
2480.468750	-32.296234
2481.445312	-30.789433
2482.421875	-30.513216
2483.398438	-29.762117
2484.375000	-29.005640
2485.351562	-29.801344
2486.328125	-31.183214
2487.304688	-31.708691
2488.281250	-30.188892
2489.257812	-28.979605
2490.234375	-28.869692
2491.210938	-30.083300
2492.187500	-30.167843
2493.164062	-29.252504
2494.140625	-29.183340
2495.117188	-29.143656
2496.093750	-30.782383
2497.070312	-30.397541
2498.046875	-33.054413
2499.023438	-30.871834
2500.000000	-29.316406
2500.976562	-28.555420
2501.953125	-27.363089
2502.929688	-29.258942
2503.906250	-29.567486
2504.882812	-32.326927
2505.859375	-33.334946
2506.835938	-32.926914
2507.812500	-31.416502
2508.789062	-31.618090
2509.765625	-30.612444
2510.742188	-30.067505
2511.718750	-29.951687
2512.695312	-31.504307
2513.671875	-30.649483
2514.648438	-29.957037
2515.625000	-30.390846
2516.601562	-31.308937
2517.578125	-31.307909
2518.554688	-29.604811
2519.531250	-29.176617
2520.507812	-29.841324
2521.484375	-30.676970
2522.460938	-29.597654
2523.437500	-29.452808
2524.414062	-31.023766
2525.390625	-31.597984
2526.367188	-31.987623
2527.343750	-30.124218
2528.320312	-31.462725
2529.296875	-31.792700
2530.273438	-31.156021
2531.250000	-30.801989
2532.226562	-32.054020
2533.203125	-31.568634
2534.179688	-30.746851
2535.156250	-30.944427
2536.132812	-29.656057
2537.109375	-29.030052
2538.085938	-30.292795
2539.062500	-30.122942
2540.039062	-29.335321
2541.015625	-30.010801
2541.992188	-27.680166
2542.968750	-27.763706
2543.945312	-30.131153
2544.921875	-29.690910
2545.898438	-30.623934
2546.875000	-29.655365
2547.851562	-31.394451
2548.828125	-31.796137
2549.804688	-31.493139
2550.781250	-31.370327
2551.757812	-32.465633
2552.734375	-31.696812
2553.710938	-31.855806
2554.687500	-31.416609
2555.664062	-31.774197
2556.640625	-31.362936
2557.617188	-33.248886
2558.593750	-31.470787
2559.570312	-30.622984
2560.546875	-30.222015
2561.523438	-30.561892
2562.500000	-31.424932
2563.476562	-30.650089
2564.453125	-29.205074
2565.429688	-28.450352
2566.406250	-29.737494
2567.382812	-29.496231
2568.359375	-30.327030
2569.335938	-32.265396
2570.312500	-32.285652
2571.289062	-33.159634
2572.265625	-33.135857
2573.242188	-32.826672
2574.218750	-32.139458
2575.195312	-33.772434
2576.171875	-32.832493
2577.148438	-32.935081
2578.125000	-33.511318
2579.101562	-34.879814
2580.078125	-35.140911
2581.054688	-34.854172
2582.031250	-34.502934
2583.007812	-35.676971
2583.984375	-36.119259
2584.960938	-35.709732
2585.937500	-36.552776
2586.914062	-34.244576
2587.890625	-33.191814
2588.867188	-32.630241
2589.843750	-34.187241
2590.820312	-36.308983
2591.796875	-36.149719
2592.773438	-33.226307
2593.750000	-33.688263
2594.726562	-34.669121
2595.703125	-35.025494
2596.679688	-35.013985
2597.656250	-34.259941
2598.632812	-34.449741
2599.609375	-35.670193
2600.585938	-37.804699
2601.562500	-38.414204
2602.539062	-38.069149
2603.515625	-37.536446
2604.492188	-38.711632
2605.468750	-37.845478
2606.445312	-37.697685
2607.421875	-36.779301
2608.398438	-37.290623
2609.375000	-39.002983
2610.351562	-39.459728
2611.328125	-37.903889
2612.304688	-36.376125
2613.281250	-36.867302
2614.257812	-36.325489
2615.234375	-35.926853
2616.210938	-38.018623
2617.187500	-38.073490
2618.164062	-37.780453
2619.140625	-36.343533
2620.117188	-36.338032
2621.093750	-36.324425
2622.070312	-38.377861
2623.046875	-38.836903
2624.023438	-37.467705
2625.000000	-40.212620
2625.976562	-40.030731
2626.953125	-39.695042
2627.929688	-37.454765
2628.906250	-37.929943
2629.882812	-39.049534
2630.859375	-39.359024
2631.835938	-38.942471
2632.812500	-38.050282
2633.789062	-37.499630
2634.765625	-37.374802
2635.742188	-39.941525
2636.718750	-40.528038
2637.695312	-38.781563
2638.671875	-38.860172
2639.648438	-39.037457
2640.625000	-38.891342
2641.601562	-39.738758
2642.578125	-39.647732
2643.554688	-38.204308
2644.531250	-39.022087
2645.507812	-39.400085
2646.484375	-39.856941
2647.460938	-41.861267
2648.437500	-39.021999
2649.414062	-38.352097
2650.390625	-38.424873
2651.367188	-38.073299
2652.343750	-38.225769
2653.320312	-39.145332
2654.296875	-40.343227
2655.273438	-42.033314
2656.250000	-42.092213
2657.226562	-40.557819
2658.203125	-41.023811
2659.179688	-40.678444
2660.156250	-40.105099
2661.132812	-39.792355
2662.109375	-39.354897
2663.085938	-40.709808
2664.062500	-40.027660
2665.039062	-40.092075
2666.015625	-38.461971
2666.992188	-39.254635
2667.968750	-37.533901
2668.945312	-37.552708
2669.921875	-38.273762
2670.898438	-38.954586
2671.875000	-38.121902
2672.851562	-39.261497
2673.828125	-39.977081
2674.804688	-39.848358
2675.781250	-40.529907
2676.757812	-42.518291
2677.734375	-42.308254
2678.710938	-41.893299
2679.687500	-44.076168
2680.664062	-41.222691
2681.640625	-40.581348
2682.617188	-40.606052
2683.593750	-38.633331
2684.570312	-38.891300
2685.546875	-40.786003
2686.523438	-37.405334
2687.500000	-37.701168
2688.476562	-38.397675
2689.453125	-38.311054
2690.429688	-38.238976
2691.406250	-38.516621
2692.382812	-40.698009
2693.359375	-40.192837
2694.335938	-39.822861
2695.312500	-41.352577
2696.289062	-40.992500
2697.265625	-39.818073
2698.242188	-40.611267
2699.218750	-41.735947
2700.195312	-41.346588
2701.171875	-39.883957
2702.148438	-42.734768
2703.125000	-40.705498
2704.101562	-41.657116
2705.078125	-38.865597
2706.054688	-37.310696
2707.031250	-37.760715
2708.007812	-38.092693
2708.984375	-37.587330
2709.960938	-38.729916
2710.937500	-40.321552
2711.914062	-40.381245
2712.890625	-40.540535
2713.867188	-40.553154
2714.843750	-41.616173
2715.820312	-39.533154
2716.796875	-41.085510
2717.773438	-39.207893
2718.750000	-39.505806
2719.726562	-39.664574
2720.703125	-38.698200
2721.679688	-41.592113
2722.656250	-37.759293
2723.632812	-38.167370
2724.609375	-39.726780
2725.585938	-37.746346
2726.562500	-41.323025
2727.539062	-38.815758
2728.515625	-39.256149
2729.492188	-40.782852
2730.468750	-40.135063
2731.445312	-40.042168
2732.421875	-40.202675
2733.398438	-39.592106
2734.375000	-41.004242
2735.351562	-39.714054
2736.328125	-38.311035
2737.304688	-39.362976
2738.281250	-40.068378
2739.257812	-40.677586
2740.234375	-37.530228
2741.210938	-38.183865
2742.187500	-38.330967
2743.164062	-38.034500
2744.140625	-39.137035
2745.117188	-37.888988
2746.093750	-38.500893
2747.070312	-39.601131
2748.046875	-39.498478
2749.023438	-39.889549
2750.000000	-42.686546
2750.976562	-38.593903
2751.953125	-39.153336
2752.929688	-39.322956
2753.906250	-37.768463
2754.882812	-37.806217
2755.859375	-36.754833
2756.835938	-39.222351
2757.812500	-39.191788
2758.789062	-37.550682
2759.765625	-38.518742
2760.742188	-37.074207
2761.718750	-39.598694
2762.695312	-41.435982
2763.671875	-38.729893
2764.648438	-38.389198
2765.625000	-38.111431
2766.601562	-39.188854
2767.578125	-39.075512
2768.554688	-40.544868
2769.531250	-37.181507
2770.507812	-37.369297
2771.484375	-39.254799
2772.460938	-37.443726
2773.437500	-37.208664
2774.414062	-36.372723
2775.390625	-37.157913
2776.367188	-35.767670
2777.343750	-34.752430
2778.320312	-33.909386
2779.296875	-33.051193
2780.273438	-35.153908
2781.250000	-38.502281
2782.226562	-35.616425
2783.203125	-37.236824
2784.179688	-36.960045
2785.156250	-35.598610
2786.132812	-38.117596
2787.109375	-35.851036
2788.085938	-35.722836
2789.062500	-36.249149
2790.039062	-34.746998
2791.015625	-34.907066
2791.992188	-37.352097
2792.968750	-38.139423
2793.945312	-34.869900
2794.921875	-35.746140
2795.898438	-36.321815
2796.875000	-35.863220
2797.851562	-36.033569
2798.828125	-33.647362
2799.804688	-35.285603
2800.781250	-31.540304
2801.757812	-33.949417
2802.734375	-34.026402
2803.710938	-35.246647
2804.687500	-32.875404
2805.664062	-35.674271
2806.640625	-35.259277
2807.617188	-33.474606
2808.593750	-34.214245
2809.570312	-35.164715
2810.546875	-35.576454
2811.523438	-35.147327
2812.500000	-34.259594
2813.476562	-35.513908
2814.453125	-35.624962
2815.429688	-36.510799
2816.406250	-33.373260
2817.382812	-31.982969
2818.359375	-34.624264
2819.335938	-35.816029
2820.312500	-36.155281
2821.289062	-34.634315
2822.265625	-33.726452
2823.242188	-32.800903
2824.218750	-35.950188
2825.195312	-36.248772
2826.171875	-34.856094
2827.148438	-31.752392
2828.125000	-33.216965
2829.101562	-35.536575
2830.078125	-35.054562
2831.054688	-34.143913
2832.031250	-34.066238
2833.007812	-34.596130
2833.984375	-34.241283
2834.960938	-34.815739
2835.937500	-34.007225
2836.914062	-35.398972
2837.890625	-33.507042
2838.867188	-33.045551
2839.843750	-34.085941
2840.820312	-34.512699
2841.796875	-35.556873
2842.773438	-33.380749
2843.750000	-32.324444
2844.726562	-33.447952
2845.703125	-34.225544
2846.679688	-32.205627
2847.656250	-32.551689
2848.632812	-32.124371
2849.609375	-32.259312
2850.585938	-31.827213
2851.562500	-31.699749
2852.539062	-31.921303
2853.515625	-32.301609
2854.492188	-32.696136
2855.468750	-31.351768
2856.445312	-33.045254
2857.421875	-33.975887
2858.398438	-32.770580
2859.375000	-32.366100
2860.351562	-33.402611
2861.328125	-31.352606
2862.304688	-32.944939
2863.281250	-33.363537
2864.257812	-32.703243
2865.234375	-32.168812
2866.210938	-32.390797
2867.187500	-33.453850
2868.164062	-32.418247
2869.140625	-32.161636
2870.117188	-32.815514
2871.093750	-31.403982
2872.070312	-34.116489
2873.046875	-31.808210
2874.023438	-32.955601
2875.000000	-28.965786
2875.976562	-31.351725
2876.953125	-32.209412
2877.929688	-33.269768
2878.906250	-33.381702
2879.882812	-32.833294
2880.859375	-32.981525
2881.835938	-30.522953
2882.812500	-31.755041
2883.789062	-33.657730
2884.765625	-36.747730
2885.742188	-36.070351
2886.718750	-37.778191
2887.695312	-35.766506
2888.671875	-35.190479
2889.648438	-34.839993
2890.625000	-35.324394
2891.601562	-36.352501
2892.578125	-36.003506
2893.554688	-36.262711
2894.531250	-35.317017
2895.507812	-34.242008
2896.484375	-34.089809
2897.460938	-36.399857
2898.437500	-32.921719
2899.414062	-33.253269
2900.390625	-32.908089
2901.367188	-36.492619
2902.343750	-36.733269
2903.320312	-36.398865
2904.296875	-37.544861
2905.273438	-35.795635
2906.250000	-36.840893
2907.226562	-38.137028
2908.203125	-39.084705
2909.179688	-38.300102
2910.156250	-38.262314
2911.132812	-36.359901
2912.109375	-34.227676
2913.085938	-36.524250
2914.062500	-37.481628
2915.039062	-39.620480
2916.015625	-39.634468
2916.992188	-38.121944
2917.968750	-38.616146
2918.945312	-37.440964
2919.921875	-34.995586
2920.898438	-37.022469
2921.875000	-37.512253
2922.851562	-36.069218
2923.828125	-35.481422
2924.804688	-37.192364
2925.781250	-36.877346
2926.757812	-40.499634
2927.734375	-39.706169
2928.710938	-38.715576
2929.687500	-40.616016
2930.664062	-38.384007
2931.640625	-38.565037
2932.617188	-40.538338
2933.593750	-36.531319
2934.570312	-37.922565
2935.546875	-38.118240
2936.523438	-38.299332
2937.500000	-38.612694
2938.476562	-42.145779
2939.453125	-42.245255
2940.429688	-42.726715
2941.406250	-42.488304
2942.382812	-37.959492
2943.359375	-37.382393
2944.335938	-40.217510
2945.312500	-39.496891
2946.289062	-40.861912
2947.265625	-41.061619
2948.242188	-36.769897
2949.218750	-38.070034
2950.195312	-42.617222
2951.171875	-42.351021
2952.148438	-41.648560
2953.125000	-41.006508
2954.101562	-39.925411
2955.078125	-39.449585
2956.054688	-40.035336
2957.031250	-42.357670
2958.007812	-43.179867
2958.984375	-42.107296
2959.960938	-39.800171
2960.937500	-39.679745
2961.914062	-40.729408
2962.890625	-43.169708
2963.867188	-46.276100
2964.843750	-41.850594
2965.820312	-40.693188
2966.796875	-40.852158
2967.773438	-39.175743
2968.750000	-43.769707
2969.726562	-43.522247
2970.703125	-44.471992
2971.679688	-44.277824
2972.656250	-39.866455
2973.632812	-39.371895
2974.609375	-41.406914
2975.585938	-42.105392
2976.562500	-43.671280
2977.539062	-42.572731
2978.515625	-41.306767
2979.492188	-42.304234
2980.468750	-43.084309
2981.445312	-43.794884
2982.421875	-44.556942
2983.398438	-43.151939
2984.375000	-44.560200
2985.351562	-41.951038
2986.328125	-42.796093
2987.304688	-45.065277
2988.281250	-44.258202
2989.257812	-43.244991
2990.234375	-44.799465
2991.210938	-43.204563
2992.187500	-41.049267
2993.164062	-44.494041
2994.140625	-42.230137
2995.117188	-45.010773
2996.093750	-48.322742
2997.070312	-46.876007
2998.046875	-44.212986
2999.023438	-41.375134
3000.000000	-47.624023
3000.976562	-47.347836
3001.953125	-44.622723
3002.929688	-43.710289
3003.906250	-43.491028
3004.882812	-43.553730
3005.859375	-45.095024
3006.835938	-44.717113
3007.812500	-45.203255
3008.789062	-46.349873
3009.765625	-45.926109
3010.742188	-47.002419
3011.718750	-47.190369
3012.695312	-47.629990
3013.671875	-47.914986
3014.648438	-46.400486
3015.625000	-45.288521
3016.601562	-44.256241
3017.578125	-46.294437
3018.554688	-43.614075
3019.531250	-47.595123
3020.507812	-46.167976
3021.484375	-49.846283
3022.460938	-48.699490
3023.437500	-46.339916
3024.414062	-49.058655
3025.390625	-48.897285
3026.367188	-47.613754
3027.343750	-47.022778
3028.320312	-45.722500
3029.296875	-44.797134
3030.273438	-46.465931
3031.250000	-46.126225
3032.226562	-47.795017
3033.203125	-46.394821
3034.179688	-49.811230
3035.156250	-48.797829
3036.132812	-50.745575
3037.109375	-52.573997
3038.085938	-50.670097
3039.062500	-49.133751
3040.039062	-47.013130
3041.015625	-47.976601
3041.992188	-47.761604
3042.968750	-45.412735
3043.945312	-47.594070
3044.921875	-47.932682
3045.898438	-49.080997
3046.875000	-50.029560
3047.851562	-50.612358
3048.828125	-51.241661
3049.804688	-49.979321
3050.781250	-50.109692
3051.757812	-50.398006
3052.734375	-48.829079
3053.710938	-47.506546
3054.687500	-49.693161
3055.664062	-47.428055
3056.640625	-48.595516
3057.617188	-48.919361
3058.593750	-50.476559
3059.570312	-50.562531
3060.546875	-50.356720
3061.523438	-51.995358
3062.500000	-50.509026
3063.476562	-50.132912
3064.453125	-49.943375
3065.429688	-49.658558
3066.406250	-48.627487
3067.382812	-48.478024
3068.359375	-48.756966
3069.335938	-48.740803
3070.312500	-48.933407
3071.289062	-50.172512
3072.265625	-50.065456
3073.242188	-50.021313
3074.218750	-51.389107
3075.195312	-51.370373
3076.171875	-52.247765
3077.148438	-51.180172
3078.125000	-50.725941
3079.101562	-49.736755
3080.078125	-49.272442
3081.054688	-52.317909
3082.031250	-52.188889
3083.007812	-52.159641
3083.984375	-51.919033
3084.960938	-51.329494
3085.937500	-50.995266
3086.914062	-51.183514
3087.890625	-52.421581
3088.867188	-51.824257
3089.843750	-51.581829
3090.820312	-52.235699
3091.796875	-54.333221
3092.773438	-51.700207
3093.750000	-51.525658
3094.726562	-50.712200
3095.703125	-51.637043
3096.679688	-52.348957
3097.656250	-51.761475
3098.632812	-54.397221
3099.609375	-52.447155
3100.585938	-51.654568
3101.562500	-52.407639
3102.539062	-53.265102
3103.515625	-52.633503
3104.492188	-52.593349
3105.468750	-54.714741
3106.445312	-54.268452
3107.421875	-53.598495
3108.398438	-54.408867
3109.375000	-53.549358
3110.351562	-50.601578
3111.328125	-51.797932
3112.304688	-53.784168
3113.281250	-52.230648
3114.257812	-53.090607
3115.234375	-52.347507
3116.210938	-51.630352
3117.187500	-52.339550
3118.164062	-53.709301
3119.140625	-53.249016
3120.117188	-52.292072
3121.093750	-53.967308
3122.070312	-53.546223
3123.046875	-53.664768
3124.023438	-51.900311
3125.000000	-52.606922
3125.976562	-54.051468
3126.953125	-53.245808
3127.929688	-53.453636
3128.906250	-52.681374
3129.882812	-54.616074
3130.859375	-53.208847
3131.835938	-53.295830
3132.812500	-52.726814
3133.789062	-52.481590
3134.765625	-52.153709
